no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,699946A001,서귀포 하례리,2018-01-01,4.0,10.4,-0.6,58.8,187.1,0.9,7.6,0.0,422,0.0,0,4.7,,,2018
2,699946A001,서귀포 하례리,2018-01-02,4.8,12.5,-1.6,59.9,175.1,0.5,5.1,0.0,419,0.0,0,5.6,,,2018
3,699946A001,서귀포 하례리,2018-01-03,7.0,11.7,4.1,62.3,151.4,0.5,5.8,0.0,327,0.0,0,8.2,,,2018
4,699946A001,서귀포 하례리,2018-01-04,6.1,8.3,4.0,80.6,125.9,0.4,6.2,2.5,2,0.0,416,6.6,,,2018
5,699946A001,서귀포 하례리,2018-01-05,4.9,9.7,0.9,76.2,272.2,0.9,8.4,3.5,266,0.0,544,6.5,,,2018
6,699946A001,서귀포 하례리,2018-01-06,4.3,10.7,-0.4,73.0,174.7,0.8,6.5,0.0,470,0.0,38,5.4,,,2018
7,699946A001,서귀포 하례리,2018-01-07,6.8,10.9,1.4,72.3,289.0,0.8,3.9,7.0,0,0.0,536,6.0,,,2018
8,699946A001,서귀포 하례리,2018-01-08,8.9,12.7,4.4,79.0,205.7,1.5,12.9,4.5,16,0.0,650,9.0,,,2018
9,699946A001,서귀포 하례리,2018-01-09,4.0,7.8,-0.1,47.8,195.1,2.5,13.3,0.0,474,0.0,223,5.4,,,2018
10,699946A001,서귀포 하례리,2018-01-10,0.2,2.8,-3.2,69.4,220.8,2.6,17.5,4.0,289,0.0,1107,0.7,,,2018
11,699946A001,서귀포 하례리,2018-01-11,-1.9,2.5,-4.4,82.0,255.4,1.4,8.7,3.5,291,0.0,887,-0.3,,,2018
12,699946A001,서귀포 하례리,2018-01-12,-1.5,4.5,-4.6,71.4,228.9,0.9,7.7,6.0,306,0.0,137,-0.6,,,2018
13,699946A001,서귀포 하례리,2018-01-13,0.8,7.6,-4.9,71.3,159.7,0.7,8.2,3.5,460,0.0,0,0.3,,,2018
14,699946A001,서귀포 하례리,2018-01-14,4.8,9.9,-1.5,73.6,270.8,0.3,4.1,0.5,28,0.0,96,4.0,,,2018
15,699946A001,서귀포 하례리,2018-01-15,10.1,16.0,5.3,68.4,185.3,1.7,8.1,0.5,531,0.0,140,9.6,,,2018
16,699946A001,서귀포 하례리,2018-01-16,11.5,14.1,6.4,99.0,184.6,1.1,9.8,53.5,0,0.0,1114,10.3,,,2018
17,699946A001,서귀포 하례리,2018-01-17,9.6,14.5,3.8,83.0,144.6,0.9,5.8,0.5,431,0.0,810,11.0,,,2018
18,699946A001,서귀포 하례리,2018-01-18,7.5,13.1,3.2,79.5,165.3,0.7,5.7,0.0,324,0.0,552,8.4,,,2018
