stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
350808A001,全己焙 全己谰,2024-06-01,18.6,23.4,14.6,73.5,264.5,2.4,9.8,0.0,663,27.6,66,24.1,23.1,-27.4,2024,6,1
350808A001,全己焙 全己谰,2024-06-02,18.4,24.0,12.2,71.0,211.3,1.6,6.1,0.0,732,29.5,0,24.0,23.0,-27.9,2024,6,2
350808A001,全己焙 全己谰,2024-06-03,19.6,26.3,12.8,71.3,354.5,1.3,6.3,0.0,728,29.5,0,24.9,23.7,-28.2,2024,6,3
350808A001,全己焙 全己谰,2024-06-04,20.2,26.0,15.4,73.0,314.3,1.7,6.2,0.0,734,29.3,0,25.8,24.7,-28.4,2024,6,4
350808A001,全己焙 全己谰,2024-06-05,19.9,25.6,0.0,77.5,239.6,1.3,5.7,0.0,665,22.9,0,25.7,24.5,-28.7,2024,6,5
350808A001,全己焙 全己谰,2024-06-06,20.2,27.6,15.9,71.0,229.4,1.3,6.4,0.0,705,25.8,0,26.1,25.1,-28.7,2024,6,6
350808A001,全己焙 全己谰,2024-06-07,20.4,26.2,14.3,67.4,273.1,1.1,4.9,0.0,644,20.4,0,25.6,24.6,-29.0,2024,6,7
350808A001,全己焙 全己谰,2024-06-08,20.3,24.6,17.5,83.7,236.4,2.0,6.8,1.5,564,16.3,296,24.6,23.7,-28.9,2024,6,8
350808A001,全己焙 全己谰,2024-06-09,21.6,26.7,17.4,78.1,249.5,1.4,5.2,0.0,747,29.5,0,27.0,25.7,-28.7,2024,6,9
350808A001,全己焙 全己谰,2024-06-10,22.2,28.0,17.2,78.0,177.8,2.7,9.5,0.0,702,26.4,313,26.5,25.7,-29.0,2024,6,10
350808A001,全己焙 全己谰,2024-06-11,22.5,28.4,18.0,79.2,199.8,1.9,5.9,0.0,676,26.0,0,27.8,26.7,-29.0,2024,6,11
350808A001,全己焙 全己谰,2024-06-12,22.3,31.3,15.4,69.8,223.8,1.4,6.2,0.0,710,29.5,97,28.0,26.9,-29.1,2024,6,12
350808A001,全己焙 全己谰,2024-06-13,23.4,31.0,16.9,68.1,269.2,1.5,5.6,0.0,743,28.4,0,29.1,27.8,-29.1,2024,6,13
350808A001,全己焙 全己谰,2024-06-14,23.5,30.2,17.6,69.9,194.4,1.4,6.9,0.0,719,26.1,0,28.9,27.9,-29.3,2024,6,14
350808A001,全己焙 全己谰,2024-06-15,23.5,27.1,20.3,77.9,267.2,1.5,5.6,0.0,635,17.4,0,29.2,28.0,-29.4,2024,6,15
350808A001,全己焙 全己谰,2024-06-16,22.3,26.7,17.8,77.6,215.4,1.8,6.7,0.0,771,30.0,0,28.5,27.6,-29.5,2024,6,16
350808A001,全己焙 全己谰,2024-06-17,21.8,27.7,15.5,69.5,231.3,1.1,4.3,0.0,736,23.5,0,27.9,26.9,-29.7,2024,6,17
350808A001,全己焙 全己谰,2024-06-18,22.4,29.1,15.1,76.3,229.8,1.2,5.7,0.0,728,29.6,135,28.6,27.4,-29.7,2024,6,18
350808A001,全己焙 全己谰,2024-06-19,25.0,34.0,17.6,71.2,284.9,1.1,5.5,0.0,722,27.6,310,30.2,28.8,-29.5,2024,6,19
350808A001,全己焙 全己谰,2024-06-20,24.4,30.6,18.5,69.1,82.1,1.1,4.3,0.0,737,21.0,0,29.8,28.7,-29.8,2024,6,20
350808A001,全己焙 全己谰,2024-06-21,24.1,30.3,17.9,70.5,244.4,1.1,5.2,0.0,739,26.0,0,30.3,29.0,-29.8,2024,6,21
350808A001,全己焙 全己谰,2024-06-22,22.6,23.0,22.0,93.1,30.2,2.1,7.4,41.0,36,2.9,1118,26.0,25.6,-15.0,2024,6,22
350808A001,全己焙 全己谰,2024-06-23,23.8,27.6,21.9,89.2,214.5,2.0,6.1,4.5,612,17.0,493,26.5,25.6,-16.8,2024,6,23
350808A001,全己焙 全己谰,2024-06-24,23.3,26.4,18.7,80.6,213.0,2.5,6.3,0.0,695,22.2,0,26.2,25.6,-20.0,2024,6,24
350808A001,全己焙 全己谰,2024-06-25,21.5,26.1,15.3,75.6,227.8,1.7,6.6,0.0,751,27.4,0,25.6,24.8,-24.5,2024,6,25
350808A001,全己焙 全己谰,2024-06-26,22.4,28.1,16.4,76.2,262.3,0.9,5.2,0.0,787,28.9,334,27.1,26.1,-25.5,2024,6,26
350808A001,全己焙 全己谰,2024-06-27,22.3,28.3,16.5,76.1,39.7,1.0,4.2,0.0,747,17.3,0,26.2,25.3,-26.5,2024,6,27
350808A001,全己焙 全己谰,2024-06-28,23.4,29.7,17.4,75.0,255.8,1.0,4.5,0.0,753,28.5,284,28.3,27.1,-26.8,2024,6,28
350808A001,全己焙 全己谰,2024-06-29,23.9,28.6,19.9,83.8,120.3,2.5,11.6,45.5,486,13.4,346,27.3,26.6,-20.4,2024,6,29
350808A001,全己焙 全己谰,2024-06-30,24.0,26.2,21.8,89.6,194.2,3.5,15.0,3.0,563,12.3,337,25.9,25.3,-15.1,2024,6,30
