stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
660985B001,진주시 초전동,2024-05-01,15.4,19.7,10.5,72.0,,0.0,2.1,3.0,,12.5,756,32.3,17.3,41.0,2024,5,1
660985B001,진주시 초전동,2024-05-02,15.1,24.7,6.7,66.4,,0.0,2.3,0.0,,24.0,0,32.3,16.6,40.3,2024,5,2
660985B001,진주시 초전동,2024-05-03,17.5,28.2,8.5,65.8,,0.0,1.2,0.0,,24.3,0,32.4,17.5,39.2,2024,5,3
660985B001,진주시 초전동,2024-05-04,18.6,26.9,7.6,64.1,,0.0,2.7,0.0,,23.4,0,32.5,18.2,38.1,2024,5,4
660985B001,진주시 초전동,2024-05-05,18.3,20.0,16.9,91.6,184.7,0.1,9.0,144.0,,2.1,1331,32.5,18.1,41.4,2024,5,5
660985B001,진주시 초전동,2024-05-06,19.8,22.8,16.8,76.3,199.1,0.8,7.8,9.0,,19.2,651,32.7,19.5,42.3,2024,5,6
660985B001,진주시 초전동,2024-05-07,16.9,20.5,12.5,73.4,207.4,0.0,3.6,5.0,,9.8,384,32.5,18.5,40.6,2024,5,7
660985B001,진주시 초전동,2024-05-08,14.8,19.6,10.1,70.2,37.7,0.5,9.0,1.0,,18.5,774,32.3,17.8,41.9,2024,5,8
660985B001,진주시 초전동,2024-05-09,16.1,24.4,7.6,71.1,,0.0,3.6,0.0,,23.8,0,32.3,18.0,40.6,2024,5,9
660985B001,진주시 초전동,2024-05-10,18.3,26.3,9.7,59.2,196.3,1.1,8.9,0.0,,24.7,0,32.4,19.0,39.8,2024,5,10
660985B001,진주시 초전동,2024-05-11,19.3,24.3,12.8,76.9,197.5,1.8,9.8,4.0,,16.5,206,32.5,19.1,39.1,2024,5,11
660985B001,진주시 초전동,2024-05-12,20.4,25.8,15.9,62.9,28.2,0.4,7.8,4.5,,18.2,800,32.5,20.2,39.8,2024,5,12
660985B001,진주시 초전동,2024-05-13,18.2,26.6,9.8,59.1,42.3,0.0,2.9,0.0,,25.6,0,32.4,19.7,39.5,2024,5,13
660985B001,진주시 초전동,2024-05-14,18.9,27.9,9.4,61.6,,0.0,2.2,0.0,,25.6,0,32.5,20.4,38.6,2024,5,14
660985B001,진주시 초전동,2024-05-15,18.8,26.9,11.6,59.7,269.8,0.2,8.5,0.0,,24.5,0,32.5,20.9,37.6,2024,5,15
660985B001,진주시 초전동,2024-05-16,17.3,24.8,11.4,44.0,347.1,0.1,7.2,0.0,,26.4,0,32.3,20.1,36.6,2024,5,16
660985B001,진주시 초전동,2024-05-17,18.3,25.9,9.2,54.3,181.5,0.1,8.0,0.0,,25.3,0,32.4,19.7,35.8,2024,5,17
660985B001,진주시 초전동,2024-05-18,19.5,28.0,10.4,61.4,181.6,0.0,4.6,0.0,,25.6,0,32.6,20.3,35.1,2024,5,18
660985B001,진주시 초전동,2024-05-19,21.4,31.6,11.2,55.8,,0.0,2.4,0.0,,25.7,0,32.7,21.0,34.5,2024,5,19
660985B001,진주시 초전동,2024-05-20,22.7,32.2,12.9,53.6,,0.0,2.4,0.0,,23.9,0,32.8,21.6,33.8,2024,5,20
660985B001,진주시 초전동,2024-05-21,20.5,27.2,14.4,69.7,146.4,0.8,8.3,0.0,,22.5,0,32.8,21.7,32.8,2024,5,21
660985B001,진주시 초전동,2024-05-22,21.3,28.8,14.1,65.7,182.3,1.6,8.9,0.0,,22.8,0,32.9,22.3,32.3,2024,5,22
660985B001,진주시 초전동,2024-05-23,23.8,32.0,16.4,61.3,170.3,1.4,6.3,0.0,,24.6,0,33.1,23.7,32.0,2024,5,23
660985B001,진주시 초전동,2024-05-24,22.8,32.2,15.1,62.5,164.1,1.7,10.2,0.0,,24.3,0,33.0,23.9,31.4,2024,5,24
660985B001,진주시 초전동,2024-05-25,20.9,24.7,16.4,54.8,78.5,1.6,5.1,0.0,,17.1,0,32.8,22.4,31.1,2024,5,25
660985B001,진주시 초전동,2024-05-26,19.7,24.7,12.9,78.6,202.2,1.7,8.2,8.0,,12.3,391,32.7,21.5,30.9,2024,5,26
660985B001,진주시 초전동,2024-05-27,22.7,26.0,19.2,54.6,347.1,2.8,9.7,0.5,,19.6,647,32.8,22.8,31.3,2024,5,27
660985B001,진주시 초전동,2024-05-28,20.9,26.1,15.4,53.9,23.7,2.3,7.6,0.0,,19.5,0,32.6,21.7,31.5,2024,5,28
660985B001,진주시 초전동,2024-05-29,21.3,29.4,12.3,60.0,142.2,1.5,10.4,0.0,,24.7,0,32.8,22.7,31.4,2024,5,29
660985B001,진주시 초전동,2024-05-30,20.8,27.4,15.3,64.2,138.3,1.2,8.1,0.5,,13.9,74,32.8,21.9,31.1,2024,5,30
660985B001,진주시 초전동,2024-05-31,22.6,29.9,17.1,64.4,160.1,1.6,8.7,0.5,,24.5,506,33.0,23.8,31.0,2024,5,31
