stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
660985B001,진주시 초전동,2024-09-01,26.7,32.8,21.4,71.2,171.2,1.1,6.3,0.0,,18.7,0,33.7,27.4,29.3,2024,9,1
660985B001,진주시 초전동,2024-09-02,26.9,32.2,21.9,73.3,159.3,1.1,7.1,0.0,,14.2,72,33.7,27.6,29.5,2024,9,2
660985B001,진주시 초전동,2024-09-03,25.6,28.1,22.1,73.7,32.3,1.8,12.4,0.0,,10.4,229,33.5,27.1,29.2,2024,9,3
660985B001,진주시 초전동,2024-09-04,24.8,32.1,18.7,70.6,117.0,1.3,6.1,0.0,,21.9,0,33.6,26.5,29.0,2024,9,4
660985B001,진주시 초전동,2024-09-05,26.2,32.2,19.1,72.0,184.6,1.5,7.0,0.0,,18.8,58,33.6,26.7,28.8,2024,9,5
660985B001,진주시 초전동,2024-09-06,26.5,31.6,24.7,84.1,19.2,1.1,6.6,26.0,,8.0,590,33.6,27.4,28.9,2024,9,6
660985B001,진주시 초전동,2024-09-07,27.0,30.6,24.6,84.0,202.1,1.0,5.4,1.0,,10.0,1382,33.6,28.0,36.0,2024,9,7
660985B001,진주시 초전동,2024-09-08,28.4,33.4,25.1,76.9,148.8,1.0,10.4,0.0,,18.7,516,33.8,29.0,35.7,2024,9,8
660985B001,진주시 초전동,2024-09-09,28.3,33.1,25.0,75.7,74.4,1.3,5.3,0.0,,16.7,0,33.8,29.0,34.9,2024,9,9
660985B001,진주시 초전동,2024-09-10,28.0,34.0,23.2,74.9,74.4,1.4,5.4,0.0,,20.3,17,33.7,28.7,34.1,2024,9,10
660985B001,진주시 초전동,2024-09-11,26.5,28.1,25.2,88.9,15.9,0.7,5.7,19.5,,5.2,931,33.6,28.3,37.0,2024,9,11
660985B001,진주시 초전동,2024-09-12,28.3,33.3,25.4,82.3,197.9,0.8,4.4,0.5,,13.5,832,33.8,29.1,39.1,2024,9,12
660985B001,진주시 초전동,2024-09-13,28.9,33.9,25.1,76.5,178.7,1.1,9.2,0.0,,19.6,0,33.8,29.5,37.9,2024,9,13
660985B001,진주시 초전동,2024-09-14,28.7,35.1,24.7,75.1,82.1,1.1,4.7,0.0,,20.3,0,33.9,29.5,36.8,2024,9,14
660985B001,진주시 초전동,2024-09-15,28.5,32.2,25.0,75.9,33.7,2.0,10.2,0.0,,13.1,0,33.7,29.0,35.4,2024,9,15
660985B001,진주시 초전동,2024-09-16,28.2,31.1,26.0,72.9,355.7,2.1,11.9,0.0,,10.5,0,33.7,28.6,34.5,2024,9,16
660985B001,진주시 초전동,2024-09-17,30.0,35.3,25.9,72.8,45.1,1.2,9.5,0.0,,17.9,0,33.9,29.3,33.7,2024,9,17
660985B001,진주시 초전동,2024-09-18,29.6,34.0,26.1,74.2,141.3,1.2,10.5,0.0,,13.9,47,33.8,29.3,32.8,2024,9,18
660985B001,진주시 초전동,2024-09-19,29.4,35.7,23.9,70.5,118.5,1.1,7.7,0.0,,19.3,142,33.8,29.0,32.1,2024,9,19
660985B001,진주시 초전동,2024-09-20,25.9,27.3,25.1,90.3,83.3,0.9,7.7,62.0,,1.3,1059,33.5,27.4,36.3,2024,9,20
660985B001,진주시 초전동,2024-09-21,24.2,29.6,21.4,91.3,333.1,2.1,10.4,247.0,,3.3,1159,33.3,25.0,42.3,2024,9,21
660985B001,진주시 초전동,2024-09-22,22.7,25.2,21.0,78.4,15.6,1.8,6.1,0.5,,7.0,604,33.1,24.2,40.5,2024,9,22
660985B001,진주시 초전동,2024-09-23,20.9,25.3,15.3,64.4,16.1,2.6,7.9,0.0,,17.6,0,33.0,24.3,39.1,2024,9,23
660985B001,진주시 초전동,2024-09-24,20.2,26.3,14.8,74.2,34.1,1.4,5.3,0.0,,17.2,0,32.9,23.4,38.1,2024,9,24
660985B001,진주시 초전동,2024-09-25,22.4,29.4,16.7,75.8,80.1,1.2,5.0,0.0,,17.8,0,33.1,23.9,37.3,2024,9,25
660985B001,진주시 초전동,2024-09-26,23.5,29.9,18.6,75.7,62.0,0.8,9.8,0.0,,16.3,0,33.2,24.4,36.7,2024,9,26
660985B001,진주시 초전동,2024-09-26,23.5,29.9,18.6,75.9,61.9,0.8,9.8,0.0,,16.3,0,33.2,24.4,36.7,2024,9,26
660985B001,진주시 초전동,2024-09-27,24.2,30.3,19.4,77.0,69.5,1.0,8.6,0.0,,17.0,0,33.3,24.8,36.0,2024,9,27
660985B001,진주시 초전동,2024-09-28,23.4,27.9,19.3,74.3,17.4,2.1,7.5,0.0,,10.9,0,33.1,24.5,35.3,2024,9,28
660985B001,진주시 초전동,2024-09-28,23.4,27.9,19.3,74.3,17.4,2.1,7.5,0.0,,10.9,0,33.1,24.5,35.3,2024,9,28
