no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,638802A001,고성군 고성읍,2014-01-01,3.9,10.8,-4.1,48.7,,,,0.0,,8.7,388,,2.8,,2014
2,638802A001,고성군 고성읍,2014-01-02,2.3,12.3,-5.3,53.0,,,,0.0,,7.9,193,,2.7,,2014
3,638802A001,고성군 고성읍,2014-01-03,2.0,12.5,-5.5,54.9,,,,0.0,,7.8,80,,2.7,,2014
4,638802A001,고성군 고성읍,2014-01-04,2.9,11.2,-2.8,55.6,,,,0.0,,9.4,5,,3.3,,2014
5,638802A001,고성군 고성읍,2014-01-05,2.4,10.0,-4.9,51.3,,,,0.0,,10.1,644,,3.0,,2014
6,638802A001,고성군 고성읍,2014-01-06,1.6,9.6,-4.9,44.4,,,,0.0,,10.0,439,,2.9,,2014
7,638802A001,고성군 고성읍,2014-01-07,1.7,11.2,-7.2,56.9,,,,0.0,,8.4,238,,2.6,,2014
8,638802A001,고성군 고성읍,2014-01-08,3.7,5.8,1.3,68.0,,,,4.5,,1.7,1036,,3.6,,2014
9,638802A001,고성군 고성읍,2014-01-09,-1.0,2.6,-4.9,27.8,,,,0.0,,11.5,185,,2.1,,2014
10,638802A001,고성군 고성읍,2014-01-10,-2.7,4.6,-9.0,44.8,,,,0.0,,10.5,0,,0.9,,2014
11,638802A001,고성군 고성읍,2014-01-11,-1.6,5.9,-7.8,63.1,,,,0.0,,9.3,59,,0.9,,2014
12,638802A001,고성군 고성읍,2014-01-12,-0.2,7.5,-6.7,59.0,,,,0.0,,7.9,72,,1.0,,2014
13,638802A001,고성군 고성읍,2014-01-13,-0.9,3.7,-5.4,32.5,,,,0.0,,11.6,0,,1.0,,2014
14,638802A001,고성군 고성읍,2014-01-14,-0.5,5.5,-5.2,26.3,,,,0.0,,11.7,0,,0.7,,2014
15,638802A001,고성군 고성읍,2014-01-15,-0.8,6.4,-7.2,36.2,,,,0.0,,11.2,0,,0.5,,2014
16,638802A001,고성군 고성읍,2014-01-16,-0.5,7.8,-8.1,48.5,,,,0.0,,11.0,0,,0.5,,2014
17,638802A001,고성군 고성읍,2014-01-17,0.1,8.1,-6.4,54.7,,,,0.0,,8.9,47,,0.7,,2014
18,638802A001,고성군 고성읍,2014-01-18,0.6,7.1,-6.6,49.1,,,,0.0,,9.6,31,,0.9,,2014
19,638802A001,고성군 고성읍,2014-01-19,-1.3,7.4,-9.3,44.3,,,,0.0,,11.8,12,,0.9,,2014
20,638802A001,고성군 고성읍,2014-01-20,3.3,9.8,-2.9,53.5,,,,0.5,,7.3,339,,1.6,,2014
