no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,038882F017,영천시 금호읍,2020-01-01,-2.3,7.9,-10.9,62.4,288.1,1.0,10.1,0.0,,23.4,0,,,,2020
2,038882F017,영천시 금호읍,2020-01-02,0.0,7.9,-7.2,72.6,285.9,0.7,6.6,0.0,,10.3,0,,,,2020
3,038882F017,영천시 금호읍,2020-01-03,0.1,9.4,-6.6,69.2,334.8,0.4,4.2,0.0,,10.1,2,,,,2020
4,038882F017,영천시 금호읍,2020-01-04,-1.3,8.7,-9.2,70.3,280.2,0.7,8.2,0.0,,9.2,15,,,,2020
5,038882F017,영천시 금호읍,2020-01-05,-1.0,9.9,-10.0,65.3,303.4,0.3,2.6,0.0,,11.8,0,,,,2020
6,038882F017,영천시 금호읍,2020-01-06,0.3,2.9,-5.7,86.3,50.7,0.2,2.3,11.5,,2.0,853,,,,2020
7,038882F017,영천시 금호읍,2020-01-07,6.2,13.7,2.8,98.2,191.5,0.3,7.1,37.5,,0.6,1175,,,,2020
8,038882F017,영천시 금호읍,2020-01-08,8.5,14.6,4.9,67.4,267.0,1.8,8.9,0.5,,5.7,141,,,,2020
9,038882F017,영천시 금호읍,2020-01-09,2.9,7.5,-2.9,60.2,310.7,1.2,5.9,0.0,,10.2,0,,,,2020
10,038882F017,영천시 금호읍,2020-01-10,-0.4,9.0,-7.4,70.2,212.9,0.3,3.2,0.0,,11.9,0,,,,2020
11,038882F017,영천시 금호읍,2020-01-11,0.0,8.4,-6.8,70.6,19.7,0.4,3.3,0.0,,11.6,0,,,,2020
12,038882F017,영천시 금호읍,2020-01-12,1.6,7.2,-3.7,62.1,265.8,1.2,6.5,0.0,,11.8,0,,,,2020
13,038882F017,영천시 금호읍,2020-01-13,1.2,5.7,-4.0,56.0,272.6,1.4,7.3,0.0,,10.1,0,,,,2020
14,038882F017,영천시 금호읍,2020-01-14,0.0,5.8,-5.3,52.0,295.9,0.7,6.7,0.0,,9.2,0,,,,2020
15,038882F017,영천시 금호읍,2020-01-15,-2.5,6.0,-9.1,64.3,325.0,0.6,5.5,0.0,,12.9,0,,,,2020
16,038882F017,영천시 금호읍,2020-01-16,-2.6,6.0,-9.4,62.9,196.4,0.4,3.5,0.0,,9.6,0,,,,2020
17,038882F017,영천시 금호읍,2020-01-17,-0.9,7.2,-5.5,66.4,211.9,0.2,2.5,0.0,,7.0,0,,,,2020
18,038882F017,영천시 금호읍,2020-01-18,1.2,7.7,-5.5,68.7,224.2,0.4,3.5,0.0,,6.4,0,,,,2020
19,038882F017,영천시 금호읍,2020-01-19,0.7,8.7,-7.9,65.5,249.2,0.8,6.6,0.0,,8.2,0,,,,2020
20,038882F017,영천시 금호읍,2020-01-20,3.2,8.5,-2.3,53.8,265.1,1.1,7.7,0.0,,11.1,0,,,,2020
21,038882F017,영천시 금호읍,2020-01-21,0.1,7.6,-6.4,50.8,296.4,0.5,10.7,0.0,,13.2,0,,,,2020
22,038882F017,영천시 금호읍,2020-01-22,1.9,5.4,-2.2,70.1,47.9,0.1,1.4,4.5,,2.3,526,,,,2020
23,038882F017,영천시 금호읍,2020-01-23,4.6,8.6,2.1,94.4,208.0,0.2,2.0,8.0,,3.4,1413,,,,2020
24,038882F017,영천시 금호읍,2020-01-24,5.9,12.7,0.7,84.8,84.0,1.0,7.1,0.0,,10.6,699,,,,2020
25,038882F017,영천시 금호읍,2020-01-25,6.2,10.3,2.4,78.0,51.1,0.8,3.5,0.0,,5.5,0,,,,2020
26,038882F017,영천시 금호읍,2020-01-26,5.4,12.0,-1.1,79.4,54.0,1.3,6.7,0.5,,7.1,183,,,,2020
27,038882F017,영천시 금호읍,2020-01-27,6.4,8.4,4.4,87.9,56.7,2.9,11.5,27.5,,1.0,802,,,,2020
28,038882F017,영천시 금호읍,2020-01-28,6.7,10.2,3.8,81.8,12.6,1.0,5.1,2.0,,4.4,660,,,,2020
29,038882F017,영천시 금호읍,2020-01-29,5.5,10.6,1.5,79.9,63.6,0.5,4.1,0.0,,6.6,225,,,,2020
30,038882F017,영천시 금호읍,2020-01-30,4.7,9.0,-0.2,74.6,66.2,0.7,5.1,0.0,,7.1,508,,,,2020
31,038882F017,영천시 금호읍,2020-01-31,2.5,8.2,-3.3,80.6,349.7,0.4,4.7,0.0,,5.7,455,,,,2020
32,038882F017,영천시 금호읍,2020-02-01,0.9,8.3,-6.1,74.4,279.6,0.8,7.0,0.0,,12.5,0,,,,2020
33,038882F017,영천시 금호읍,2020-02-02,1.1,10.6,-5.3,72.5,255.7,0.3,4.1,0.0,,11.4,0,,,,2020
34,038882F017,영천시 금호읍,2020-02-03,0.4,7.9,-5.7,62.7,290.4,1.0,7.1,0.0,,12.9,0,,,,2020
35,038882F017,영천시 금호읍,2020-02-04,-0.5,8.1,-9.4,55.1,243.6,0.7,5.3,0.0,,15.4,0,,,,2020
36,038882F017,영천시 금호읍,2020-02-05,-0.9,2.9,-5.6,35.3,321.3,1.8,9.2,0.0,,15.7,0,,,,2020
37,038882F017,영천시 금호읍,2020-02-06,-3.5,4.1,-12.6,52.4,322.8,0.7,5.5,0.0,,13.7,0,,,,2020
38,038882F017,영천시 금호읍,2020-02-07,-0.8,8.1,-8.7,62.3,293.4,0.7,5.9,0.0,,13.3,0,,,,2020
39,038882F017,영천시 금호읍,2020-02-08,1.0,7.5,-4.2,55.7,299.0,1.1,6.7,0.0,,13.5,0,,,,2020
40,038882F017,영천시 금호읍,2020-02-09,-0.3,8.5,-9.9,55.6,247.6,0.8,5.2,0.0,,15.9,0,,,,2020
41,038882F017,영천시 금호읍,2020-02-10,3.6,12.2,-4.2,55.3,257.9,0.8,7.8,0.0,,14.1,0,,,,2020
42,038882F017,영천시 금호읍,2020-02-11,3.7,14.4,-7.6,64.8,241.0,0.4,3.9,0.0,,13.9,0,,,,2020
43,038882F017,영천시 금호읍,2020-02-12,7.6,10.8,4.6,92.0,337.5,0.5,4.6,8.0,,1.9,1096,,,,2020
44,038882F017,영천시 금호읍,2020-02-13,10.3,16.0,2.8,79.6,302.4,0.8,4.8,0.0,,11.3,593,,,,2020
45,038882F017,영천시 금호읍,2020-02-14,8.7,18.0,2.1,74.3,15.4,0.5,4.5,0.0,,14.3,0,,,,2020
46,038882F017,영천시 금호읍,2020-02-15,10.0,17.5,2.5,77.5,58.7,1.3,6.5,0.0,,12.0,0,,,,2020
47,038882F017,영천시 금호읍,2020-02-16,5.7,11.2,-0.2,67.7,284.6,2.4,10.8,5.0,,11.4,414,,,,2020
48,038882F017,영천시 금호읍,2020-02-17,-1.0,11.2,-4.7,50.5,275.0,2.5,10.8,5.0,,24.4,414,,,,2020
49,038882F017,영천시 금호읍,2020-02-18,-1.6,5.6,-8.0,49.6,309.5,0.9,6.2,0.0,,17.2,0,,,,2020
50,038882F017,영천시 금호읍,2020-02-19,0.9,10.8,-8.8,59.9,267.5,0.5,4.4,0.0,,16.5,0,,,,2020
51,038882F017,영천시 금호읍,2020-02-20,4.0,14.5,-4.2,62.5,215.5,0.4,3.6,0.0,,15.7,0,,,,2020
52,038882F017,영천시 금호읍,2020-02-21,6.7,17.5,-4.7,60.4,201.8,1.0,7.2,0.0,,14.7,0,,,,2020
53,038882F017,영천시 금호읍,2020-02-22,8.4,12.4,3.1,47.9,273.1,2.0,11.6,0.0,,16.1,448,,,,2020
54,038882F017,영천시 금호읍,2020-02-23,4.0,11.3,-2.8,42.7,227.8,1.2,6.6,0.0,,18.2,0,,,,2020
55,038882F017,영천시 금호읍,2020-02-24,5.7,17.8,-6.4,49.3,225.3,0.5,4.3,0.0,,16.0,0,,,,2020
56,038882F017,영천시 금호읍,2020-02-25,6.9,7.9,5.4,92.0,50.7,1.1,7.0,37.0,,0.8,1337,,,,2020
57,038882F017,영천시 금호읍,2020-02-26,7.9,12.1,5.8,85.5,81.1,1.0,7.3,0.5,,7.7,671,,,,2020
58,038882F017,영천시 금호읍,2020-02-27,5.7,8.9,2.2,68.2,69.4,1.5,5.7,0.0,,9.0,188,,,,2020
59,038882F017,영천시 금호읍,2020-02-28,3.5,8.4,0.0,86.0,88.7,0.3,7.7,0.5,,4.4,534,,,,2020
60,038882F017,영천시 금호읍,2020-03-01,8.1,15.2,0.2,76.5,56.0,1.0,5.0,0.0,,14.6,0,,,,2020
61,038882F017,영천시 금호읍,2020-03-02,7.1,11.1,1.8,53.4,309.2,2.0,8.5,0.0,,17.8,0,,,,2020
62,038882F017,영천시 금호읍,2020-03-03,5.9,12.6,-0.5,74.7,74.4,1.3,6.7,0.0,,13.0,0,,,,2020
63,038882F017,영천시 금호읍,2020-03-04,5.5,10.9,0.8,55.2,280.1,2.0,10.6,0.0,,18.7,0,,,,2020
64,038882F017,영천시 금호읍,2020-03-05,2.9,10.3,-3.3,46.5,291.2,1.0,7.4,0.0,,19.2,0,,,,2020
65,038882F017,영천시 금호읍,2020-03-06,2.7,14.3,-7.9,54.0,212.5,0.6,5.3,0.0,,20.7,0,,,,2020
66,038882F017,영천시 금호읍,2020-03-07,4.1,10.8,-1.8,75.3,332.4,0.4,4.4,2.0,,5.7,607,,,,2020
67,038882F017,영천시 금호읍,2020-03-08,7.5,16.1,1.5,78.2,81.2,1.0,5.9,0.0,,16.4,677,,,,2020
68,038882F017,영천시 금호읍,2020-03-09,7.6,15.8,-1.5,79.8,65.6,0.9,5.2,2.0,,11.4,188,,,,2020
69,038882F017,영천시 금호읍,2020-03-10,9.4,11.1,6.5,85.9,282.4,1.2,7.4,11.5,,2.9,1053,,,,2020
70,038882F017,영천시 금호읍,2020-03-11,5.9,11.3,-1.4,44.8,285.5,1.8,7.7,0.0,,20.9,0,,,,2020
71,038882F017,영천시 금호읍,2020-03-12,6.2,16.6,-4.8,50.0,209.9,0.9,5.8,0.0,,20.8,0,,,,2020
72,038882F017,영천시 금호읍,2020-03-13,8.1,15.8,0.7,47.7,318.2,1.2,6.5,0.0,,14.1,0,,,,2020
73,038882F017,영천시 금호읍,2020-03-14,6.3,11.5,0.1,31.0,305.1,1.4,9.9,0.0,,21.4,0,,,,2020
74,038882F017,영천시 금호읍,2020-03-15,6.2,13.0,0.2,42.5,266.6,2.1,11.6,0.0,,17.4,0,,,,2020
75,038882F017,영천시 금호읍,2020-03-16,4.2,12.3,-3.4,50.9,224.8,0.9,6.2,0.0,,21.2,0,,,,2020
76,038882F017,영천시 금호읍,2020-03-17,8.7,18.7,-2.2,53.9,271.7,1.3,8.4,0.0,,19.5,0,,,,2020
77,038882F017,영천시 금호읍,2020-03-18,10.4,19.2,-1.4,46.6,215.8,0.9,5.7,0.0,,20.9,0,,,,2020
78,038882F017,영천시 금호읍,2020-03-19,10.2,20.3,1.5,49.0,258.6,2.4,12.6,0.0,,16.2,0,,,,2020
79,038882F017,영천시 금호읍,2020-03-20,11.7,18.4,6.3,31.3,252.1,1.8,8.7,0.0,,21.1,0,,,,2020
80,038882F017,영천시 금호읍,2020-03-21,13.6,24.4,0.9,51.3,205.9,1.3,6.3,0.0,,19.1,0,,,,2020
81,038882F017,영천시 금호읍,2020-03-22,12.5,18.3,3.7,65.6,70.9,2.0,8.3,0.0,,19.4,202,,,,2020
82,038882F017,영천시 금호읍,2020-03-23,9.3,19.8,-1.2,57.8,337.0,1.3,7.9,0.0,,21.2,550,,,,2020
83,038882F017,영천시 금호읍,2020-03-24,8.7,18.0,-0.1,62.2,72.0,0.8,6.4,0.0,,20.6,572,,,,2020
84,038882F017,영천시 금호읍,2020-03-25,11.3,22.2,-0.5,57.1,214.2,0.7,4.9,0.0,,20.9,482,,,,2020
85,038882F017,영천시 금호읍,2020-03-26,11.8,17.5,5.9,77.6,215.3,0.4,5.0,4.0,,4.8,730,,,,2020
86,038882F017,영천시 금호읍,2020-03-27,13.4,16.8,9.0,94.0,82.5,1.1,6.8,4.0,,2.7,958,,,,2020
87,038882F017,영천시 금호읍,2020-03-28,7.8,11.8,3.6,64.6,82.4,1.5,7.0,0.0,,9.3,0,,,,2020
