stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
750852A006,영주시 평은면,2024-03-01,-1.1,2.5,-6.2,48.6,231.2,2.1,10.3,0.0,604,15.5,50,-1.4,4.3,,2024,3,1
750852A006,영주시 평은면,2024-03-02,-2.6,4.1,-10.9,51.8,193.9,2.2,10.2,0.0,598,15.7,0,-2.6,3.5,,2024,3,2
750852A006,영주시 평은면,2024-03-03,4.3,7.9,0.1,69.0,198.1,2.8,10.5,0.0,328,9.8,211,3.3,3.7,,2024,3,3
750852A006,영주시 평은면,2024-03-04,5.5,11.4,-2.4,64.0,141.1,1.2,6.2,0.0,504,12.9,25,4.6,4.4,,2024,3,4
750852A006,영주시 평은면,2024-03-05,4.9,6.7,3.4,93.8,16.1,0.7,4.4,3.5,0,3.3,941,4.2,5.2,,2024,3,5
750852A006,영주시 평은면,2024-03-06,4.6,10.3,-0.5,73.0,28.5,1.1,5.7,0.0,308,9.0,39,3.7,5.4,,2024,3,6
750852A006,영주시 평은면,2024-03-07,2.1,6.5,-2.1,84.3,193.3,0.7,6.3,0.0,143,5.6,506,1.3,5.3,,2024,3,7
750852A006,영주시 평은면,2024-03-08,1.4,7.6,-4.0,55.8,220.5,1.8,10.1,0.0,579,14.6,0,0.1,4.6,,2024,3,8
750852A006,영주시 평은면,2024-03-09,-0.1,8.0,-7.1,60.1,158.4,0.9,6.0,0.0,626,17.4,5,-0.5,4.5,,2024,3,9
750852A006,영주시 평은면,2024-03-10,1.2,11.7,-7.7,59.2,208.0,0.9,16.9,0.0,628,17.6,5,0.6,4.6,,2024,3,10
750852A006,영주시 평은면,2024-03-11,3.4,11.1,-4.3,59.8,194.8,0.8,11.1,0.0,310,10.6,0,1.8,4.8,,2024,3,11
750852A006,영주시 평은면,2024-03-12,2.4,10.9,-3.0,80.5,22.5,0.6,10.3,0.0,224,8.7,215,1.3,4.8,,2024,3,12
750852A006,영주시 평은면,2024-03-13,4.0,13.3,-4.6,64.6,216.6,1.4,14.1,0.5,573,16.4,93,3.8,5.1,,2024,3,13
750852A006,영주시 평은면,2024-03-14,5.8,16.4,-2.4,54.7,203.0,1.3,8.3,0.0,640,18.0,0,4.7,5.7,,2024,3,14
750852A006,영주시 평은면,2024-03-15,8.4,18.6,-1.3,49.9,225.2,1.7,9.1,0.0,633,17.8,0,7.0,6.2,,2024,3,15
750852A006,영주시 평은면,2024-03-16,9.6,19.3,-2.0,50.7,204.2,1.2,5.5,0.0,590,17.1,0,8.7,6.7,,2024,3,16
750852A006,영주시 평은면,2024-03-17,11.5,16.4,2.7,43.2,226.1,2.4,8.5,0.0,466,15.4,0,11.4,7.8,,2024,3,17
750852A006,영주시 평은면,2024-03-18,5.3,14.0,-3.3,53.8,193.2,1.2,19.1,0.0,618,18.4,24,4.6,7.5,,2024,3,18
750852A006,영주시 평은면,2024-03-19,5.5,9.7,1.8,60.2,214.1,2.0,10.3,1.0,137,7.7,300,3.9,7.1,,2024,3,19
750852A006,영주시 평은면,2024-03-20,3.0,7.7,-3.0,63.4,245.4,1.7,8.0,1.5,469,14.1,307,2.1,6.6,,2024,3,20
750852A006,영주시 평은면,2024-03-21,2.7,11.0,-4.8,62.8,211.8,1.3,7.3,0.0,649,19.1,26,2.4,6.2,,2024,3,21
750852A006,영주시 평은면,2024-03-22,6.7,15.6,-2.3,70.9,172.3,1.5,9.3,5.5,522,16.5,249,7.0,6.8,,2024,3,22
750852A006,영주시 평은면,2024-03-23,12.4,20.3,5.8,71.7,206.5,1.1,6.0,2.0,638,18.0,524,12.7,8.6,,2024,3,23
750852A006,영주시 평은면,2024-03-24,10.0,18.3,3.4,66.4,107.9,1.2,8.3,0.0,452,15.0,26,10.5,9.1,,2024,3,24
750852A006,영주시 평은면,2024-03-25,7.3,13.2,3.0,82.2,23.5,1.4,8.1,4.5,45,6.8,532,6.9,8.8,,2024,3,25
750852A006,영주시 평은면,2024-03-26,5.5,9.7,1.0,91.7,55.4,0.7,5.0,12.5,48,7.2,725,5.2,8.3,,2024,3,26
750852A006,영주시 평은면,2024-03-27,6.5,14.6,-0.8,82.6,208.9,0.7,5.2,0.0,577,16.1,225,6.7,8.3,,2024,3,27
750852A006,영주시 평은면,2024-03-28,7.3,8.6,5.4,98.0,340.6,0.5,6.9,22.0,0,2.9,936,6.5,8.5,,2024,3,28
750852A006,영주시 평은면,2024-03-29,9.0,15.0,1.6,72.0,206.7,2.0,9.0,0.0,358,10.6,517,7.6,8.2,,2024,3,29
750852A006,영주시 평은면,2024-03-30,7.5,16.1,-0.9,65.5,156.4,1.1,6.1,0.0,453,14.1,0,6.1,8.2,,2024,3,30
750852A006,영주시 평은면,2024-03-31,9.2,17.8,0.0,64.2,171.7,0.9,5.3,0.0,662,18.2,101,8.6,8.5,,2024,3,31
