no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
182,695971A001,제주시 김녕리,2023-07-01,25.0,28.4,22.6,89.2,188.6,1.0,4.9,2.0,0,15.8,659,26.5,,19.7,2023,7,1
183,695971A001,제주시 김녕리,2023-07-02,25.6,29.9,23.5,91.6,110.5,1.5,6.4,16.0,0,15.8,225,26.2,,19.0,2023,7,2
184,695971A001,제주시 김녕리,2023-07-03,24.4,26.4,22.7,97.2,131.1,0.6,8.5,81.5,0,3.6,1439,25.1,,21.2,2023,7,3
185,695971A001,제주시 김녕리,2023-07-04,26.2,30.7,23.8,91.5,136.2,1.5,7.9,0.0,0,11.5,578,26.5,,19.1,2023,7,4
186,695971A001,제주시 김녕리,2023-07-05,25.6,28.8,21.1,87.3,263.1,1.9,8.2,49.0,0,23.3,509,26.8,,19.7,2023,7,5
187,695971A001,제주시 김녕리,2023-07-06,24.1,27.8,18.9,85.5,216.7,1.0,4.9,0.0,0,27.8,210,26.9,,18.2,2023,7,6
188,695971A001,제주시 김녕리,2023-07-07,26.7,29.8,22.7,88.6,142.4,1.2,6.3,5.5,0,9.1,625,27.1,,18.7,2023,7,7
189,695971A001,제주시 김녕리,2023-07-08,25.3,27.7,23.9,96.1,145.2,0.7,7.7,49.5,0,4.2,1079,26.0,,20.8,2023,7,8
190,695971A001,제주시 김녕리,2023-07-09,27.4,32.4,24.8,88.9,139.4,0.7,4.9,13.0,0,11.6,425,27.8,,20.0,2023,7,9
191,695971A001,제주시 김녕리,2023-07-10,27.5,33.5,24.5,83.9,120.9,1.4,9.0,0.0,0,24.1,0,28.2,,18.6,2023,7,10
192,695971A001,제주시 김녕리,2023-07-11,28.7,35.3,24.2,78.7,152.3,1.1,8.4,0.0,0,22.9,474,28.9,,17.8,2023,7,11
193,695971A001,제주시 김녕리,2023-07-12,29.6,36.1,25.5,74.8,171.3,1.5,9.4,0.0,0,27.9,0,30.1,,17.7,2023,7,12
194,695971A001,제주시 김녕리,2023-07-13,28.6,32.7,25.0,76.8,173.5,1.6,10.1,0.0,0,13.0,0,28.5,,17.4,2023,7,13
195,695971A001,제주시 김녕리,2023-07-14,29.7,32.6,28.4,68.6,209.8,2.5,14.9,0.0,0,13.4,0,28.7,,16.9,2023,7,14
196,695971A001,제주시 김녕리,2023-07-15,30.5,34.1,27.2,70.3,185.9,2.0,10.6,3.0,0,24.2,54,30.7,,16.3,2023,7,15
197,695971A001,제주시 김녕리,2023-07-16,27.6,31.9,25.4,89.6,167.2,1.2,7.4,67.0,0,14.0,1368,28.5,,21.4,2023,7,16
198,695971A001,제주시 김녕리,2023-07-17,27.6,32.3,24.9,87.8,142.3,1.3,7.6,39.5,0,13.4,838,28.1,,21.2,2023,7,17
199,695971A001,제주시 김녕리,2023-07-18,26.9,31.0,24.5,91.7,148.2,1.6,8.5,50.5,0,12.1,1296,27.5,,21.7,2023,7,18
200,695971A001,제주시 김녕리,2023-07-19,25.1,27.8,23.6,92.2,268.3,1.8,7.5,0.0,0,13.6,605,26.7,,20.3,2023,7,19
201,695971A001,제주시 김녕리,2023-07-20,25.7,28.7,23.9,89.1,109.3,0.6,3.8,0.0,0,9.3,0,26.7,,19.4,2023,7,20
202,695971A001,제주시 김녕리,2023-07-21,26.8,30.7,24.4,85.3,117.8,1.5,6.1,0.0,0,14.7,52,27.3,,18.9,2023,7,21
203,695971A001,제주시 김녕리,2023-07-22,26.9,30.1,22.0,86.2,150.6,1.8,9.5,73.0,0,6.8,742,26.1,,21.2,2023,7,22
204,695971A001,제주시 김녕리,2023-07-23,28.2,30.4,26.9,81.6,156.7,1.9,8.1,0.0,0,6.9,148,27.1,,19.6,2023,7,23
205,695971A001,제주시 김녕리,2023-07-24,27.7,29.9,25.5,83.2,174.1,1.1,5.7,0.5,0,9.0,502,27.3,,19.4,2023,7,24
206,695971A001,제주시 김녕리,2023-07-25,26.8,30.4,24.0,87.7,145.9,1.4,6.9,10.0,0,9.8,846,26.8,,20.4,2023,7,25
207,695971A001,제주시 김녕리,2023-07-26,29.0,33.0,25.2,82.4,140.5,1.6,6.7,18.5,0,23.2,491,28.8,,20.0,2023,7,26
208,695971A001,제주시 김녕리,2023-07-27,28.5,32.7,25.2,86.1,124.4,1.6,7.2,14.0,0,16.1,524,29.0,,20.4,2023,7,27
