no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
244,037339B009,의성군 의성읍,2023-09-01,23.1,28.5,18.7,89.1,234.6,0.2,3.4,0.0,350,16.1,749,,25.2,50.0,2023,9,1
245,037339B009,의성군 의성읍,2023-09-02,22.7,29.9,17.8,89.6,196.2,0.3,4.9,0.0,224,15.0,728,,24.9,50.0,2023,9,2
246,037339B009,의성군 의성읍,2023-09-03,24.6,31.5,21.4,88.7,188.4,0.3,6.1,0.5,374,18.6,802,,25.7,50.0,2023,9,3
247,037339B009,의성군 의성읍,2023-09-04,24.8,31.1,20.4,85.7,196.9,0.3,5.3,0.0,422,17.4,817,,25.9,50.0,2023,9,4
248,037339B009,의성군 의성읍,2023-09-05,23.7,30.6,19.5,78.0,221.0,0.4,4.9,0.0,566,20.6,514,,25.6,50.0,2023,9,5
249,037339B009,의성군 의성읍,2023-09-06,22.7,30.1,17.0,79.9,214.7,0.5,6.0,0.0,507,20.5,642,,24.9,50.0,2023,9,6
250,037339B009,의성군 의성읍,2023-09-07,20.7,29.2,13.6,79.0,217.1,0.5,6.5,0.0,552,21.7,769,,23.9,50.0,2023,9,7
251,037339B009,의성군 의성읍,2023-09-08,20.2,28.7,14.4,82.4,207.0,0.4,4.2,0.0,545,21.1,794,,23.3,50.0,2023,9,8
252,037339B009,의성군 의성읍,2023-09-09,20.8,29.4,14.6,83.1,188.1,0.3,3.9,0.0,564,21.5,777,,23.2,50.0,2023,9,9
253,037339B009,의성군 의성읍,2023-09-10,21.4,29.3,15.4,85.3,216.2,0.3,3.6,0.0,450,18.1,751,,23.2,50.0,2023,9,10
254,037339B009,의성군 의성읍,2023-09-11,22.5,30.4,17.9,83.3,209.6,0.3,4.9,0.0,540,21.0,710,,23.7,50.0,2023,9,11
255,037339B009,의성군 의성읍,2023-09-12,23.5,30.4,19.2,86.5,173.1,0.2,3.5,0.0,355,15.1,677,,24.2,50.0,2023,9,12
256,037339B009,의성군 의성읍,2023-09-13,23.2,27.3,21.0,92.3,252.2,0.2,2.7,12.5,2,6.2,954,,24.4,50.0,2023,9,13
257,037339B009,의성군 의성읍,2023-09-14,21.6,24.2,20.2,97.3,241.6,0.1,2.5,16.5,0,4.9,1153,,24.0,50.0,2023,9,14
258,037339B009,의성군 의성읍,2023-09-15,21.3,22.4,20.4,99.3,218.3,0.1,2.0,33.5,0,3.0,1439,,23.7,50.0,2023,9,15
259,037339B009,의성군 의성읍,2023-09-16,22.5,26.4,20.2,96.9,189.6,0.1,2.9,16.5,62,6.5,1160,,23.8,50.0,2023,9,16
260,037339B009,의성군 의성읍,2023-09-17,23.7,28.8,21.3,93.3,136.9,0.2,4.1,5.5,184,12.5,938,,24.3,50.0,2023,9,17
261,037339B009,의성군 의성읍,2023-09-18,24.3,30.2,21.4,89.6,204.6,0.3,4.9,1.0,412,16.9,822,,24.8,50.0,2023,9,18
262,037339B009,의성군 의성읍,2023-09-19,22.7,28.3,19.1,87.2,182.4,0.3,4.1,0.0,391,15.3,871,,24.5,50.0,2023,9,19
263,037339B009,의성군 의성읍,2023-09-20,20.4,22.9,19.2,97.7,241.7,0.1,3.0,71.5,0,2.7,1439,,23.5,50.0,2023,9,20
264,037339B009,의성군 의성읍,2023-09-21,18.8,20.2,17.2,94.3,203.3,0.3,4.6,7.5,6,6.7,1102,,22.3,50.0,2023,9,21
265,037339B009,의성군 의성읍,2023-09-22,18.4,25.3,14.2,86.6,236.5,0.3,3.5,0.0,425,17.3,806,,22.2,50.0,2023,9,22
266,037339B009,의성군 의성읍,2023-09-23,17.3,24.8,12.0,86.2,222.3,0.4,4.8,0.0,408,15.3,873,,21.1,50.0,2023,9,23
267,037339B009,의성군 의성읍,2023-09-24,17.6,25.0,12.2,79.9,195.5,0.4,5.5,0.0,462,18.6,724,,20.7,50.0,2023,9,24
268,037339B009,의성군 의성읍,2023-09-25,19.4,25.7,15.1,88.2,230.6,0.2,3.3,1.5,166,10.9,812,,21.1,50.0,2023,9,25
269,037339B009,의성군 의성읍,2023-09-26,19.8,20.8,18.8,99.4,246.1,0.1,1.7,26.5,0,2.1,1439,,21.6,50.0,2023,9,26
270,037339B009,의성군 의성읍,2023-09-27,21.2,24.7,19.6,96.6,231.2,0.1,2.5,0.0,5,5.6,984,,22.1,50.0,2023,9,27
271,037339B009,의성군 의성읍,2023-09-28,20.9,26.8,16.2,88.1,222.3,0.5,5.5,0.0,366,14.7,889,,22.4,50.0,2023,9,28
272,037339B009,의성군 의성읍,2023-09-29,18.4,24.3,14.2,90.6,246.7,0.3,3.2,0.0,190,11.5,768,,21.4,50.0,2023,9,29
273,037339B009,의성군 의성읍,2023-09-30,17.4,23.2,13.6,89.6,212.2,0.2,4.4,4.5,340,14.7,926,,21.2,50.0,2023,9,30
