stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
467800A001,이천시 중리동,2024-02-01,2.5,6.7,-1.0,65.5,331.9,0.5,4.4,0.0,41,14.1,0,1.6,0.2,,2024,2,1
467800A001,이천시 중리동,2024-02-02,2.8,8.4,-1.8,57.9,358.3,0.5,10.9,0.0,5,16.5,0,2.1,0.3,,2024,2,2
467800A001,이천시 중리동,2024-02-03,2.8,8.0,-3.0,70.4,311.5,0.3,7.2,0.0,0,13.7,242,2.1,0.3,,2024,2,3
467800A001,이천시 중리동,2024-02-04,5.3,10.1,-0.5,72.7,95.7,0.4,3.4,0.0,121,16.6,611,4.5,0.3,,2024,2,4
467800A001,이천시 중리동,2024-02-05,2.4,5.7,-0.6,84.5,355.6,1.4,7.0,4.0,0,11.1,1188,2.1,0.4,,2024,2,5
467800A001,이천시 중리동,2024-02-06,0.8,2.8,-0.8,83.3,292.9,0.5,3.9,2.5,0,11.7,790,0.3,0.4,,2024,2,6
467800A001,이천시 중리동,2024-02-07,0.4,2.5,-1.9,77.0,88.8,0.4,3.4,0.0,3,12.0,916,-0.1,0.5,,2024,2,7
467800A001,이천시 중리동,2024-02-08,-0.4,5.7,-5.4,72.8,89.5,0.4,3.1,0.0,99,17.1,272,-1.2,0.5,,2024,2,8
467800A001,이천시 중리동,2024-02-09,-0.2,6.0,-5.5,69.1,291.9,0.7,5.8,0.0,98,19.5,22,-0.7,0.6,,2024,2,9
467800A001,이천시 중리동,2024-02-10,0.6,7.1,-4.6,67.4,297.3,0.7,6.2,0.0,5,17.8,26,0.0,0.6,,2024,2,10
467800A001,이천시 중리동,2024-02-11,0.4,5.8,-5.0,71.0,286.5,0.8,6.5,0.0,106,17.7,29,-0.1,0.7,,2024,2,11
467800A001,이천시 중리동,2024-02-12,1.8,9.1,-4.8,67.6,98.1,0.4,3.5,0.0,47,18.6,82,0.8,0.8,,2024,2,12
467800A001,이천시 중리동,2024-02-13,5.8,14.7,-2.2,68.8,91.4,0.5,6.7,0.0,123,18.5,0,4.4,1.0,,2024,2,13
467800A001,이천시 중리동,2024-02-14,10.8,17.4,5.7,74.8,291.7,0.4,4.2,0.0,0,14.0,0,9.8,2.8,,2024,2,14
467800A001,이천시 중리동,2024-02-15,6.2,12.4,0.9,87.2,289.8,1.4,9.1,6.0,0,9.1,955,5.4,4.6,,2024,2,15
467800A001,이천시 중리동,2024-02-16,1.7,7.4,-2.8,75.6,88.9,0.4,9.6,0.0,119,17.1,0,1.1,3.5,,2024,2,16
467800A001,이천시 중리동,2024-02-17,2.4,11.4,-4.0,77.6,96.0,0.3,4.3,0.0,17,19.9,76,1.5,2.9,,2024,2,17
467800A001,이천시 중리동,2024-02-18,4.2,9.5,-2.3,83.6,306.9,0.3,1.9,19.5,99,12.2,533,3.5,2.9,,2024,2,18
467800A001,이천시 중리동,2024-02-19,9.2,12.7,5.0,97.0,317.6,0.6,6.5,13.5,0,10.1,1430,9.1,5.5,,2024,2,19
467800A001,이천시 중리동,2024-02-20,4.7,7.4,3.1,92.0,33.5,0.6,4.2,4.5,0,9.2,1370,4.8,5.7,,2024,2,20
467800A001,이천시 중리동,2024-02-21,1.9,3.5,-0.2,92.7,10.8,1.2,5.1,14.5,0,10.0,1430,1.9,4.8,,2024,2,21
467800A001,이천시 중리동,2024-02-22,0.0,2.5,-1.7,84.4,2.7,1.1,5.2,7.5,0,9.9,922,0.6,3.8,,2024,2,22
467800A001,이천시 중리동,2024-02-23,2.7,6.1,-0.7,61.1,36.3,1.1,5.1,5.5,7,0.3,38,2.2,3.5,,2024,2,23
467800A001,이천시 중리동,2024-02-24,1.3,5.5,-2.0,68.4,96.8,0.9,8.5,0.5,118,18.3,327,1.3,3.4,,2024,2,24
467800A001,이천시 중리동,2024-02-25,1.7,4.8,-0.7,89.1,298.8,0.4,2.9,5.0,0,12.7,1430,1.6,3.8,,2024,2,25
467800A001,이천시 중리동,2024-02-26,1.8,9.2,-3.3,75.0,6.2,0.5,4.6,0.0,0,21.2,318,1.7,3.7,,2024,2,26
467800A001,이천시 중리동,2024-02-27,3.4,8.8,-0.7,57.3,80.0,0.7,11.4,0.0,50,19.8,0,3.0,4.0,,2024,2,27
467800A001,이천시 중리동,2024-02-28,4.6,9.8,0.3,63.4,96.1,0.4,2.8,0.0,9,17.8,0,4.4,4.6,,2024,2,28
