stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
467800A001,이천시 중리동,2024-10-01,17.0,19.5,13.1,78.7,292.6,0.5,6.3,1.5,2.0,11.5,627.0,17.1,22.2,
467800A001,이천시 중리동,2024-10-02,13.6,19.7,9.4,60.7,290.6,0.5,11.0,0.0,485.0,24.5,0.0,15.3,20.5,
467800A001,이천시 중리동,2024-10-03,13.1,20.8,7.7,78.0,336.5,0.2,4.1,0.0,284.0,18.4,403.0,14.4,19.4,
467800A001,이천시 중리동,2024-10-04,13.8,22.2,8.3,80.3,84.7,0.2,2.9,0.0,447.0,23.7,548.0,15.7,19.3,
467800A001,이천시 중리동,2024-10-05,14.5,23.1,8.9,78.8,83.8,0.1,2.5,0.0,474.0,22.1,650.0,15.7,19.0,
467800A001,이천시 중리동,2024-10-06,13.7,16.7,10.4,92.0,310.6,0.1,2.0,0.5,10.0,11.5,1223.0,14.5,18.5,
467800A001,이천시 중리동,2024-10-07,15.7,20.7,12.9,85.8,324.2,0.1,2.4,0.0,83.0,15.4,719.0,16.5,18.9,
467800A001,이천시 중리동,2024-10-08,14.7,21.7,11.5,88.2,299.1,0.3,2.5,0.0,204.0,16.0,618.0,15.8,18.8,
467800A001,이천시 중리동,2024-10-09,16.3,23.5,11.2,78.0,45.9,0.2,2.5,0.0,411.0,20.3,393.0,16.9,18.8,
467800A001,이천시 중리동,2024-10-10,15.8,22.7,11.6,82.4,56.3,0.1,2.4,0.0,300.0,16.9,574.0,16.4,18.8,
467800A001,이천시 중리동,2024-10-11,15.6,23.5,11.2,83.5,63.7,0.2,5.0,0.0,354.0,20.0,655.0,16.8,18.9,
467800A001,이천시 중리동,2024-10-12,14.7,22.8,11.0,85.1,67.9,0.1,2.0,0.0,337.0,19.8,886.0,16.1,18.8,
467800A001,이천시 중리동,2024-10-13,15.1,21.2,8.6,83.7,341.2,0.1,2.0,0.0,196.0,16.6,615.0,15.7,18.2,
467800A001,이천시 중리동,2024-10-14,16.9,20.1,14.4,86.5,309.9,0.1,2.0,0.0,0.0,11.6,148.0,17.0,18.7,
467800A001,이천시 중리동,2024-10-15,17.3,20.1,15.4,94.9,304.9,0.1,1.5,12.0,0.0,11.2,1095.0,17.6,19.0,
467800A001,이천시 중리동,2024-10-16,17.1,23.5,13.3,88.3,324.9,0.3,2.6,0.0,299.0,17.9,866.0,18.2,19.5,
467800A001,이천시 중리동,2024-10-17,16.1,23.1,12.0,87.5,339.9,0.1,2.0,0.0,382.0,17.9,903.0,17.0,18.9,
467800A001,이천시 중리동,2024-10-18,16.4,18.6,14.9,94.7,314.7,0.2,7.2,62.0,0.0,8.8,1408.0,16.7,18.5,
467800A001,이천시 중리동,2024-10-20,12.3,17.4,8.3,60.1,92.5,0.7,6.2,0.0,439.0,19.9,0.0,12.7,17.4,
467800A001,이천시 중리동,2024-10-21,12.8,19.0,6.9,76.5,327.8,0.1,2.4,0.5,117.0,15.6,208.0,13.8,16.7,
467800A001,이천시 중리동,2024-10-22,14.7,16.1,13.5,97.0,307.6,0.1,4.3,19.5,0.0,8.6,1430.0,15.3,17.4,
467800A001,이천시 중리동,2024-10-23,12.9,16.1,7.7,76.9,311.7,1.0,8.3,2.5,200.0,16.5,629.0,13.1,17.4,
467800A001,이천시 중리동,2024-10-24,10.2,17.7,5.4,82.4,308.8,0.2,4.0,0.0,356.0,19.6,745.0,11.5,16.0,
467800A001,이천시 중리동,2024-10-25,11.9,20.0,6.0,79.8,89.3,0.1,2.6,0.0,394.0,19.4,639.0,12.8,15.5,
