stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
137180A001,서울시 서초구,2024-06-01,20.1,27.7,13.8,86.2,272.8,0.7,7.2,0.0,,,0,,,13.5,2024,6,1
137180A001,서울시 서초구,2024-06-02,19.0,28.5,10.3,81.6,266.9,0.5,8.2,0.0,,,0,,,12.5,2024,6,2
137180A001,서울시 서초구,2024-06-03,20.1,31.5,10.3,77.4,,0.0,3.8,0.0,,,0,,,11.4,2024,6,3
137180A001,서울시 서초구,2024-06-04,20.3,32.5,8.4,76.9,269.3,0.1,5.0,0.0,,,0,,,10.3,2024,6,4
137180A001,서울시 서초구,2024-06-05,21.8,32.9,11.5,83.0,279.1,0.1,4.0,0.0,,,0,,,9.4,2024,6,5
137180A001,서울시 서초구,2024-06-06,22.9,34.0,14.9,83.0,268.1,0.1,6.2,0.0,,,0,,,8.9,2024,6,6
137180A001,서울시 서초구,2024-06-07,21.6,30.2,12.6,84.5,269.3,0.0,3.2,0.0,,,0,,,8.4,2024,6,7
137180A001,서울시 서초구,2024-06-08,19.1,26.7,15.8,98.5,274.3,0.0,3.6,16.0,,,0,,,12.2,2024,6,8
137180A001,서울시 서초구,2024-06-09,22.0,31.6,13.9,89.3,272.8,0.1,4.4,0.0,,,0,,,14.8,2024,6,9
137180A001,서울시 서초구,2024-06-10,23.4,33.4,14.8,88.8,261.7,0.1,4.5,0.0,,,0,,,13.6,2024,6,10
137180A001,서울시 서초구,2024-06-11,24.7,34.2,16.8,88.3,269.5,0.2,5.8,0.0,,,0,,,12.5,2024,6,11
137180A001,서울시 서초구,2024-06-12,23.3,35.2,13.8,84.1,261.2,0.1,5.0,0.0,,,0,,,11.3,2024,6,12
137180A001,서울시 서초구,2024-06-13,24.6,35.5,15.3,80.3,272.5,0.1,4.9,0.0,,,0,,,10.2,2024,6,13
137180A001,서울시 서초구,2024-06-14,25.2,35.4,16.0,82.7,266.6,0.3,6.7,0.0,,,0,,,8.9,2024,6,14
137180A001,서울시 서초구,2024-06-15,23.4,30.2,18.2,96.0,268.0,0.1,4.1,3.5,,,0,,,8.5,2024,6,15
137180A001,서울시 서초구,2024-06-16,22.8,31.9,15.0,84.3,273.2,0.5,7.2,0.0,,,0,,,8.4,2024,6,16
137180A001,서울시 서초구,2024-06-17,21.9,31.9,12.1,79.6,274.2,0.2,5.0,0.0,,,0,,,7.8,2024,6,17
137180A001,서울시 서초구,2024-06-18,23.8,35.0,13.5,83.1,269.2,0.2,5.2,0.0,,,0,,,7.0,2024,6,18
137180A001,서울시 서초구,2024-06-19,26.4,38.7,15.8,82.5,,0.0,3.7,0.0,,,0,,,5.8,2024,6,19
137180A001,서울시 서초구,2024-06-20,26.0,37.5,16.4,79.4,,0.0,4.1,0.0,,,0,,,4.8,2024,6,20
137180A001,서울시 서초구,2024-06-21,25.1,35.9,16.1,83.5,269.0,0.2,5.6,0.0,,,0,,,4.2,2024,6,21
137180A001,서울시 서초구,2024-06-22,22.6,25.6,21.2,99.0,,0.0,1.0,27.0,,,0,,,10.8,2024,6,22
137180A001,서울시 서초구,2024-06-23,24.7,31.1,21.3,96.7,267.8,0.2,5.9,10.0,,,0,,,20.8,2024,6,23
137180A001,서울시 서초구,2024-06-24,23.9,29.9,17.1,92.2,267.1,0.5,6.4,0.0,,,0,,,20.4,2024,6,24
137180A001,서울시 서초구,2024-06-25,21.2,28.1,14.6,87.8,272.8,0.6,6.8,0.0,,,0,,,17.4,2024,6,25
137180A001,서울시 서초구,2024-06-26,23.2,34.4,14.3,85.6,267.7,0.1,4.7,0.0,,,0,,,15.7,2024,6,26
137180A001,서울시 서초구,2024-06-27,23.4,32.6,14.8,86.1,,0.0,3.3,0.0,,,0,,,14.6,2024,6,27
137180A001,서울시 서초구,2024-06-28,24.3,35.3,15.7,84.8,269.0,0.2,4.5,0.0,,,0,,,13.7,2024,6,28
137180A001,서울시 서초구,2024-06-29,24.6,33.4,16.8,89.5,154.8,0.1,6.3,25.5,,,0,,,14.6,2024,6,29
137180A001,서울시 서초구,2024-06-30,23.5,27.0,20.8,99.4,265.0,1.1,11.6,32.0,,,0,,,24.3,2024,6,30
