stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
537807B004,완도군 완도읍,2024-05-01,14.4,16.8,11.0,84.9,131.9,0.1,3.2,0.5,,,,,2.5,,2024,5,1
537807B004,완도군 완도읍,2024-05-02,15.1,21.6,9.7,80.5,223.7,0.3,6.2,0.0,,,,,17.3,,2024,5,2
537807B004,완도군 완도읍,2024-05-03,16.6,23.3,10.5,71.8,161.4,0.3,4.1,0.0,,,,,18.2,,2024,5,3
537807B004,완도군 완도읍,2024-05-04,17.4,23.7,10.8,77.0,152.4,0.1,4.9,3.0,,,,,18.4,,2024,5,4
537807B004,완도군 완도읍,2024-05-05,18.9,19.8,17.4,97.7,158.6,2.0,10.0,104.5,,,,,6.9,,2024,5,5
537807B004,완도군 완도읍,2024-05-06,16.5,20.8,14.6,85.5,304.4,0.3,5.3,0.5,,,,,10.7,,2024,5,6
537807B004,완도군 완도읍,2024-05-07,16.8,21.0,13.8,73.5,292.1,0.7,6.7,0.0,,,,,18.5,,2024,5,7
537807B004,완도군 완도읍,2024-05-08,14.3,19.1,11.5,84.5,245.6,0.0,3.7,7.0,,,,,18.2,,2024,5,8
537807B004,완도군 완도읍,2024-05-09,15.6,23.2,9.3,67.8,282.8,0.2,4.7,0.0,,,,,18.1,,2024,5,9
537807B004,완도군 완도읍,2024-05-10,16.2,24.6,9.5,72.3,128.1,0.2,4.7,0.0,,,,,18.5,,2024,5,10
537807B004,완도군 완도읍,2024-05-11,17.9,24.6,13.2,89.6,145.7,0.9,5.8,46.5,,,,,18.9,,2024,5,11
537807B004,완도군 완도읍,2024-05-12,17.8,22.5,13.0,62.8,299.4,0.6,6.6,4.5,,,,,18.7,,2024,5,12
537807B004,완도군 완도읍,2024-05-13,18.4,25.7,11.0,54.0,279.2,0.3,4.9,0.0,,,,,18.6,,2024,5,13
537807B004,완도군 완도읍,2024-05-14,17.5,26.5,10.3,63.2,284.8,0.1,4.2,0.0,,,,,19.0,,2024,5,14
537807B004,완도군 완도읍,2024-05-15,15.4,24.1,9.5,65.6,288.4,0.9,8.1,0.0,,,,,18.6,,2024,5,15
537807B004,완도군 완도읍,2024-05-16,17.4,23.3,12.2,56.2,292.0,0.8,9.0,0.0,,,,,18.1,,2024,5,16
537807B004,완도군 완도읍,2024-05-17,19.6,24.7,15.4,53.4,289.2,0.6,7.1,0.0,,,,,18.8,,2024,5,17
537807B004,완도군 완도읍,2024-05-18,18.4,28.0,11.0,77.9,156.5,0.7,5.0,0.0,,,,,19.8,,2024,5,18
537807B004,완도군 완도읍,2024-05-19,19.7,29.9,11.0,61.8,278.6,0.2,4.3,0.0,,,,,20.0,,2024,5,19
537807B004,완도군 완도읍,2024-05-20,21.3,29.4,13.0,60.3,294.3,0.5,4.7,0.0,,,,,20.4,,2024,5,20
537807B004,완도군 완도읍,2024-05-21,19.0,23.1,14.8,77.3,155.3,0.7,5.2,0.0,,,,,20.8,,2024,5,21
537807B004,완도군 완도읍,2024-05-22,18.6,24.6,14.7,78.9,155.8,0.5,3.5,0.0,,,,,20.6,,2024,5,22
537807B004,완도군 완도읍,2024-05-23,22.4,30.3,15.5,65.7,281.7,0.6,4.8,0.0,,,,,21.1,,2024,5,23
537807B004,완도군 완도읍,2024-05-24,21.6,30.3,16.7,62.9,177.2,0.6,5.8,0.0,,,,,21.6,,2024,5,24
537807B004,완도군 완도읍,2024-05-25,19.9,24.8,15.2,61.7,150.6,0.6,4.6,0.0,,,,,21.4,,2024,5,25
537807B004,완도군 완도읍,2024-05-26,19.1,21.2,14.6,90.9,153.3,0.4,4.9,8.5,,,,,20.6,,2024,5,26
537807B004,완도군 완도읍,2024-05-27,20.5,24.8,17.4,61.2,302.9,0.4,6.1,0.0,,,,,20.7,,2024,5,27
537807B004,완도군 완도읍,2024-05-28,20.8,26.9,16.8,57.0,299.4,0.1,4.9,0.0,,,,,20.6,,2024,5,28
537807B004,완도군 완도읍,2024-05-29,20.0,27.2,14.2,72.8,157.7,0.1,3.4,0.0,,,,,21.2,,2024,5,29
537807B004,완도군 완도읍,2024-05-30,19.1,24.4,15.0,79.2,155.5,0.0,3.1,2.0,,,,,20.8,,2024,5,30
537807B004,완도군 완도읍,2024-05-31,19.9,26.3,15.7,80.3,294.1,0.2,5.1,2.0,,,,,21.2,,2024,5,31
