stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
027486F033,충주시 안림동,2024-01-01,1.6,4.2,-0.1,95.8,165.7,0.9,4.4,0.0,,3.3,901,,,
027486F033,충주시 안림동,2024-01-02,1.8,3.4,0.4,91.7,194.1,0.8,2.7,0.0,,1.7,0,,,
027486F033,충주시 안림동,2024-01-03,0.3,2.0,-1.0,90.6,266.1,0.6,4.2,0.0,,1.8,401,,,
027486F033,충주시 안림동,2024-01-04,-1.3,2.0,-4.4,83.7,172.4,1.3,3.6,0.0,,4.1,794,,,
027486F033,충주시 안림동,2024-01-05,3.3,7.7,0.0,85.0,215.1,1.1,5.3,0.0,,2.4,16,,,
027486F033,충주시 안림동,2024-01-06,-0.6,2.9,-3.2,74.5,224.4,1.1,5.5,0.0,,3.8,20,,,
027486F033,충주시 안림동,2024-01-07,-3.9,-1.4,-8.7,60.6,278.6,2.4,9.0,0.0,,3.7,0,,,
027486F033,충주시 안림동,2024-01-08,-7.2,-2.5,-11.1,60.0,178.0,1.3,3.4,0.0,,3.6,0,,,
027486F033,충주시 안림동,2024-01-09,-2.6,-0.5,-6.1,78.8,284.0,0.2,2.3,0.0,,1.5,0,,,
027486F033,충주시 안림동,2024-01-10,-1.1,1.1,-2.4,91.8,224.3,0.4,2.2,1.5,,1.0,283,,,
027486F033,충주시 안림동,2024-01-11,-1.0,1.9,-4.2,81.6,273.6,0.9,4.5,1.5,,1.1,0,,,
027486F033,충주시 안림동,2024-01-12,0.4,4.1,-4.4,71.3,233.0,1.6,5.8,0.5,,4.4,0,,,
027486F033,충주시 안림동,2024-01-13,-3.1,1.0,-5.6,65.1,170.1,1.9,3.7,0.0,,4.1,0,,,
027486F033,충주시 안림동,2024-01-14,-0.9,5.8,-6.0,79.8,227.3,0.9,5.2,5.0,,2.3,556,,,
027486F033,충주시 안림동,2024-01-15,-3.4,-0.4,-6.4,66.6,264.5,1.6,5.2,0.0,,4.5,61,,,
027486F033,충주시 안림동,2024-01-16,-4.1,0.5,-8.5,71.7,166.3,1.3,3.9,0.0,,4.8,0,,,
027486F033,충주시 안림동,2024-01-17,-0.4,2.3,-4.1,85.7,248.8,0.4,4.8,8.5,,2.9,248,,,
027486F033,충주시 안림동,2024-01-18,3.4,5.9,1.1,91.8,124.2,0.8,6.9,10.0,,2.2,639,,,
027486F033,충주시 안림동,2024-01-19,4.2,5.7,3.1,69.4,55.6,1.6,7.2,0.0,,4.0,0,,,
027486F033,충주시 안림동,2024-01-20,3.0,4.7,1.5,76.5,90.4,1.6,9.0,4.5,,1.2,42,,,
027486F033,충주시 안림동,2024-01-21,2.9,5.8,-0.3,75.0,330.4,1.4,7.8,1.5,,4.5,72,,,
027486F033,충주시 안림동,2024-01-22,-6.9,-0.3,-11.8,70.9,285.9,3.6,8.8,0.0,,4.8,0,,,
027486F033,충주시 안림동,2024-01-23,-11.9,-8.6,-14.2,61.3,285.6,2.9,9.1,0.0,,5.1,0,,,
