no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
121,233852A002,정선군 임계면,2023-05-01,9.5,16.3,2.2,62.6,273.6,1.8,9.7,4.0,663.0,23.0,317,10.3,,,2023,5,1
122,233852A002,정선군 임계면,2023-05-02,10.9,21.9,-1.7,57.1,259.1,1.1,7.1,0.0,637.0,21.2,0,11.4,,,2023,5,2
123,233852A002,정선군 임계면,2023-05-03,15.5,24.6,6.3,47.4,268.0,1.8,7.5,0.0,721.0,25.8,0,15.5,,,2023,5,3
124,233852A002,정선군 임계면,2023-05-04,15.6,25.1,4.8,66.4,268.7,1.8,9.5,0.0,651.0,21.2,0,15.8,,,2023,5,4
125,233852A002,정선군 임계면,2023-05-05,15.8,18.9,8.6,89.5,272.9,2.5,7.8,20.0,3.0,8.0,671,15.9,,,2023,5,5
126,233852A002,정선군 임계면,2023-05-06,7.3,8.8,5.6,94.6,125.7,2.0,8.5,50.5,0.0,2.3,603,8.1,,,2023,5,6
127,233852A002,정선군 임계면,2023-05-07,6.4,9.6,1.4,85.8,112.3,1.2,6.1,1.5,0.0,7.6,377,7.0,,,2023,5,7
128,233852A002,정선군 임계면,2023-05-08,8.5,18.5,-0.8,67.5,121.5,0.8,7.6,0.0,663.0,26.5,0,9.8,,,2023,5,8
129,233852A002,정선군 임계면,2023-05-09,13.4,24.2,1.4,59.4,272.0,1.6,7.8,0.0,748.0,26.6,0,12.8,,,2023,5,9
130,233852A002,정선군 임계면,2023-05-10,13.1,21.9,3.1,62.7,129.8,0.8,7.3,0.0,750.0,23.8,0,12.3,,,2023,5,10
131,233852A002,정선군 임계면,2023-05-11,13.3,18.7,8.0,78.8,135.2,1.0,9.3,0.0,717.0,25.2,0,14.5,,,2023,5,11
132,233852A002,정선군 임계면,2023-05-12,13.9,22.1,5.5,69.8,272.9,1.2,8.0,0.0,539.0,20.0,0,13.2,,,2023,5,12
133,233852A002,정선군 임계면,2023-05-13,13.4,20.7,6.0,74.1,128.9,0.7,5.9,0.0,540.0,20.8,0,13.4,,,2023,5,13
134,233852A002,정선군 임계면,2023-05-14,14.2,21.6,7.4,69.7,271.1,1.6,10.6,0.5,568.0,23.0,0,13.7,,,2023,5,14
135,233852A002,정선군 임계면,2023-05-15,15.8,24.6,4.2,57.4,268.7,2.0,9.3,0.0,707.0,24.9,0,14.9,,,2023,5,15
136,233852A002,정선군 임계면,2023-05-16,21.3,28.6,13.1,51.7,269.5,3.2,9.1,0.0,709.0,25.7,0,19.9,,,2023,5,16
137,233852A002,정선군 임계면,2023-05-17,21.4,28.2,11.5,37.9,270.1,3.1,11.5,0.0,768.0,26.4,0,19.6,,,2023,5,17
138,233852A002,정선군 임계면,2023-05-18,15.1,20.1,10.3,80.3,162.6,0.8,9.8,0.0,82.0,7.1,144,14.1,,,2023,5,18
139,233852A002,정선군 임계면,2023-05-19,12.8,16.5,9.1,91.2,132.8,0.9,6.9,2.0,106.0,6.3,772,13.2,,,2023,5,19
140,233852A002,정선군 임계면,2023-05-20,17.1,24.9,9.6,72.1,269.2,2.4,11.4,0.0,600.0,24.0,418,17.8,,,2023,5,20
141,233852A002,정선군 임계면,2023-05-21,18.0,22.9,14.5,57.6,268.5,3.2,10.2,0.0,546.0,20.7,0,18.1,,,2023,5,21
142,233852A002,정선군 임계면,2023-05-22,13.5,19.2,6.3,66.6,171.8,1.0,6.8,0.0,235.0,16.6,0,14.5,,,2023,5,22
143,233852A002,정선군 임계면,2023-05-23,11.7,21.3,4.0,69.2,124.2,0.9,7.6,0.0,588.0,21.8,0,13.2,,,2023,5,23
144,233852A002,정선군 임계면,2023-05-24,13.4,23.6,1.5,62.0,273.7,0.9,5.6,0.0,629.0,22.4,0,14.4,,,2023,5,24
145,233852A002,정선군 임계면,2023-05-25,15.1,24.1,6.3,63.8,124.3,0.8,6.2,0.0,513.0,20.6,0,16.2,,,2023,5,25
146,233852A002,정선군 임계면,2023-05-26,17.9,24.2,11.5,60.1,270.1,1.7,7.2,0.0,661.0,24.3,0,19.5,,,2023,5,26
147,233852A002,정선군 임계면,2023-05-27,15.8,20.5,10.2,86.8,267.7,0.7,6.5,2.5,84.0,7.4,533,16.1,,,2023,5,27
148,233852A002,정선군 임계면,2023-05-28,17.3,19.8,15.0,93.1,273.4,1.5,6.9,7.0,1.0,5.9,998,17.3,,,2023,5,28
149,233852A002,정선군 임계면,2023-05-29,17.6,21.9,15.0,91.6,120.3,0.6,4.7,17.5,217.0,10.5,826,18.0,,,2023,5,29
150,233852A002,정선군 임계면,2023-05-30,14.7,19.2,9.4,89.0,121.8,0.9,5.9,0.5,120.0,11.7,0,15.9,,,2023,5,30
151,233852A002,정선군 임계면,2023-05-31,15.6,24.2,6.5,73.1,157.8,0.9,6.5,0.0,718.0,27.2,0,17.7,,,2023,5,31
