stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
363844A001,没林矫 巢老搁,2024-05-01,17.3,22.9,12.7,49.9,111.5,1.5,7.7,0.0,328,21.7,3,,18.3,19.7,2024,5,1
363844A001,没林矫 巢老搁,2024-05-02,16.5,25.4,7.4,54.3,191.6,0.8,5.8,0.0,488,26.6,0,,18.9,19.4,2024,5,2
363844A001,没林矫 巢老搁,2024-05-03,17.4,28.2,6.8,55.7,179.3,0.7,4.3,0.0,484,27.5,0,,19.7,19.0,2024,5,3
363844A001,没林矫 巢老搁,2024-05-04,19.8,29.7,8.9,56.5,171.6,0.9,5.3,0.0,440,26.7,66,,20.8,18.7,2024,5,4
363844A001,没林矫 巢老搁,2024-05-05,18.4,19.9,16.7,85.9,114.6,1.4,7.1,31.0,0,4.4,1026,,19.9,20.5,2024,5,5
363844A001,没林矫 巢老搁,2024-05-06,15.3,18.0,13.4,89.9,154.5,1.6,7.4,5.5,0,3.7,762,,17.7,27.2,2024,5,6
363844A001,没林矫 巢老搁,2024-05-07,13.7,16.4,11.4,91.4,124.2,0.9,3.9,10.0,0,3.4,985,,16.2,26.6,2024,5,7
363844A001,没林矫 巢老搁,2024-05-08,14.7,21.0,8.7,66.9,194.0,0.7,5.4,1.5,418,26.7,434,,16.8,26.8,2024,5,8
363844A001,没林矫 巢老搁,2024-05-09,15.5,24.1,6.9,60.5,177.6,1.3,8.9,0.0,479,26.8,253,,17.4,25.4,2024,5,9
363844A001,没林矫 巢老搁,2024-05-10,17.3,26.0,8.4,59.1,174.6,1.0,6.1,0.0,479,27.0,0,,18.6,24.7,2024,5,10
363844A001,没林矫 巢老搁,2024-05-11,18.3,25.8,9.9,72.4,145.7,2.1,12.5,11.0,317,15.5,322,,18.5,24.2,2024,5,11
363844A001,没林矫 巢老搁,2024-05-12,16.3,22.1,10.7,68.6,225.9,1.0,6.7,2.5,402,25.9,465,,18.7,26.7,2024,5,12
363844A001,没林矫 巢老搁,2024-05-13,17.0,25.8,8.5,60.1,192.6,1.0,7.1,0.0,460,28.3,307,,18.9,25.1,2024,5,13
363844A001,没林矫 巢老搁,2024-05-14,17.8,27.0,8.5,59.4,178.9,0.9,5.8,0.0,459,28.2,0,,19.9,24.4,2024,5,14
363844A001,没林矫 巢老搁,2024-05-15,14.1,24.1,8.4,75.6,212.0,1.4,10.0,14.5,446,20.4,663,,19.4,24.5,2024,5,15
363844A001,没林矫 巢老搁,2024-05-16,13.9,21.0,7.6,65.1,226.1,1.6,10.2,6.0,382,28.2,396,,17.2,27.4,2024,5,16
363844A001,没林矫 巢老搁,2024-05-17,18.0,26.5,10.0,65.3,170.7,0.8,5.6,0.0,453,25.1,407,,18.4,25.6,2024,5,17
363844A001,没林矫 巢老搁,2024-05-18,20.0,28.4,11.2,63.4,179.2,0.8,4.3,0.0,458,27.8,129,,20.4,24.9,2024,5,18
363844A001,没林矫 巢老搁,2024-05-19,21.7,29.7,13.6,64.6,188.6,0.8,4.9,0.0,431,27.7,200,,22.3,24.3,2024,5,19
363844A001,没林矫 巢老搁,2024-05-20,19.6,26.0,13.3,73.8,178.7,0.8,5.8,0.0,91,17.1,237,,21.7,23.7,2024,5,20
363844A001,没林矫 巢老搁,2024-05-21,20.4,26.5,15.2,74.0,122.6,1.2,5.9,0.0,224,23.5,379,,22.2,23.1,2024,5,21
363844A001,没林矫 巢老搁,2024-05-22,21.2,27.8,14.1,71.7,212.5,0.8,4.4,0.0,426,24.5,295,,22.8,22.6,2024,5,22
363844A001,没林矫 巢老搁,2024-05-23,21.9,29.7,14.6,65.0,224.9,0.8,5.8,0.0,445,27.8,215,,23.8,22.1,2024,5,23
363844A001,没林矫 巢老搁,2024-05-24,20.8,28.0,13.8,71.9,182.1,0.9,4.4,0.0,258,22.3,9,,23.7,21.5,2024,5,24
363844A001,没林矫 巢老搁,2024-05-25,20.9,23.7,18.3,48.9,108.3,1.5,6.7,0.0,37,14.9,0,,23.1,21.0,2024,5,25
363844A001,没林矫 巢老搁,2024-05-26,20.7,28.4,14.9,72.3,148.3,1.1,8.0,31.5,308,16.9,495,,22.2,22.8,2024,5,26
363844A001,没林矫 巢老搁,2024-05-27,19.0,24.3,13.9,62.4,239.4,1.4,10.8,0.0,445,25.4,209,,21.2,26.4,2024,5,27
363844A001,没林矫 巢老搁,2024-05-28,18.5,25.7,11.6,65.0,167.4,1.0,6.6,0.0,351,24.8,16,,20.7,25.0,2024,5,28
363844A001,没林矫 巢老搁,2024-05-29,20.6,28.3,11.9,62.5,175.7,0.9,5.3,0.0,446,27.3,0,,22.0,24.3,2024,5,29
363844A001,没林矫 巢老搁,2024-05-30,20.7,26.7,15.4,66.0,157.3,0.7,3.9,0.0,131,15.1,12,,22.3,23.7,2024,5,30
363844A001,没林矫 巢老搁,2024-05-31,21.7,27.8,15.9,56.7,215.9,0.9,7.8,0.0,438,29.2,0,,23.5,23.1,2024,5,31
