stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
482841A001,양주시 은현면,2024-05-01,17.0,23.2,10.8,51.5,43.2,1.4,6.0,0.0,659,25.6,0,20.9,17.8,19.1,2024,5,1
482841A001,양주시 은현면,2024-05-02,16.2,23.4,8.4,60.8,247.4,1.5,7.5,0.0,771,27.1,0,19.9,17.9,18.8,2024,5,2
482841A001,양주시 은현면,2024-05-03,17.4,28.0,6.5,57.1,265.9,0.9,5.1,0.0,764,27.0,0,21.3,17.9,18.6,2024,5,3
482841A001,양주시 은현면,2024-05-04,18.8,27.2,9.3,58.6,232.8,1.1,6.7,0.0,744,24.5,0,22.5,18.3,18.4,2024,5,4
482841A001,양주시 은현면,2024-05-05,17.3,18.6,15.4,91.7,158.7,2.1,10.1,48.0,0,3.0,0,17.0,18.5,20.4,2024,5,5
482841A001,양주시 은현면,2024-05-06,13.9,15.4,13.0,98.3,192.9,2.4,7.2,10.5,0,4.0,0,14.2,17.5,25.1,2024,5,6
482841A001,양주시 은현면,2024-05-07,13.5,16.7,9.0,81.9,40.5,1.3,8.1,2.0,0,5.8,0,13.9,16.7,23.8,2024,5,7
482841A001,양주시 은현면,2024-05-08,13.4,21.4,5.6,69.9,295.6,1.2,7.8,0.0,775,27.1,0,17.1,16.4,23.0,2024,5,8
482841A001,양주시 은현면,2024-05-09,14.4,21.4,7.6,73.3,221.1,1.8,9.0,0.0,742,26.2,0,18.0,16.9,22.3,2024,5,9
482841A001,양주시 은현면,2024-05-10,15.9,23.3,9.6,64.4,217.6,1.8,8.2,0.0,746,26.7,0,19.2,17.2,21.9,2024,5,10
482841A001,양주시 은현면,2024-05-11,16.2,21.4,9.0,82.4,187.2,3.2,13.5,24.5,73,6.9,0,16.3,17.2,22.4,2024,5,11
482841A001,양주시 은현면,2024-05-12,15.7,22.3,9.7,72.2,275.6,1.6,8.7,0.0,728,27.4,0,18.9,17.0,24.3,2024,5,12
482841A001,양주시 은현면,2024-05-13,16.4,24.4,7.8,62.2,260.3,1.3,10.2,0.0,778,29.0,0,20.0,17.5,23.0,2024,5,13
482841A001,양주시 은현면,2024-05-14,16.4,23.8,8.3,58.8,227.7,1.6,7.8,0.0,773,28.7,0,20.1,17.9,22.3,2024,5,14
482841A001,양주시 은현면,2024-05-15,10.6,16.0,6.6,87.3,333.2,2.2,9.7,25.0,55,3.6,0,10.9,17.5,22.8,2024,5,15
482841A001,양주시 은현면,2024-05-16,12.4,19.4,5.3,69.0,257.0,2.1,9.2,0.0,774,30.3,0,16.1,16.0,24.5,2024,5,16
482841A001,양주시 은현면,2024-05-17,15.6,23.7,6.4,73.9,221.2,1.5,7.2,0.0,680,23.7,0,18.7,16.5,23.3,2024,5,17
482841A001,양주시 은현면,2024-05-18,18.8,25.2,12.0,77.1,232.4,1.5,6.5,0.0,634,25.4,0,22.6,17.5,23.1,2024,5,18
482841A001,양주시 은현면,2024-05-19,19.8,26.9,12.5,73.2,242.6,1.3,6.2,0.0,740,27.7,0,23.7,18.5,22.6,2024,5,19
482841A001,양주시 은현면,2024-05-20,18.5,21.8,15.6,80.2,218.8,1.4,6.9,0.0,16,8.0,0,19.5,19.0,22.2,2024,5,20
482841A001,양주시 은현면,2024-05-21,20.6,27.9,14.4,73.9,215.0,1.1,5.5,0.0,686,26.2,0,25.0,18.9,21.9,2024,5,21
482841A001,양주시 은현면,2024-05-22,19.1,25.1,15.0,79.1,243.7,1.4,7.1,0.0,553,24.2,0,22.9,19.8,21.5,2024,5,22
482841A001,양주시 은현면,2024-05-23,18.7,24.9,13.4,77.6,237.8,1.8,6.5,0.0,659,27.9,0,23.6,20.1,21.1,2024,5,23
482841A001,양주시 은현면,2024-05-24,18.4,23.0,15.4,86.2,296.4,1.2,6.2,0.0,136,11.1,0,20.4,20.3,20.7,2024,5,24
482841A001,양주시 은현면,2024-05-25,19.5,23.9,15.1,76.7,129.8,1.2,5.7,0.0,232,16.3,0,22.0,20.0,20.6,2024,5,25
482841A001,양주시 은현면,2024-05-26,19.3,23.3,16.4,79.7,198.6,2.3,18.4,9.0,218,11.6,0,20.5,20.0,20.3,2024,5,26
482841A001,양주시 은현면,2024-05-27,17.8,22.2,13.2,67.7,258.2,2.4,10.6,0.0,572,23.4,0,20.0,19.5,20.6,2024,5,27
482841A001,양주시 은현면,2024-05-28,18.6,25.0,11.0,62.9,11.6,1.6,7.3,0.0,765,29.0,0,21.9,19.4,20.8,2024,5,28
482841A001,양주시 은현면,2024-05-29,19.2,26.3,11.4,64.0,237.6,1.4,6.8,0.0,800,28.1,0,23.3,19.8,20.6,2024,5,29
482841A001,양주시 은현면,2024-05-30,18.6,23.5,12.2,67.1,276.9,0.7,4.1,0.0,97,13.1,0,20.7,20.0,20.3,2024,5,30
482841A001,양주시 은현면,2024-05-31,19.1,24.8,12.7,67.6,230.4,2.0,8.6,0.0,669,28.5,0,24.1,20.0,20.2,2024,5,31
