stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
350808A001,全己焙 全己谰,2024-01-01,2.3,6.7,-1.9,79.9,177.2,0.6,5.0,0.0,242.0,12.2,0.0,4.3,4.3,-24.0
350808A001,全己焙 全己谰,2024-01-02,2.3,4.6,-0.8,79.8,36.0,0.4,3.7,0.0,2.0,10.0,0.0,4.7,4.5,-24.9
350808A001,全己焙 全己谰,2024-01-03,0.8,4.7,-3.2,81.1,296.2,0.7,8.4,0.0,27.0,10.7,0.0,3.7,3.6,-25.3
350808A001,全己焙 全己谰,2024-01-04,-0.2,5.4,-5.4,76.8,233.8,0.7,6.9,0.0,346.0,13.6,0.0,2.9,2.9,-26.4
350808A001,全己焙 全己谰,2024-01-05,4.4,8.2,-2.3,77.1,259.8,1.1,5.2,0.0,103.0,11.7,0.0,4.6,4.5,-26.4
350808A001,全己焙 全己谰,2024-01-06,-1.0,4.3,-6.2,75.3,303.8,0.9,5.9,0.0,426.0,13.8,35.0,3.4,3.7,-27.2
350808A001,全己焙 全己谰,2024-01-07,-3.0,-0.4,-6.9,58.6,353.0,1.6,10.0,0.5,388.0,13.3,0.0,2.0,2.0,-27.5
350808A001,全己焙 全己谰,2024-01-08,-5.2,-0.7,-10.1,66.8,70.0,1.5,5.5,0.0,443.0,14.4,0.0,0.5,0.6,-29.1
350808A001,全己焙 全己谰,2024-01-09,-0.6,3.0,-3.8,77.9,68.5,0.8,5.8,1.5,0.0,8.6,0.0,1.1,0.9,-28.3
350808A001,全己焙 全己谰,2024-01-10,-2.3,1.6,-5.7,82.2,92.2,1.2,5.8,0.0,270.0,14.6,0.0,1.7,1.6,-26.6
350808A001,全己焙 全己谰,2024-01-11,-0.5,4.5,-7.0,77.5,229.4,1.1,6.8,0.0,116.0,11.5,5.0,1.5,1.2,-27.8
350808A001,全己焙 全己谰,2024-01-12,0.2,5.7,-5.6,67.5,1.1,0.8,6.6,0.0,435.0,13.4,12.0,2.8,2.9,-27.8
350808A001,全己焙 全己谰,2024-01-13,-2.0,5.2,-7.8,73.4,300.0,0.6,5.7,0.0,444.0,14.6,0.0,1.9,2.2,-28.9
350808A001,全己焙 全己谰,2024-01-14,-0.5,8.2,-6.0,79.6,326.3,1.4,9.5,3.0,100.0,9.7,215.0,1.6,1.6,-27.0
350808A001,全己焙 全己谰,2024-01-15,-3.1,0.6,-7.4,53.7,2.1,1.3,8.4,0.0,459.0,13.9,0.0,1.5,1.4,-26.9
350808A001,全己焙 全己谰,2024-01-16,-4.1,2.4,-9.4,61.7,93.5,1.2,5.6,0.0,414.0,14.8,0.0,0.4,0.5,-28.9
350808A001,全己焙 全己谰,2024-01-17,-0.2,2.8,-4.9,79.0,78.2,2.2,7.3,15.0,0.0,8.3,266.0,1.0,0.8,-21.4
350808A001,全己焙 全己谰,2024-01-18,3.6,6.6,1.2,82.1,73.5,1.7,8.2,7.5,264.0,13.3,63.0,4.3,4.0,-18.7
