stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
621100A001,김해시 전하동,2024-07-01,26.3,31.0,22.6,77.3,125.7,1.1,7.1,0.0,430,23.3,62,,25.2,9.5,2024,7,1
621100A001,김해시 전하동,2024-07-02,24.5,26.4,22.9,89.2,108.3,1.4,5.7,47.0,0,2.7,540,,25.3,-11.9,2024,7,2
621100A001,김해시 전하동,2024-07-03,26.8,29.8,24.5,78.8,210.3,2.4,9.7,1.5,352,17.5,639,,25.5,-8.9,2024,7,3
621100A001,김해시 전하동,2024-07-04,26.9,32.1,22.1,75.9,186.4,1.7,7.5,0.0,702,27.4,0,,26.3,-5.6,2024,7,4
621100A001,김해시 전하동,2024-07-05,27.2,30.6,24.5,75.1,206.7,2.6,7.6,1.5,497,24.2,157,,26.9,-4.8,2024,7,5
621100A001,김해시 전하동,2024-07-06,26.4,29.5,23.3,79.1,149.2,2.0,8.3,0.0,183,17.5,0,,27.2,-4.1,2024,7,6
621100A001,김해시 전하동,2024-07-07,27.3,29.4,25.3,77.7,212.9,2.9,8.3,0.0,66,14.2,0,,27.1,-3.4,2024,7,7
621100A001,김해시 전하동,2024-07-08,26.7,28.1,24.9,80.4,196.0,2.3,7.3,3.5,0,5.7,223,,26.7,-2.7,2024,7,8
621100A001,김해시 전하동,2024-07-09,26.3,27.4,24.9,84.2,160.4,1.3,6.5,5.5,0,4.0,456,,26.4,-2.5,2024,7,9
621100A001,김해시 전하동,2024-07-10,25.8,29.2,22.5,81.4,181.0,2.8,12.5,32.0,67,10.6,510,,26.2,-7.3,2024,7,10
621100A001,김해시 전하동,2024-07-11,23.8,26.5,22.1,83.3,118.2,1.0,10.8,0.0,16,12.8,459,,26.1,-6.4,2024,7,11
621100A001,김해시 전하동,2024-07-12,25.0,30.8,21.3,79.6,120.2,1.0,7.0,0.0,565,26.3,0,,26.4,-5.4,2024,7,12
621100A001,김해시 전하동,2024-07-13,24.8,28.5,20.9,77.6,134.5,0.6,4.5,0.0,252,17.6,7,,26.5,-4.5,2024,7,13
621100A001,김해시 전하동,2024-07-14,23.5,26.1,22.4,88.0,260.7,0.1,1.8,32.0,0,5.3,292,,26.1,-6.9,2024,7,14
621100A001,김해시 전하동,2024-07-15,25.0,28.6,22.2,80.7,113.0,0.1,0.9,1.5,0,10.2,178,,25.8,-7.4,2024,7,15
621100A001,김해시 전하동,2024-07-16,23.8,25.6,22.9,89.9,,0.0,0.8,36.5,0,3.9,263,,25.7,12.6,2024,7,16
621100A001,김해시 전하동,2024-07-17,26.5,30.3,23.3,82.0,205.3,0.9,8.0,0.0,78,12.3,116,,25.6,28.1,2024,7,17
621100A001,김해시 전하동,2024-07-18,26.8,28.6,25.1,83.3,153.9,2.4,11.3,0.5,8,5.6,229,,26.0,-7.4,2024,7,18
621100A001,김해시 전하동,2024-07-19,25.8,28.7,23.6,82.7,205.2,1.1,6.2,15.0,98,8.9,300,,26.0,-7.9,2024,7,19
621100A001,김해시 전하동,2024-07-20,27.1,32.1,22.3,78.8,227.8,1.3,11.2,0.0,224,16.6,0,,26.1,-6.6,2024,7,20
621100A001,김해시 전하동,2024-07-21,29.1,33.3,25.8,71.7,220.6,2.2,12.7,1.5,552,26.8,72,,27.0,-5.6,2024,7,21
621100A001,김해시 전하동,2024-07-22,29.0,31.8,26.6,74.0,225.9,0.2,1.6,0.0,348,21.6,0,,27.6,-4.8,2024,7,22
621100A001,김해시 전하동,2024-07-23,29.2,32.1,26.6,74.0,225.6,0.3,1.4,2.5,187,18.2,75,,27.7,-3.9,2024,7,23
621100A001,김해시 전하동,2024-07-24,26.4,29.6,23.6,84.4,126.4,1.4,7.2,23.5,121,14.0,567,,27.6,-5.5,2024,7,24
621100A001,김해시 전하동,2024-07-25,28.6,32.6,24.5,79.5,122.0,1.4,6.7,0.0,603,26.8,0,,28.0,-5.8,2024,7,25
621100A001,김해시 전하동,2024-07-26,28.9,32.1,25.3,75.6,144.8,1.6,18.9,0.0,511,24.4,37,,28.5,-4.7,2024,7,26
