no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,535812A001,신안군 압해읍,2017-01-01,5.3,10.8,1.6,85.3,219.7,0.7,3.5,0.0,,9.7,259,,5.6,26.3,2017
2,535812A001,신안군 압해읍,2017-01-02,7.3,13.1,3.9,88.5,136.0,0.9,5.5,0.0,,10.4,194,,6.3,26.0,2017
3,535812A001,신안군 압해읍,2017-01-03,5.2,10.0,1.1,82.0,156.4,1.1,4.9,0.0,,11.8,502,,6.7,25.7,2017
4,535812A001,신안군 압해읍,2017-01-04,4.5,11.5,-1.1,94.1,154.6,0.8,5.0,0.0,,8.6,797,,6.2,25.5,2017
5,535812A001,신안군 압해읍,2017-01-05,6.0,9.3,2.8,67.4,198.0,1.2,5.5,0.0,,3.8,315,,6.4,25.4,2017
6,535812A001,신안군 압해읍,2017-01-06,7.5,13.0,3.2,77.8,200.8,0.9,4.7,0.5,,9.6,645,,7.1,25.1,2017
7,535812A001,신안군 압해읍,2017-01-07,5.6,10.0,1.3,89.6,184.5,0.6,3.9,1.0,,4.8,802,,7.0,24.9,2017
8,535812A001,신안군 압해읍,2017-01-08,7.7,12.2,5.0,82.5,146.9,1.8,6.6,1.5,,9.7,289,,7.4,24.8,2017
9,535812A001,신안군 압해읍,2017-01-09,5.3,7.4,2.5,64.1,137.5,3.5,10.8,0.0,,7.9,16,,7.5,24.7,2017
10,535812A001,신안군 압해읍,2017-01-10,3.4,6.0,1.4,58.2,150.6,3.1,10.9,0.0,,7.6,55,,6.7,24.6,2017
11,535812A001,신안군 압해읍,2017-01-11,1.2,4.1,-2.6,56.5,166.7,2.6,10.0,0.0,,12.8,1,,6.0,24.4,2017
12,535812A001,신안군 압해읍,2017-01-12,3.8,8.4,0.0,66.0,94.4,2.0,9.0,0.0,,6.8,165,,5.6,24.3,2017
13,535812A001,신안군 압해읍,2017-01-13,1.9,7.8,-0.6,63.9,131.7,2.8,12.5,0.0,,8.1,111,,5.4,24.2,2017
14,535812A001,신안군 압해읍,2017-01-14,-0.9,1.1,-2.6,69.9,157.7,4.5,13.8,0.0,,8.2,282,,4.8,23.9,2017
15,535812A001,신안군 압해읍,2017-01-15,-2.0,1.9,-6.0,60.2,178.5,2.5,11.8,0.0,,14.0,0,,4.0,23.7,2017
16,535812A001,신안군 압해읍,2017-01-16,0.3,4.5,-2.8,61.1,176.2,1.8,7.0,0.0,,13.2,0,,3.8,23.5,2017
17,535812A001,신안군 압해읍,2017-01-17,0.1,5.7,-3.8,64.6,174.6,0.9,6.0,0.0,,8.9,190,,3.7,23.3,2017
18,535812A001,신안군 압해읍,2017-01-18,2.1,7.5,-2.2,64.1,175.5,1.9,9.7,0.0,,9.8,363,,3.7,23.0,2017
19,535812A001,신안군 압해읍,2017-01-19,1.7,5.4,-0.9,69.1,159.4,1.7,6.8,0.0,,11.0,112,,4.0,22.7,2017
20,535812A001,신안군 압해읍,2017-01-20,0.3,3.8,-2.0,79.9,122.8,4.9,16.1,1.0,,6.7,461,,3.9,22.6,2017
21,535812A001,신안군 압해읍,2017-01-21,1.3,3.9,-0.6,68.1,107.7,1.6,10.4,0.0,,6.5,113,,3.6,22.6,2017
22,535812A001,신안군 압해읍,2017-01-22,-0.1,2.8,-1.9,67.8,132.3,4.0,13.2,0.0,,9.4,120,,3.8,22.5,2017
23,535812A001,신안군 압해읍,2017-01-23,-2.5,-0.8,-5.3,90.2,161.3,2.5,11.6,0.0,,6.2,1015,,3.3,22.4,2017
24,535812A001,신안군 압해읍,2017-01-24,-0.6,2.4,-2.9,76.2,171.6,1.8,7.4,1.0,,11.9,908,,3.3,22.5,2017
25,535812A001,신안군 압해읍,2017-01-25,-0.5,3.6,-3.2,68.7,179.3,1.5,7.9,0.0,,13.5,659,,3.4,22.5,2017
26,535812A001,신안군 압해읍,2017-01-26,0.9,8.1,-5.0,71.9,127.8,0.9,8.2,0.0,,13.8,900,,3.2,22.5,2017
27,535812A001,신안군 압해읍,2017-01-27,2.5,8.3,-2.3,65.7,157.0,3.1,11.4,0.0,,13.3,338,,3.8,22.6,2017
28,535812A001,신안군 압해읍,2017-01-28,2.1,10.7,-4.9,52.3,196.0,1.1,4.5,0.0,,14.8,444,,3.6,22.5,2017
29,535812A001,신안군 압해읍,2017-01-29,6.4,9.3,2.4,80.5,182.5,1.2,8.3,2.0,,2.4,211,,4.4,22.7,2017
30,535812A001,신안군 압해읍,2017-01-30,0.8,3.9,-1.7,64.2,149.7,4.5,14.9,0.5,,9.3,212,,4.8,22.5,2017
31,535812A001,신안군 압해읍,2017-01-31,-1.4,3.4,-4.8,60.9,174.8,2.4,8.0,0.0,,14.9,0,,3.7,22.4,2017
