stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
037339B009,의성군 의성읍,2024-06-01,18.6,25.3,12.9,71.1,200.2,0.6,6.7,0.0,384,17.9,95,,18.7,50,2024,6,1
037339B009,의성군 의성읍,2024-06-02,17.5,26.0,10.6,73.7,173.8,0.6,5.3,1.0,350,19.5,709,,18.4,50,2024,6,2
037339B009,의성군 의성읍,2024-06-03,17.8,25.6,12.6,74.5,187.4,0.4,5.7,0.0,455,25.0,446,,18.8,50,2024,6,3
037339B009,의성군 의성읍,2024-06-04,17.1,26.6,8.9,67.5,163.0,0.5,4.6,0.0,643,27.3,472,,18.4,50,2024,6,4
037339B009,의성군 의성읍,2024-06-05,19.0,29.0,8.9,62.4,166.9,0.6,5.5,0.0,640,26.3,223,,18.4,50,2024,6,5
037339B009,의성군 의성읍,2024-06-06,19.3,27.3,11.2,63.5,192.6,0.4,4.2,0.0,486,19.0,0,,18.5,50,2024,6,6
037339B009,의성군 의성읍,2024-06-07,20.8,29.3,11.8,68.3,175.3,0.5,4.4,0.0,509,22.3,360,,18.9,50,2024,6,7
037339B009,의성군 의성읍,2024-06-08,19.2,22.7,16.9,86.7,108.2,0.3,4.9,9.0,15,5.7,683,,19.4,50,2024,6,8
037339B009,의성군 의성읍,2024-06-09,21.0,28.0,17.0,83.8,177.1,0.3,4.4,0.0,448,21.2,717,,20.0,50,2024,6,9
037339B009,의성군 의성읍,2024-06-10,22.5,31.1,14.9,74.4,204.6,0.6,5.7,0.0,660,27.2,526,,20.4,50,2024,6,10
037339B009,의성군 의성읍,2024-06-11,23.8,32.7,15.8,69.7,189.7,0.7,6.4,0.0,677,28.2,359,,21.1,50,2024,6,11
037339B009,의성군 의성읍,2024-06-12,24.0,33.1,16.7,63.4,181.6,0.6,5.9,0.0,700,28.8,440,,21.4,50,2024,6,12
037339B009,의성군 의성읍,2024-06-13,24.2,34.3,15.5,62.5,214.9,0.5,5.1,0.0,689,26.2,274,,21.2,50,2024,6,13
037339B009,의성군 의성읍,2024-06-14,25.0,33.6,15.8,63.3,169.7,0.7,7.3,0.0,658,26.1,106,,21.7,50,2024,6,14
037339B009,의성군 의성읍,2024-06-15,23.0,31.9,18.0,80.3,199.3,0.5,6.6,2.0,398,19.9,551,,22.1,50,2024,6,15
037339B009,의성군 의성읍,2024-06-16,22.9,30.2,16.1,70.0,202.0,0.8,8.2,0.0,617,26.6,479,,22.3,50,2024,6,16
037339B009,의성군 의성읍,2024-06-17,21.1,28.9,13.0,65.9,195.5,0.4,4.7,0.0,344,17.7,114,,21.0,50,2024,6,17
037339B009,의성군 의성읍,2024-06-18,23.8,34.2,14.3,60.8,193.3,0.7,7.4,0.0,705,28.3,338,,21.4,50,2024,6,18
037339B009,의성군 의성읍,2024-06-19,25.6,36.5,15.6,59.7,210.0,0.6,6.1,0.0,660,26.5,0,,22.1,50,2024,6,19
037339B009,의성군 의성읍,2024-06-20,23.6,31.1,16.5,61.8,145.5,0.6,5.5,0.0,348,18.8,0,,22.1,50,2024,6,20
037339B009,의성군 의성읍,2024-06-21,23.4,30.3,15.4,72.6,160.0,0.5,4.3,0.0,375,18.8,48,,21.9,50,2024,6,21
037339B009,의성군 의성읍,2024-06-22,22.2,23.9,19.6,93.9,270.5,0.1,1.7,18.5,0,4.5,917,,22.0,50,2024,6,22
037339B009,의성군 의성읍,2024-06-23,23.4,28.0,20.4,95.3,141.9,0.2,3.6,2.5,137,8.1,1017,,22.6,50,2024,6,23
037339B009,의성군 의성읍,2024-06-24,23.5,31.1,19.6,84.4,122.8,0.4,5.5,1.0,385,19.2,568,,22.9,50,2024,6,24
037339B009,의성군 의성읍,2024-06-25,21.2,27.3,15.6,70.6,209.6,0.9,8.6,0.0,591,24.1,311,,22.5,50,2024,6,25
037339B009,의성군 의성읍,2024-06-26,21.5,30.4,14.6,72.6,211.9,0.4,4.3,0.0,645,24.5,279,,22.0,50,2024,6,26
037339B009,의성군 의성읍,2024-06-27,20.6,26.7,14.7,79.6,212.6,0.2,3.0,0.0,118,12.9,360,,21.6,50,2024,6,27
037339B009,의성군 의성읍,2024-06-28,23.4,32.7,15.2,67.8,198.5,0.5,5.5,0.0,702,28.4,437,,22.0,50,2024,6,28
037339B009,의성군 의성읍,2024-06-29,24.3,31.6,18.8,81.0,129.0,0.7,6.1,12.5,362,17.7,678,,22.7,50,2024,6,29
037339B009,의성군 의성읍,2024-06-30,24.3,26.7,21.5,94.3,89.4,1.3,9.5,18.5,24,6.0,922,,23.4,50,2024,6,30
