stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
519822A001,화순군 한천면,2024-10-01,18.5,26.4,14.7,75.3,318.9,0.7,5.8,0.0,,13.1,0.0,23.5,20.3,36.2
519822A001,화순군 한천면,2024-10-02,14.8,20.8,8.3,52.2,7.4,1.2,6.8,0.0,,26.4,0.0,22.3,17.3,35.4
519822A001,화순군 한천면,2024-10-03,12.8,18.3,8.3,90.8,29.6,0.4,9.1,7.0,,9.4,307.0,20.8,14.4,35.1
519822A001,화순군 한천면,2024-10-04,15.2,25.8,9.4,77.4,149.5,0.4,4.7,0.5,,29.5,645.0,20.9,18.4,36.6
519822A001,화순군 한천면,2024-10-05,15.3,26.8,8.9,80.1,89.9,0.4,4.9,0.0,,24.8,0.0,20.8,18.1,36.6
519822A001,화순군 한천면,2024-10-06,14.9,22.2,11.2,89.8,61.0,0.1,4.3,4.0,,8.2,423.0,20.5,16.4,36.4
519822A001,화순군 한천면,2024-10-07,15.7,19.7,12.9,85.2,320.1,0.3,3.8,4.5,,10.7,720.0,20.3,17.1,39.8
519822A001,화순군 한천면,2024-10-08,16.1,24.0,11.5,80.8,327.1,0.5,5.9,0.0,,22.3,0.0,20.5,18.6,40.0
519822A001,화순군 한천면,2024-10-09,16.4,24.5,11.6,81.0,93.7,0.3,4.2,0.5,,19.4,25.0,20.5,18.7,39.3
519822A001,화순군 한천면,2024-10-10,17.5,24.3,11.9,78.3,284.1,0.3,6.0,1.0,,21.1,582.0,21.0,19.8,38.8
519822A001,화순군 한천면,2024-10-11,15.9,25.7,9.8,77.8,323.1,0.3,3.8,0.0,,25.6,0.0,20.7,18.6,38.2
519822A001,화순군 한천면,2024-10-12,15.1,25.9,9.1,76.6,266.7,0.3,4.1,0.0,,26.0,0.0,20.2,17.7,37.2
519822A001,화순군 한천면,2024-10-13,15.2,23.8,8.5,81.1,99.7,0.4,6.6,0.0,,16.2,0.0,19.7,16.9,36.2
519822A001,화순군 한천면,2024-10-14,17.4,21.8,13.8,93.5,66.3,0.2,3.2,31.0,,4.0,465.0,19.8,18.2,36.9
519822A001,화순군 한천면,2024-10-15,19.5,24.6,17.0,90.9,279.3,0.1,3.3,0.5,,8.3,794.0,20.2,20.5,40.7
519822A001,화순군 한천면,2024-10-16,19.2,26.0,14.5,79.8,54.2,0.3,4.2,0.0,,21.6,0.0,20.9,21.3,39.9
519822A001,화순군 한천면,2024-10-17,15.7,16.7,14.5,99.6,143.5,0.1,1.9,0.0,,1.0,0.0,20.6,16.8,39.6
519822A001,화순군 한천면,2024-10-18,,,,,,,,,,,,,,
519822A001,화순군 한천면,2024-10-20,13.6,17.8,7.1,56.0,132.3,1.5,7.3,0.0,,17.5,0.0,20.0,15.3,38.2
519822A001,화순군 한천면,2024-10-21,14.3,22.5,6.1,81.2,84.5,0.5,3.5,14.0,,14.5,63.0,18.6,15.9,37.9
519822A001,화순군 한천면,2024-10-22,18.5,21.9,16.2,94.8,261.1,0.5,7.2,67.5,,4.4,1082.0,19.0,19.0,42.4
519822A001,화순군 한천면,2024-10-23,14.0,18.5,6.4,67.0,297.7,1.5,8.5,4.0,,19.2,454.0,19.0,15.2,42.1
519822A001,화순군 한천면,2024-10-24,10.8,20.6,4.6,71.5,50.1,0.8,6.5,0.0,,25.6,0.0,17.2,12.6,40.8
519822A001,화순군 한천면,2024-10-25,11.6,21.3,4.4,83.6,88.4,0.3,5.8,0.0,,12.9,0.0,16.5,12.7,40.1
