stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
469803A001,여주시 상거동,2024-09-01,24.9,31.9,19.9,74.0,292.6,0.3,4.1,0.0,500,,501,27.6,28.1,,2024,9,1
469803A001,여주시 상거동,2024-09-02,23.5,29.0,19.7,84.9,117.3,0.0,2.2,0.0,61,,697,27.0,27.7,,2024,9,2
469803A001,여주시 상거동,2024-09-03,24.8,32.1,19.0,72.5,147.3,0.1,4.4,0.0,616,,236,27.2,27.5,,2024,9,3
469803A001,여주시 상거동,2024-09-04,24.6,33.0,18.1,73.1,165.4,0.2,3.9,0.0,567,,488,27.3,27.6,,2024,9,4
469803A001,여주시 상거동,2024-09-05,24.7,30.5,20.2,82.9,276.9,0.3,5.9,4.0,287,,476,28.0,27.8,,2024,9,5
469803A001,여주시 상거동,2024-09-06,23.0,25.1,21.0,92.9,99.5,0.0,3.0,11.0,0,,1117,26.9,27.6,,2024,9,6
469803A001,여주시 상거동,2024-09-07,24.6,30.9,20.8,83.1,291.1,0.2,4.8,0.5,515,,821,27.8,27.5,,2024,9,7
469803A001,여주시 상거동,2024-09-08,25.0,32.1,19.4,81.2,297.1,0.2,2.9,0.0,598,,525,28.4,27.9,,2024,9,8
469803A001,여주시 상거동,2024-09-09,26.7,33.3,22.0,80.3,206.3,0.1,3.0,0.0,512,,460,29.4,28.4,,2024,9,9
469803A001,여주시 상거동,2024-09-10,27.5,34.1,22.6,78.8,307.1,0.2,3.3,0.0,654,,602,30.1,28.8,,2024,9,10
469803A001,여주시 상거동,2024-09-11,27.7,35.2,22.6,79.4,251.0,0.2,3.9,3.5,549,,779,30.3,29.1,,2024,9,11
469803A001,여주시 상거동,2024-09-12,24.5,25.2,24.0,98.6,,0.0,3.1,47.5,0,,1430,28.1,28.4,,2024,9,12
469803A001,여주시 상거동,2024-09-13,25.7,30.7,23.3,92.0,232.1,0.1,3.7,0.5,115,,1247,28.9,28.2,,2024,9,13
469803A001,여주시 상거동,2024-09-14,25.7,30.4,24.1,94.4,161.0,0.1,4.0,42.0,163,,1224,28.8,28.2,,2024,9,14
469803A001,여주시 상거동,2024-09-15,26.6,31.9,21.3,84.3,87.7,0.2,3.9,0.0,436,,640,29.2,28.5,,2024,9,15
469803A001,여주시 상거동,2024-09-16,26.0,32.4,20.9,80.4,154.6,0.1,8.5,0.0,410,,0,28.7,28.3,,2024,9,16
469803A001,여주시 상거동,2024-09-17,28.0,34.0,24.1,84.1,333.4,0.1,2.7,0.0,487,,604,30.3,29.1,,2024,9,17
469803A001,여주시 상거동,2024-09-18,27.3,34.0,23.1,87.3,166.0,0.3,5.4,15.0,472,,821,30.3,29.6,,2024,9,18
469803A001,여주시 상거동,2024-09-19,26.6,31.8,22.8,88.8,,0.0,2.1,0.0,250,,804,29.7,29.0,,2024,9,19
469803A001,여주시 상거동,2024-09-20,24.8,27.7,17.4,94.5,71.1,0.3,5.6,7.0,15,,1398,29.0,29.1,,2024,9,20
469803A001,여주시 상거동,2024-09-21,18.2,20.0,16.9,94.2,37.6,0.2,4.1,0.0,0,,1394,23.4,25.8,,2024,9,21
469803A001,여주시 상거동,2024-09-22,20.3,27.7,15.5,74.8,66.0,0.4,5.1,0.0,350,,565,23.9,25.0,,2024,9,22
469803A001,여주시 상거동,2024-09-23,18.5,26.0,12.8,74.2,147.7,0.3,4.1,0.0,630,,143,23.1,24.8,,2024,9,23
469803A001,여주시 상거동,2024-09-24,18.2,26.5,12.2,76.5,148.8,0.2,3.7,0.0,647,,645,22.7,24.2,,2024,9,24
469803A001,여주시 상거동,2024-09-25,20.7,28.6,14.9,80.4,170.6,0.1,3.4,0.0,482,,385,24.1,24.4,,2024,9,25
469803A001,여주시 상거동,2024-09-26,22.3,28.3,19.0,85.5,263.8,0.2,4.0,0.0,335,,635,25.5,25.2,,2024,9,26
469803A001,여주시 상거동,2024-09-26,22.3,28.3,19.0,85.6,263.8,0.2,4.0,0.0,335,,635,25.5,25.2,,2024,9,26
469803A001,여주시 상거동,2024-09-27,22.1,27.6,18.4,80.0,338.7,0.3,3.5,0.0,440,,592,25.3,25.5,,2024,9,27
469803A001,여주시 상거동,2024-09-28,22.4,28.8,18.4,69.8,97.1,0.3,3.8,0.0,393,,0,25.3,25.5,,2024,9,28
469803A001,여주시 상거동,2024-09-28,22.4,28.8,18.4,69.8,97.1,0.3,3.8,0.0,393,,0,25.3,25.5,,2024,9,28
