stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
017414F020,이천시 장호원,2024-10-01,16.5,19.9,10.3,86.0,255.8,0.5,4.7,1.0,,3.3,467.0,,,
017414F020,이천시 장호원,2024-10-02,12.3,20.5,7.1,76.8,329.2,0.4,5.5,0.0,,18.5,0.0,,,
017414F020,이천시 장호원,2024-10-03,12.0,20.6,5.5,87.7,192.0,0.5,4.8,0.5,,10.3,535.0,,,
017414F020,이천시 장호원,2024-10-04,14.0,22.9,9.0,86.1,309.2,0.2,3.2,0.0,,16.1,704.0,,,
017414F020,이천시 장호원,2024-10-05,13.7,23.8,6.6,84.9,347.0,0.2,3.5,0.0,,16.8,196.0,,,
017414F020,이천시 장호원,2024-10-06,13.3,17.2,8.7,96.1,30.3,0.0,1.4,0.0,,4.1,661.0,,,
017414F020,이천시 장호원,2024-10-07,16.1,20.4,11.7,89.6,296.7,0.2,3.1,0.0,,8.7,612.0,,,
017414F020,이천시 장호원,2024-10-08,14.7,21.8,11.6,92.7,281.3,0.2,2.5,0.0,,9.4,1100.0,,,
017414F020,이천시 장호원,2024-10-09,16.2,24.9,9.8,82.9,70.6,0.3,4.2,0.0,,16.2,592.0,,,
017414F020,이천시 장호원,2024-10-10,14.0,22.3,9.5,88.9,5.9,0.1,7.1,0.0,,1.4,240.0,,,
017414F020,이천시 장호원,2024-10-11,14.9,22.7,9.9,88.1,296.2,0.2,3.4,0.0,,6.9,601.0,,,
017414F020,이천시 장호원,2024-10-12,13.8,22.8,8.5,87.8,10.0,0.3,2.6,0.0,,6.6,470.0,,,
017414F020,이천시 장호원,2024-10-13,14.5,22.3,7.6,88.6,65.3,0.3,2.0,0.0,,7.1,357.0,,,
017414F020,이천시 장호원,2024-10-14,16.3,19.2,13.7,94.8,22.5,0.2,1.9,0.5,,3.0,891.0,,,
017414F020,이천시 장호원,2024-10-15,17.2,19.4,15.6,98.1,7.2,0.2,2.0,8.0,,2.9,1241.0,,,
017414F020,이천시 장호원,2024-10-16,17.8,23.4,12.9,89.6,15.6,0.3,3.1,0.0,,5.9,592.0,,,
