stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
017414F020,이천시 장호원,2024-04-01,10.8,20.1,0.6,48.9,217.3,1.2,8.1,0.0,,22.1,312,,,,2024,4,1
017414F020,이천시 장호원,2024-04-02,13.0,25.2,0.9,53.7,247.2,0.5,4.9,0.0,,20.3,277,,,,2024,4,2
017414F020,이천시 장호원,2024-04-03,14.4,17.2,10.9,85.4,35.7,0.7,4.4,6.0,,4.4,1072,,,,2024,4,3
017414F020,이천시 장호원,2024-04-04,13.1,17.2,10.1,72.3,89.5,1.0,6.0,0.0,,9.4,516,,,,2024,4,4
017414F020,이천시 장호원,2024-04-05,13.2,19.0,8.8,57.1,204.7,1.1,5.9,0.0,,14.7,0,,,,2024,4,5
017414F020,이천시 장호원,2024-04-06,11.1,18.9,3.2,62.8,217.1,0.8,6.0,0.0,,14.3,0,,,,2024,4,6
017414F020,이천시 장호원,2024-04-07,13.4,24.2,2.4,55.8,263.3,0.7,4.6,0.0,,22.7,88,,,,2024,4,7
017414F020,이천시 장호원,2024-04-08,15.0,23.5,6.0,53.9,264.0,0.6,7.3,0.0,,14.6,34,,,,2024,4,8
017414F020,이천시 장호원,2024-04-09,13.8,19.7,9.4,45.9,70.3,1.5,6.4,0.0,,20.5,13,,,,2024,4,9
017414F020,이천시 장호원,2024-04-10,13.5,19.7,9.1,52.4,187.3,1.2,5.0,0.0,,16.3,13,,,,2024,4,10
017414F020,이천시 장호원,2024-04-11,14.2,21.2,9.1,71.8,48.2,0.5,4.0,0.0,,13.4,492,,,,2024,4,11
017414F020,이천시 장호원,2024-04-12,16.1,25.6,7.6,63.4,251.6,0.6,4.4,0.0,,22.5,461,,,,2024,4,12
017414F020,이천시 장호원,2024-04-13,17.6,28.5,6.6,58.7,261.9,0.5,4.4,0.0,,23.4,427,,,,2024,4,13
017414F020,이천시 장호원,2024-04-14,19.3,30.0,7.9,53.0,162.3,0.9,7.4,0.0,,22.7,386,,,,2024,4,14
017414F020,이천시 장호원,2024-04-15,16.6,21.1,11.5,75.9,177.1,1.4,10.7,26.0,,2.8,614,,,,2024,4,15
017414F020,이천시 장호원,2024-04-16,14.0,20.2,8.9,77.8,229.5,1.6,8.3,3.5,,16.9,227,,,,2024,4,16
017414F020,이천시 장호원,2024-04-17,13.9,22.8,6.4,72.0,257.0,0.8,6.5,0.0,,22.5,0,,,,2024,4,17
017414F020,이천시 장호원,2024-04-18,15.8,25.8,6.5,63.4,219.7,1.0,7.9,0.0,,23.6,0,,,,2024,4,18
017414F020,이천시 장호원,2024-04-19,16.4,25.6,5.6,56.6,224.6,0.7,6.0,0.0,,23.1,1,,,,2024,4,19
017414F020,이천시 장호원,2024-04-20,13.2,14.9,12.2,91.7,34.5,1.4,5.1,9.0,,3.6,932,,,,2024,4,20
017414F020,이천시 장호원,2024-04-21,15.8,19.7,12.3,77.2,41.5,1.6,7.9,0.0,,6.3,452,,,,2024,4,21
017414F020,이천시 장호원,2024-04-22,17.7,24.4,12.8,59.7,63.4,1.1,7.1,0.0,,21.3,0,,,,2024,4,22
017414F020,이천시 장호원,2024-04-23,16.3,23.8,8.8,58.7,72.6,1.2,7.2,0.0,,20.3,0,,,,2024,4,23
017414F020,이천시 장호원,2024-04-24,13.4,17.9,9.8,78.3,269.4,1.2,6.2,12.5,,11.4,306,,,,2024,4,24
017414F020,이천시 장호원,2024-04-25,14.4,21.8,10.4,76.7,198.8,0.1,3.8,0.0,,20.0,0,,,,2024,4,25
017414F020,이천시 장호원,2024-04-26,16.8,26.7,8.0,68.9,273.6,0.4,3.5,0.0,,21.9,385,,,,2024,4,26
017414F020,이천시 장호원,2024-04-27,17.4,27.9,7.9,64.6,243.3,0.8,5.5,0.0,,26.2,350,,,,2024,4,27
017414F020,이천시 장호원,2024-04-28,18.1,28.9,7.5,63.7,252.9,0.5,4.1,0.0,,24.0,125,,,,2024,4,28
017414F020,이천시 장호원,2024-04-29,17.8,22.6,13.4,65.7,88.0,1.1,5.7,0.0,,10.6,0,,,,2024,4,29
017414F020,이천시 장호원,2024-04-30,17.4,22.1,12.6,73.9,213.1,0.8,4.9,0.0,,12.5,345,,,,2024,4,30
