stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
041404B001,措备矫 合备,2024-05-01,13.4,19.6,8.2,70.2,173.3,0.7,6.1,6.5,463,20.5,454,,20.0,,2024,5,1
041404B001,措备矫 合备,2024-05-02,14.6,24.6,5.4,61.4,242.6,0.8,7.2,0.0,714,28.1,364,,19.7,,2024,5,2
041404B001,措备矫 合备,2024-05-03,18.2,28.6,8.5,58.0,191.3,0.6,5.0,0.0,711,27.9,194,,20.7,,2024,5,3
041404B001,措备矫 合备,2024-05-04,19.3,28.1,9.4,56.1,197.5,0.8,6.1,0.0,717,28.3,1,,21.7,,2024,5,4
041404B001,措备矫 合备,2024-05-05,18.1,19.7,17.2,84.6,160.9,0.3,4.1,22.0,0,3.0,876,,21.4,,2024,5,5
041404B001,措备矫 合备,2024-05-06,19.3,24.1,15.9,78.6,219.3,1.1,8.3,9.5,257,17.7,439,,21.4,,2024,5,6
041404B001,措备矫 合备,2024-05-07,14.2,18.5,11.1,87.1,212.2,0.4,4.0,7.0,0,6.5,1040,,20.7,,2024,5,7
041404B001,措备矫 合备,2024-05-08,13.0,18.3,8.3,73.0,196.4,0.7,5.1,2.0,268,16.2,343,,19.5,,2024,5,8
041404B001,措备矫 合备,2024-05-09,15.5,25.2,6.1,62.7,253.2,0.8,5.9,0.0,706,27.5,437,,19.7,,2024,5,9
041404B001,措备矫 合备,2024-05-10,18.6,27.9,8.5,51.0,198.0,0.8,6.3,0.0,700,27.5,1,,20.9,,2024,5,10
041404B001,措备矫 合备,2024-05-11,19.3,25.2,11.9,67.0,185.9,1.7,11.1,3.5,401,20.7,91,,21.1,,2024,5,11
041404B001,措备矫 合备,2024-05-12,19.1,24.4,13.6,58.4,264.0,1.3,8.9,5.0,542,25.7,408,,22.1,,2024,5,12
041404B001,措备矫 合备,2024-05-13,17.9,26.4,10.1,54.2,245.6,0.9,5.8,0.0,727,29.4,6,,21.9,,2024,5,13
041404B001,措备矫 合备,2024-05-14,18.7,27.9,9.4,55.7,231.1,0.7,4.9,0.0,726,28.8,0,,22.0,,2024,5,14
041404B001,措备矫 合备,2024-05-15,18.0,27.3,9.9,58.4,241.7,1.0,10.6,10.0,605,28.0,316,,22.5,,2024,5,15
041404B001,措备矫 合备,2024-05-16,14.4,21.8,8.0,59.1,266.7,1.8,10.3,3.0,656,28.3,259,,21.2,,2024,5,16
041404B001,措备矫 合备,2024-05-17,17.8,27.8,8.5,58.1,194.3,0.8,5.8,0.0,649,27.2,0,,21.2,,2024,5,17
041404B001,措备矫 合备,2024-05-18,20.0,29.4,10.7,53.6,202.2,0.7,4.3,0.0,727,28.8,0,,22.3,,2024,5,18
041404B001,措备矫 合备,2024-05-19,21.8,31.3,12.4,54.6,213.8,0.6,7.1,0.0,728,28.7,0,,23.3,,2024,5,19
041404B001,措备矫 合备,2024-05-20,21.2,28.3,13.0,54.1,233.3,0.8,6.2,0.0,589,25.7,0,,23.7,,2024,5,20
041404B001,措备矫 合备,2024-05-21,18.3,24.9,14.0,69.7,167.1,0.8,5.0,0.0,421,22.8,0,,23.6,,2024,5,21
041404B001,措备矫 合备,2024-05-22,20.6,29.9,11.2,64.5,225.0,0.7,4.5,0.0,703,28.6,193,,24.1,,2024,5,22
041404B001,措备矫 合备,2024-05-23,23.8,31.8,16.3,55.5,260.6,0.8,5.7,0.0,733,27.9,0,,25.3,,2024,5,23
041404B001,措备矫 合备,2024-05-24,21.7,29.3,14.9,53.6,164.3,0.7,6.8,0.0,681,26.9,0,,25.6,,2024,5,24
041404B001,措备矫 合备,2024-05-25,20.1,23.8,16.6,47.3,156.6,0.5,5.1,0.0,34,14.0,0,,25.0,,2024,5,25
041404B001,措备矫 合备,2024-05-26,20.0,27.1,12.3,69.4,194.7,1.3,8.7,4.5,460,20.9,216,,24.6,,2024,5,26
041404B001,措备矫 合备,2024-05-27,21.0,24.3,17.1,56.3,270.4,1.5,10.1,2.5,496,24.3,245,,24.6,,2024,5,27
041404B001,措备矫 合备,2024-05-28,18.9,24.7,12.9,58.7,241.6,0.9,7.8,0.0,433,20.2,1,,23.6,,2024,5,28
041404B001,措备矫 合备,2024-05-29,19.9,29.0,10.0,60.4,234.7,0.8,7.5,0.0,732,28.3,0,,23.8,,2024,5,29
041404B001,措备矫 合备,2024-05-30,20.8,26.1,15.8,70.1,241.5,0.5,4.3,0.0,105,13.0,0,,24.2,,2024,5,30
041404B001,措备矫 合备,2024-05-31,22.7,29.0,18.3,51.4,267.8,1.1,7.0,0.0,675,27.8,0,,25.2,,2024,5,31
