stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
050115F027,거창군 주상면,2024-03-01,-1.6,1.7,-7.1,40.7,8.6,2.4,12.2,0.0,,20.2,0,,,,2024,3,1
050115F027,거창군 주상면,2024-03-02,-2.9,5.1,-10.3,49.5,269.6,1.0,6.0,0.0,,19.9,0,,,,2024,3,2
050115F027,거창군 주상면,2024-03-03,2.8,9.0,-2.6,74.0,226.8,0.9,8.0,0.5,,11.5,0,,,,2024,3,3
050115F027,거창군 주상면,2024-03-04,5.5,12.5,-1.7,62.0,194.8,0.8,4.9,0.0,,13.7,0,,,,2024,3,4
050115F027,거창군 주상면,2024-03-05,3.3,5.1,1.8,95.3,188.7,0.4,5.5,8.0,,1.6,0,,,,2024,3,5
050115F027,거창군 주상면,2024-03-06,6.0,11.2,1.9,76.2,53.3,0.6,5.4,0.0,,10.2,0,,,,2024,3,6
050115F027,거창군 주상면,2024-03-07,3.3,8.4,-2.6,71.8,233.1,0.9,6.8,0.0,,13.3,0,,,,2024,3,7
050115F027,거창군 주상면,2024-03-08,1.7,7.7,-3.5,45.1,344.5,2.0,11.9,0.0,,20.3,0,,,,2024,3,8
050115F027,거창군 주상면,2024-03-09,1.0,9.4,-6.0,46.0,350.0,1.2,6.6,0.0,,21.3,0,,,,2024,3,9
050115F027,거창군 주상면,2024-03-10,2.1,12.7,-6.7,51.8,16.8,0.8,6.1,0.0,,21.2,0,,,,2024,3,10
050115F027,거창군 주상면,2024-03-11,3.7,11.2,-4.2,60.5,195.9,0.6,5.8,0.0,,9.2,0,,,,2024,3,11
050115F027,거창군 주상면,2024-03-12,3.3,9.9,-2.1,85.3,358.8,0.8,8.2,0.5,,8.3,0,,,,2024,3,12
050115F027,거창군 주상면,2024-03-13,4.4,13.4,-2.4,63.4,255.6,0.9,7.3,0.0,,21.3,0,,,,2024,3,13
050115F027,거창군 주상면,2024-03-14,5.1,15.7,-3.8,53.0,25.2,0.9,7.1,0.0,,19.4,0,,,,2024,3,14
050115F027,거창군 주상면,2024-03-15,6.5,18.4,-4.0,50.3,243.1,0.8,6.9,0.0,,21.5,0,,,,2024,3,15
050115F027,거창군 주상면,2024-03-16,9.6,20.9,-1.9,45.9,229.0,0.9,6.4,0.0,,19.0,0,,,,2024,3,16
050115F027,거창군 주상면,2024-03-17,11.0,17.1,2.8,47.1,10.8,1.5,9.7,0.0,,16.4,0,,,,2024,3,17
050115F027,거창군 주상면,2024-03-18,6.6,16.2,-3.0,41.3,267.1,0.9,7.9,0.0,,20.7,0,,,,2024,3,18
050115F027,거창군 주상면,2024-03-19,6.3,12.9,3.1,51.0,270.2,1.6,14.0,0.0,,9.1,0,,,,2024,3,19
050115F027,거창군 주상면,2024-03-20,3.3,8.8,-3.1,44.3,272.9,2.0,10.8,0.0,,18.8,0,,,,2024,3,20
050115F027,거창군 주상면,2024-03-21,2.1,11.9,-6.1,53.6,17.4,0.8,6.9,0.0,,21.9,0,,,,2024,3,21
050115F027,거창군 주상면,2024-03-22,6.3,14.9,-2.8,68.7,162.3,1.2,8.4,0.0,,18.2,0,,,,2024,3,22
050115F027,거창군 주상면,2024-03-23,14.5,23.3,8.8,58.0,357.2,0.6,6.0,0.0,,21.1,0,,,,2024,3,23
050115F027,거창군 주상면,2024-03-24,11.0,14.0,8.2,71.2,227.0,0.5,4.2,0.0,,5.1,0,,,,2024,3,24
050115F027,거창군 주상면,2024-03-25,8.0,9.7,6.0,89.7,311.4,0.6,6.6,14.0,,2.3,0,,,,2024,3,25
050115F027,거창군 주상면,2024-03-26,6.3,11.3,2.4,83.9,287.1,0.9,6.3,21.0,,12.3,0,,,,2024,3,26
050115F027,거창군 주상면,2024-03-27,7.4,16.4,-0.2,80.1,245.0,0.7,5.1,0.0,,16.1,0,,,,2024,3,27
050115F027,거창군 주상면,2024-03-28,7.6,10.4,6.5,93.9,358.8,0.5,7.6,20.0,,1.7,0,,,,2024,3,28
050115F027,거창군 주상면,2024-03-29,9.0,17.8,0.8,63.2,237.6,1.3,10.0,0.0,,10.1,0,,,,2024,3,29
050115F027,거창군 주상면,2024-03-30,7.6,16.7,-1.4,65.0,186.7,0.6,7.5,0.5,,11.2,0,,,,2024,3,30
050115F027,거창군 주상면,2024-03-31,9.8,19.9,1.1,56.6,196.5,0.8,5.7,0.0,,18.2,0,,,,2024,3,31
