stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
312831A001,금산군 금성면,2024-09-01,25.3,31.8,19.4,76.6,271.9,0.5,4.1,0.0,634,17.8,129,30.2,31.1,-1.6,2024,9,1
312831A001,금산군 금성면,2024-09-02,24.3,28.8,19.4,82.5,271.5,0.3,3.4,0.0,541,10.3,287,28.0,29.8,-1.7,2024,9,2
312831A001,금산군 금성면,2024-09-03,26.3,32.2,20.9,68.9,81.8,0.9,5.0,0.0,584,16.5,0,30.3,30.6,-1.6,2024,9,3
312831A001,금산군 금성면,2024-09-04,25.6,34.3,18.1,69.0,211.1,0.3,3.3,0.0,671,19.4,146,29.7,30.9,-1.6,2024,9,4
312831A001,금산군 금성면,2024-09-05,25.9,32.1,19.5,74.7,262.4,0.7,4.7,0.0,577,16.7,19,30.0,31.4,-1.6,2024,9,5
312831A001,금산군 금성면,2024-09-06,25.7,30.1,23.7,80.3,66.6,0.2,2.3,0.5,311,5.9,358,28.6,30.3,-1.7,2024,9,6
312831A001,금산군 금성면,2024-09-07,25.3,30.3,22.2,87.3,251.7,0.2,2.9,0.5,418,8.7,623,27.9,29.1,-1.7,2024,9,7
312831A001,금산군 금성면,2024-09-08,26.1,33.4,21.0,76.6,267.7,0.5,3.8,0.0,649,19.2,310,30.3,30.7,-1.6,2024,9,8
312831A001,금산군 금성면,2024-09-09,27.6,34.9,21.5,73.1,353.4,0.2,3.0,0.0,598,14.3,0,31.2,31.6,-1.6,2024,9,9
312831A001,금산군 금성면,2024-09-10,28.0,36.1,21.4,71.5,271.5,0.3,3.4,0.0,630,18.7,77,31.2,32.5,-1.5,2024,9,10
312831A001,금산군 금성면,2024-09-11,26.6,33.1,23.0,85.0,116.8,0.2,2.6,1.0,441,7.7,537,29.9,31.3,-1.6,2024,9,11
312831A001,금산군 금성면,2024-09-12,26.5,32.1,24.0,89.0,14.6,0.2,4.5,23.0,367,7.9,741,28.6,29.9,-1.7,2024,9,12
312831A001,금산군 금성면,2024-09-13,27.0,32.9,23.6,82.7,267.0,0.6,3.6,0.0,583,13.5,352,29.1,29.6,-1.6,2024,9,13
312831A001,금산군 금성면,2024-09-14,27.5,34.3,22.4,78.4,273.1,0.4,3.9,0.0,651,16.7,46,31.0,30.8,-1.6,2024,9,14
312831A001,금산군 금성면,2024-09-15,28.6,34.6,22.9,73.6,80.5,0.8,4.0,0.0,673,16.1,0,31.4,31.5,-1.6,2024,9,15
312831A001,금산군 금성면,2024-09-16,27.8,33.0,24.9,72.8,78.4,0.9,4.2,0.0,556,10.7,0,30.5,31.1,-1.6,2024,9,16
312831A001,금산군 금성면,2024-09-17,28.9,36.0,22.8,75.3,266.5,0.4,5.5,0.0,646,17.0,250,32.3,32.3,-1.5,2024,9,17
312831A001,금산군 금성면,2024-09-18,26.8,34.3,23.4,86.8,233.4,0.4,4.4,20.0,404,10.8,596,29.8,31.6,-1.6,2024,9,18
312831A001,금산군 금성면,2024-09-19,26.8,33.8,23.3,84.2,82.2,0.3,3.2,1.5,542,12.8,585,28.1,29.4,-1.7,2024,9,19
312831A001,금산군 금성면,2024-09-20,25.1,26.6,24.3,94.4,86.5,0.2,2.0,13.5,112,3.2,929,25.9,27.8,-1.8,2024,9,20
312831A001,금산군 금성면,2024-09-21,22.3,25.0,20.3,95.9,73.2,0.3,4.3,122.0,38,1.9,555,23.2,25.6,-1.8,2024,9,21
312831A001,금산군 금성면,2024-09-22,22.0,26.4,18.5,76.3,76.0,1.0,4.7,0.0,611,11.1,104,22.5,24.5,-1.8,2024,9,22
312831A001,금산군 금성면,2024-09-23,20.3,25.5,14.7,64.7,78.7,0.9,4.3,0.0,687,17.7,0,20.6,23.0,-1.9,2024,9,23
312831A001,금산군 금성면,2024-09-24,19.0,27.2,12.9,76.6,256.8,0.2,2.8,0.0,644,16.5,104,21.5,23.1,-1.9,2024,9,24
312831A001,금산군 금성면,2024-09-25,20.9,28.7,15.4,82.2,193.8,0.2,2.4,0.0,583,11.9,423,23.4,24.1,-1.9,2024,9,25
312831A001,금산군 금성면,2024-09-26,22.7,28.8,17.9,79.8,271.8,0.4,4.4,0.0,614,13.6,0,25.8,25.8,-1.8,2024,9,26
312831A001,금산군 금성면,2024-09-26,22.7,28.8,17.9,79.9,271.8,0.4,4.4,0.0,614,13.6,0,25.8,25.8,-1.8,2024,9,26
312831A001,금산군 금성면,2024-09-27,22.0,27.9,16.9,78.9,272.1,0.4,3.8,0.0,585,16.4,87,26.0,26.6,-1.8,2024,9,27
312831A001,금산군 금성면,2024-09-28,21.4,28.2,14.8,76.6,79.4,0.8,4.5,0.0,671,15.5,433,24.1,25.5,-1.9,2024,9,28
312831A001,금산군 금성면,2024-09-28,21.4,28.2,14.8,76.6,79.4,0.8,4.5,0.0,671,15.5,433,24.1,25.5,-1.9,2024,9,28
