stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
312831A001,금산군 금성면,2024-07-01,25.5,30.2,21.1,77.8,268.2,0.6,4.6,0.0,721,21.1,391,27.2,27.3,-2.0,2024,7,1
312831A001,금산군 금성면,2024-07-02,24.9,28.8,21.0,85.7,96.8,0.6,5.1,7.5,302,5.8,262,25.0,26.0,-2.1,2024,7,2
312831A001,금산군 금성면,2024-07-03,25.8,29.3,21.7,80.2,250.0,1.0,5.3,17.5,585,13.4,168,26.5,26.8,-2.0,2024,7,3
312831A001,금산군 금성면,2024-07-04,26.6,32.5,20.5,75.5,233.6,0.6,4.7,0.0,723,20.7,399,28.2,27.8,-2.0,2024,7,4
312831A001,금산군 금성면,2024-07-05,25.7,29.3,22.8,74.7,248.9,1.4,7.5,3.0,644,16.1,199,27.1,27.8,-2.0,2024,7,5
312831A001,금산군 금성면,2024-07-06,27.8,32.5,22.2,75.0,177.7,0.7,4.5,0.0,616,13.3,0,29.1,28.4,-2.0,2024,7,6
312831A001,금산군 금성면,2024-07-07,26.9,28.9,23.8,85.6,116.3,0.4,4.6,7.0,241,4.7,526,27.0,27.8,-2.0,2024,7,7
312831A001,금산군 금성면,2024-07-08,24.5,28.0,22.2,94.4,275.2,0.6,7.8,52.0,116,3.1,834,25.0,26.2,-2.1,2024,7,8
312831A001,금산군 금성면,2024-07-09,23.6,25.5,21.6,94.3,72.0,0.5,3.8,47.5,102,3.1,1026,24.2,25.4,-2.1,2024,7,9
312831A001,금산군 금성면,2024-07-10,22.6,24.7,21.5,96.4,137.3,0.5,5.5,141.0,416,6.7,745,24.3,24.6,-2.1,2024,7,10
312831A001,금산군 금성면,2024-07-11,23.8,26.6,21.5,88.3,266.8,0.5,3.7,0.0,579,10.6,210,25.3,25.7,-2.0,2024,7,11
312831A001,금산군 금성면,2024-07-12,25.4,32.1,20.9,80.8,272.6,0.5,3.9,0.0,640,17.5,214,27.9,27.3,-2.0,2024,7,12
312831A001,금산군 금성면,2024-07-13,25.5,31.8,20.7,80.3,165.9,0.3,4.0,0.0,597,17.2,369,28.6,28.3,-2.0,2024,7,13
312831A001,금산군 금성면,2024-07-14,25.9,30.9,21.9,77.4,84.2,0.9,4.8,0.0,664,16.7,1,29.2,28.8,-2.0,2024,7,14
312831A001,금산군 금성면,2024-07-15,26.4,32.2,21.7,77.4,83.5,0.6,4.8,18.0,610,16.0,256,30.1,29.7,-1.9,2024,7,15
312831A001,금산군 금성면,2024-07-16,24.8,28.8,21.8,89.9,90.1,0.3,7.8,29.5,471,6.6,714,26.1,27.5,-2.0,2024,7,16
312831A001,금산군 금성면,2024-07-17,26.5,31.0,22.0,81.3,173.8,0.5,4.4,0.5,574,11.6,297,27.2,27.3,-2.0,2024,7,17
312831A001,금산군 금성면,2024-07-18,26.7,29.2,24.3,80.0,208.8,0.9,9.4,21.5,224,4.7,367,25.7,26.6,-2.0,2024,7,18
312831A001,금산군 금성면,2024-07-19,25.3,29.2,23.1,89.1,271.4,0.4,3.4,1.5,480,9.7,301,26.8,27.0,-2.0,2024,7,19
312831A001,금산군 금성면,2024-07-20,26.0,32.7,21.9,84.3,121.6,0.4,4.3,11.5,496,11.0,533,26.8,26.9,-2.0,2024,7,20
312831A001,금산군 금성면,2024-07-21,27.9,32.2,24.9,79.4,251.2,1.1,7.9,18.0,654,14.4,96,28.6,28.2,-2.0,2024,7,21
312831A001,금산군 금성면,2024-07-22,29.0,33.0,25.0,73.6,161.3,0.6,3.9,0.0,666,16.5,0,29.6,29.2,-1.9,2024,7,22
312831A001,금산군 금성면,2024-07-23,27.8,29.4,25.2,77.6,217.7,0.4,6.1,0.0,378,5.4,62,27.4,28.1,-2.0,2024,7,23
312831A001,금산군 금성면,2024-07-24,27.8,33.1,24.1,81.9,250.9,0.7,4.2,0.0,618,17.6,6,30.7,29.8,-1.9,2024,7,24
312831A001,금산군 금성면,2024-07-25,28.0,35.2,23.5,80.6,121.1,0.4,3.2,0.0,598,17.9,169,31.8,31.3,-1.9,2024,7,25
312831A001,금산군 금성면,2024-07-26,27.9,33.8,24.5,83.1,90.2,0.4,3.4,2.0,530,12.3,170,30.2,30.7,-1.9,2024,7,26
