no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,757802A001,예천군 예천읍,2010-01-01,-6.5,0.7,-13.5,45.3,276.9,0.3,4.2,0.0,510.0,9.7,0.0,,1.5,,2010
2,757802A001,예천군 예천읍,2010-01-02,-5.0,0.0,-10.9,79.1,58.7,0.0,1.0,0.0,0.0,2.4,522.0,,1.4,,2010
3,757802A001,예천군 예천읍,2010-01-03,-6.5,0.6,-14.2,60.3,199.9,0.0,2.5,0.0,516.0,8.7,318.0,,1.3,,2010
4,757802A001,예천군 예천읍,2010-01-04,-4.0,-1.7,-6.0,79.4,335.2,0.1,3.3,0.0,30.0,0.6,792.0,,1.2,,2010
5,757802A001,예천군 예천읍,2010-01-05,-8.3,-3.3,-19.4,60.9,287.5,0.3,5.2,0.0,408.0,4.4,276.0,,1.2,,2010
6,757802A001,예천군 예천읍,2010-01-06,-14.5,-3.5,-23.5,67.2,288.6,0.1,2.7,0.0,528.0,10.3,60.0,,1.2,,2010
7,757802A001,예천군 예천읍,2010-01-07,-13.1,-2.0,-21.1,68.7,202.1,0.1,3.2,0.0,522.0,10.2,30.0,,1.2,,2010
8,757802A001,예천군 예천읍,2010-01-08,-12.6,0.7,-21.5,72.3,0.0,0.0,-1.0,0.0,504.0,9.8,12.0,,1.1,,2010
9,757802A001,예천군 예천읍,2010-01-09,-8.1,0.0,-16.8,75.8,0.0,0.0,-1.0,0.0,102.0,5.0,42.0,,1.1,,2010
10,757802A001,예천군 예천읍,2010-01-10,-6.5,1.2,-13.6,79.1,185.8,0.0,0.4,0.0,282.0,6.9,360.0,,1.1,,2010
11,757802A001,예천군 예천읍,2010-01-11,-5.9,1.4,-13.9,67.8,273.0,0.1,2.6,0.0,138.0,5.7,72.0,,1.1,,2010
12,757802A001,예천군 예천읍,2010-01-12,-8.3,-2.5,-16.7,55.3,290.2,0.5,5.7,0.0,390.0,9.7,0.0,,1.1,,2010
13,757802A001,예천군 예천읍,2010-01-13,-9.8,-4.9,-16.8,40.6,287.2,0.8,9.1,0.0,534.0,10.9,0.0,,1.0,,2010
14,757802A001,예천군 예천읍,2010-01-14,-10.6,-0.1,-18.6,63.1,222.7,0.2,4.9,0.0,504.0,10.7,0.0,,0.9,,2010
15,757802A001,예천군 예천읍,2010-01-15,-7.8,3.0,-15.4,72.5,224.8,0.0,1.7,0.0,414.0,9.0,90.0,,0.8,,2010
16,757802A001,예천군 예천읍,2010-01-16,-7.9,4.2,-17.4,60.0,233.7,0.0,2.5,0.0,528.0,10.8,60.0,,0.7,,2010
17,757802A001,예천군 예천읍,2010-01-17,-8.0,4.3,-16.2,63.3,194.0,0.0,1.2,0.0,516.0,10.3,12.0,,0.6,,2010
18,757802A001,예천군 예천읍,2010-01-18,-4.8,7.7,-13.8,72.4,233.3,0.1,6.2,2.0,504.0,9.9,366.0,,0.5,,2010
19,757802A001,예천군 예천읍,2010-01-19,-2.1,7.0,-10.7,76.5,190.1,0.0,0.6,1.0,420.0,8.4,804.0,,0.6,,2010
20,757802A001,예천군 예천읍,2010-01-20,2.5,4.2,1.5,89.4,60.6,0.0,1.2,9.5,0.0,1.0,60.0,,0.6,,2010
21,757802A001,예천군 예천읍,2010-01-21,1.4,5.2,-5.1,66.6,291.1,0.5,5.0,2.5,480.0,10.7,162.0,,0.6,,2010
22,757802A001,예천군 예천읍,2010-01-22,-4.3,-0.4,-7.7,47.6,290.5,0.6,6.5,0.0,546.0,11.3,0.0,,0.7,,2010
23,757802A001,예천군 예천읍,2010-01-23,-3.5,1.7,-8.9,46.7,289.6,0.4,4.5,0.0,552.0,12.0,0.0,,0.7,,2010
24,757802A001,예천군 예천읍,2010-01-24,-3.0,5.4,-10.3,67.1,245.3,0.4,5.5,0.0,516.0,11.2,12.0,,0.8,,2010
25,757802A001,예천군 예천읍,2010-01-25,1.2,5.0,-6.1,43.3,269.9,0.9,6.1,0.0,522.0,10.7,0.0,,0.8,,2010
26,757802A001,예천군 예천읍,2010-01-26,-4.0,4.1,-11.1,50.1,231.1,0.2,2.7,0.0,558.0,12.6,0.0,,0.8,,2010
27,757802A001,예천군 예천읍,2010-01-27,-2.5,4.7,-9.5,69.6,189.0,0.0,1.1,1.5,318.0,8.3,84.0,,0.8,,2010
28,757802A001,예천군 예천읍,2010-01-28,2.2,7.0,-3.9,62.7,283.7,0.5,6.8,0.0,432.0,10.5,78.0,,0.8,,2010
29,757802A001,예천군 예천읍,2010-01-29,-1.0,3.8,-8.1,49.7,275.8,0.5,5.3,0.0,534.0,11.6,0.0,,0.8,,2010
30,757802A001,예천군 예천읍,2010-01-30,-0.6,7.4,-7.5,66.5,201.0,0.1,2.9,0.0,306.0,9.4,84.0,,0.8,,2010
31,757802A001,예천군 예천읍,2010-01-31,-0.6,8.8,-6.5,74.5,180.1,0.0,2.0,0.0,396.0,10.0,228.0,,0.8,,2010
32,757802A001,예천군 예천읍,2010-02-01,1.2,8.5,-3.3,70.1,223.9,0.0,2.8,0.0,174.0,6.9,546.0,,0.8,,2010
33,757802A001,예천군 예천읍,2010-02-02,-2.5,1.9,-6.7,39.7,287.3,0.5,6.5,0.0,534.0,12.2,360.0,,0.8,,2010
34,757802A001,예천군 예천읍,2010-02-03,-6.7,-0.8,-12.3,37.9,289.5,0.6,6.0,0.0,588.0,13.4,0.0,,0.8,,2010
35,757802A001,예천군 예천읍,2010-02-04,-5.5,1.4,-11.7,49.5,285.8,0.6,6.3,0.0,582.0,13.3,0.0,,0.8,,2010
36,757802A001,예천군 예천읍,2010-02-05,-2.0,2.1,-7.7,33.9,296.3,0.6,5.1,0.0,588.0,13.4,0.0,,0.7,,2010
37,757802A001,예천군 예천읍,2010-02-06,-5.1,4.8,-11.9,46.5,192.7,0.0,2.1,0.0,594.0,14.0,0.0,,0.7,,2010
38,757802A001,예천군 예천읍,2010-02-07,-3.0,7.1,-13.3,50.9,182.7,0.0,2.7,0.0,510.0,12.7,12.0,,0.6,,2010
39,757802A001,예천군 예천읍,2010-02-08,1.1,2.4,0.0,70.6,80.0,0.0,0.6,1.5,0.0,1.5,144.0,,0.6,,2010
40,757802A001,예천군 예천읍,2010-02-09,3.1,5.5,1.0,92.8,68.6,0.0,1.8,9.5,0.0,0.8,372.0,,0.6,,2010
41,757802A001,예천군 예천읍,2010-02-10,4.0,5.2,2.1,91.6,50.4,0.0,2.5,11.5,0.0,1.1,1380.0,,0.6,,2010
42,757802A001,예천군 예천읍,2010-02-11,1.1,3.7,-0.5,85.7,67.2,0.1,3.0,3.5,0.0,3.4,966.0,,0.6,,2010
43,757802A001,예천군 예천읍,2010-02-12,0.0,2.9,-3.1,83.3,61.9,0.0,1.4,7.5,132.0,7.6,228.0,,0.6,,2010
44,757802A001,예천군 예천읍,2010-02-13,-1.3,2.0,-5.4,73.4,263.7,0.1,3.4,2.0,378.0,11.0,78.0,,0.6,,2010
45,757802A001,예천군 예천읍,2010-02-14,-2.8,2.0,-6.7,71.2,52.8,0.0,1.0,0.5,12.0,7.4,0.0,,0.6,,2010
46,757802A001,예천군 예천읍,2010-02-15,-1.8,6.0,-8.4,61.9,297.0,0.1,4.9,1.0,408.0,12.6,42.0,,0.6,,2010
47,757802A001,예천군 예천읍,2010-02-16,-1.7,3.8,-6.6,59.5,220.8,0.1,3.9,0.0,426.0,12.2,0.0,,0.7,,2010
48,757802A001,예천군 예천읍,2010-02-17,-3.0,2.2,-8.3,58.3,182.9,0.1,2.6,0.0,282.0,9.9,0.0,,0.7,,2010
49,757802A001,예천군 예천읍,2010-02-18,-1.6,2.3,-7.7,52.3,295.3,0.9,7.1,0.0,444.0,13.9,6.0,,0.7,,2010
50,757802A001,예천군 예천읍,2010-02-19,-3.2,4.5,-8.7,62.6,274.2,0.3,4.9,0.0,480.0,12.3,12.0,,0.7,,2010
51,757802A001,예천군 예천읍,2010-02-20,-0.2,9.9,-7.4,64.0,231.0,0.0,2.2,0.0,582.0,13.6,204.0,,0.8,,2010
52,757802A001,예천군 예천읍,2010-02-21,1.0,10.8,-6.2,68.3,195.7,0.0,2.4,0.0,576.0,14.6,420.0,,0.8,,2010
53,757802A001,예천군 예천읍,2010-02-22,0.6,11.9,-5.2,77.0,197.8,0.0,2.5,0.0,264.0,7.3,822.0,,0.8,,2010
54,757802A001,예천군 예천읍,2010-02-23,2.2,15.9,-6.1,66.9,197.8,0.0,1.8,0.0,576.0,15.1,600.0,,0.9,,2010
55,757802A001,예천군 예천읍,2010-02-24,6.1,18.9,-4.1,69.5,219.2,0.0,1.3,0.0,516.0,14.1,876.0,,1.2,,2010
56,757802A001,예천군 예천읍,2010-02-25,9.1,12.7,4.7,90.3,0.0,0.0,-1.0,31.0,0.0,1.1,942.0,,2.2,,2010
57,757802A001,예천군 예천읍,2010-02-26,8.3,11.1,4.4,86.6,69.3,0.0,2.9,0.5,0.0,1.5,498.0,,3.4,,2010
58,757802A001,예천군 예천읍,2010-02-27,4.4,6.3,2.0,77.6,122.2,0.0,2.2,0.5,0.0,2.7,96.0,,3.5,,2010
59,757802A001,예천군 예천읍,2010-02-28,3.2,10.0,-0.2,87.3,54.5,0.2,3.5,0.0,240.0,8.5,462.0,,3.5,,2010
