no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
305,269811A001,철원군 동송읍,2020-11-01,11.3,13.8,5.8,76.6,148.7,2.8,8.5,3.5,,1.9,700.0,11.0,11.8,27.4,2020,11,1
306,269811A001,철원군 동송읍,2020-11-02,7.2,13.5,-0.1,55.2,266.5,2.2,8.7,1.0,,10.6,597.0,8.2,11.9,27.5,2020,11,2
307,269811A001,철원군 동송읍,2020-11-03,3.1,6.0,-0.2,38.2,270.7,3.8,15.4,0.5,,12.4,129.0,4.3,11.4,27.5,2020,11,3
308,269811A001,철원군 동송읍,2020-11-04,2.1,8.8,-5.3,37.9,270.4,2.0,8.0,0.0,,11.9,0.0,3.4,10.2,27.7,2020,11,4
309,269811A001,철원군 동송읍,2020-11-05,6.8,14.4,-1.2,60.6,241.4,1.1,4.7,0.0,,8.6,0.0,7.5,9.6,27.7,2020,11,5
310,269811A001,철원군 동송읍,2020-11-06,10.5,16.1,5.3,64.8,177.2,1.8,7.0,0.0,,5.8,0.0,10.1,10.1,27.6,2020,11,6
311,269811A001,철원군 동송읍,2020-11-07,13.6,17.0,11.1,54.2,220.5,3.7,10.9,0.0,,7.1,238.0,12.1,11.0,27.6,2020,11,7
312,269811A001,철원군 동송읍,2020-11-08,7.2,12.3,-1.0,32.9,276.1,3.5,12.3,0.0,,11.2,0.0,7.9,11.3,27.5,2020,11,8
313,269811A001,철원군 동송읍,2020-11-09,1.3,8.6,-5.6,47.1,255.6,1.7,7.6,0.0,,10.0,0.0,4.2,10.3,27.5,2020,11,9
314,269811A001,철원군 동송읍,2020-11-10,2.5,11.2,-5.4,54.6,271.5,1.5,9.2,0.0,,10.1,0.0,4.6,9.3,27.5,2020,11,10
315,269811A001,철원군 동송읍,2020-11-11,3.8,15.4,-4.1,58.2,306.6,0.8,3.0,0.0,,9.3,0.0,5.6,8.9,27.4,2020,11,11
316,269811A001,철원군 동송읍,2020-11-12,5.4,16.1,-3.1,57.3,237.2,0.9,6.1,0.0,,8.9,0.0,6.5,8.8,27.4,2020,11,12
317,269811A001,철원군 동송읍,2020-11-13,8.2,17.0,1.7,62.5,301.6,1.1,6.0,0.0,,7.8,0.0,8.7,9.0,27.4,2020,11,13
318,269811A001,철원군 동송읍,2020-11-14,7.0,17.2,-1.5,64.7,256.8,1.1,5.9,0.0,,8.4,0.0,8.0,9.4,27.3,2020,11,14
319,269811A001,철원군 동송읍,2020-11-15,6.2,14.3,-0.3,71.6,186.3,1.1,6.2,0.0,,7.3,0.0,7.6,9.4,27.2,2020,11,15
320,269811A001,철원군 동송읍,2020-11-16,7.7,17.3,-0.2,70.4,306.5,1.2,4.6,0.0,,7.1,0.0,8.0,9.5,27.2,2020,11,16
321,269811A001,철원군 동송읍,2020-11-17,9.5,16.3,2.5,73.7,304.4,0.8,3.5,0.0,,2.5,0.0,9.0,9.6,27.2,2020,11,17
322,269811A001,철원군 동송읍,2020-11-18,14.4,18.6,10.3,86.5,147.0,1.8,6.5,11.5,,1.2,626.0,13.1,10.1,27.1,2020,11,18
323,269811A001,철원군 동송읍,2020-11-19,14.0,19.7,5.3,79.3,196.8,5.5,15.9,57.5,,0.3,110.0,13.7,11.7,34.9,2020,11,19
324,269811A001,철원군 동송읍,2020-11-20,1.3,5.5,-1.3,70.0,277.1,2.9,9.9,0.0,,2.0,0.0,4.4,11.7,33.3,2020,11,20
325,269811A001,철원군 동송읍,2020-11-21,3.5,9.7,-2.6,71.0,316.6,0.9,5.2,0.0,,7.2,0.0,5.4,10.1,32.7,2020,11,21
326,269811A001,철원군 동송읍,2020-11-22,4.4,7.0,0.1,73.8,266.5,2.3,8.7,3.5,,1.1,202.0,5.6,9.8,32.5,2020,11,22
327,269811A001,철원군 동송읍,2020-11-23,-0.4,4.3,-3.3,66.8,317.6,1.2,5.1,0.0,,9.4,0.0,2.8,9.1,32.7,2020,11,23
328,269811A001,철원군 동송읍,2020-11-24,-0.9,4.4,-3.8,70.8,335.0,1.0,4.5,0.0,,4.4,0.0,1.6,8.2,32.6,2020,11,24
329,269811A001,철원군 동송읍,2020-11-25,-1.4,3.9,-4.6,80.1,334.1,0.6,4.1,0.0,,2.5,0.0,0.8,7.4,32.5,2020,11,25
330,269811A001,철원군 동송읍,2020-11-26,0.9,8.8,-4.1,76.2,314.3,0.8,3.0,0.0,,8.0,0.0,2.5,-0.6,32.4,2020,11,26
331,269811A001,철원군 동송읍,2020-11-27,1.0,5.4,-2.5,71.2,270.3,1.8,7.5,0.0,,6.0,0.0,2.4,-19.0,32.3,2020,11,27
332,269811A001,철원군 동송읍,2020-11-28,-1.9,1.0,-5.1,47.8,267.7,1.9,7.9,0.0,,9.5,0.0,0.5,-25.8,32.3,2020,11,28
333,269811A001,철원군 동송읍,2020-11-29,-2.9,0.6,-7.4,59.5,255.3,1.5,9.1,0.0,,5.8,0.0,-0.2,-20.8,32.2,2020,11,29
334,269811A001,철원군 동송읍,2020-11-30,-3.8,2.3,-8.7,61.9,108.1,1.0,5.7,0.0,,8.9,0.0,-0.6,-16.1,32.2,2020,11,30
