no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
213,464030A001,광주시 목현동,2012-08-01,29.3,35.5,23.2,72.2,,0.0,0.0,0.0,0.0,0.3,,,,,2012,8,1
214,464030A001,광주시 목현동,2012-08-02,30.2,36.1,25.1,60.0,,0.0,0.0,0.0,0.0,0.4,,,,,2012,8,2
215,464030A001,광주시 목현동,2012-08-03,29.2,35.2,23.8,69.7,,0.0,0.0,0.0,0.0,0.4,,,,,2012,8,3
216,464030A001,광주시 목현동,2012-08-04,29.2,36.3,23.4,69.3,,0.0,0.0,0.0,0.0,0.3,,,,,2012,8,4
217,464030A001,광주시 목현동,2012-08-05,29.6,37.0,22.9,67.3,,0.0,0.0,0.0,0.0,0.3,,,,,2012,8,5
218,464030A001,광주시 목현동,2012-08-06,29.8,36.8,23.8,70.0,,0.0,0.0,0.0,0.0,0.3,,,,,2012,8,6
219,464030A001,광주시 목현동,2012-08-07,29.2,35.2,23.9,62.2,,0.0,0.0,0.0,0.0,0.3,,,,,2012,8,7
220,464030A001,광주시 목현동,2012-08-08,27.9,34.1,21.7,64.5,,0.0,0.0,0.0,0.0,0.3,,,,,2012,8,8
221,464030A001,광주시 목현동,2012-08-09,27.9,33.8,23.4,76.1,,0.0,0.0,0.0,0.0,0.2,,,,,2012,8,9
222,464030A001,광주시 목현동,2012-08-10,25.5,29.3,21.8,87.1,,0.0,0.0,1.5,0.0,0.0,,,,,2012,8,10
223,464030A001,광주시 목현동,2012-08-11,26.1,32.2,21.4,79.9,,0.0,0.0,0.0,0.0,0.2,,,,,2012,8,11
224,464030A001,광주시 목현동,2012-08-12,24.2,26.8,20.9,94.6,,0.0,0.0,72.5,0.0,0.0,,,,,2012,8,12
225,464030A001,광주시 목현동,2012-08-13,25.2,32.8,20.7,80.3,,0.0,0.0,1.0,0.0,0.4,,,,,2012,8,13
226,464030A001,광주시 목현동,2012-08-14,25.8,31.8,20.5,75.0,,0.0,0.0,2.5,0.0,0.4,,,,,2012,8,14
227,464030A001,광주시 목현동,2012-08-15,23.8,26.5,22.1,96.6,,0.0,0.0,163.5,0.0,0.0,,,,,2012,8,15
228,464030A001,광주시 목현동,2012-08-16,25.0,28.9,21.9,86.6,,0.0,0.0,0.0,0.0,0.2,,,,,2012,8,16
229,464030A001,광주시 목현동,2012-08-17,26.3,32.4,23.0,88.4,,0.0,0.0,13.5,0.0,0.3,,,,,2012,8,17
230,464030A001,광주시 목현동,2012-08-18,26.3,29.3,23.7,92.3,,0.0,0.0,1.0,0.0,0.0,,,,,2012,8,18
231,464030A001,광주시 목현동,2012-08-19,26.9,30.9,25.4,90.3,,0.0,0.0,13.0,0.0,0.2,,,,,2012,8,19
232,464030A001,광주시 목현동,2012-08-20,25.2,26.5,23.8,96.5,,0.0,0.0,141.0,0.0,0.0,,,,,2012,8,20
233,464030A001,광주시 목현동,2012-08-21,25.0,28.7,23.5,93.8,,0.0,0.0,56.5,0.0,0.0,,,,,2012,8,21
234,464030A001,광주시 목현동,2012-08-22,22.1,25.0,19.4,92.1,,0.0,0.0,26.0,0.0,0.0,,,,,2012,8,22
235,464030A001,광주시 목현동,2012-08-23,21.9,26.1,19.3,82.9,,0.0,0.0,0.0,0.0,0.2,,,,,2012,8,23
236,464030A001,광주시 목현동,2012-08-24,22.7,25.7,19.0,79.9,,0.0,0.0,6.0,0.0,0.0,,,,,2012,8,24
237,464030A001,광주시 목현동,2012-08-25,24.5,29.5,21.6,90.7,,0.0,0.0,7.5,0.0,0.0,,,,,2012,8,25
238,464030A001,광주시 목현동,2012-08-26,26.6,32.8,23.1,84.6,,0.0,0.0,12.0,0.0,0.3,,,,,2012,8,26
239,464030A001,광주시 목현동,2012-08-27,27.1,32.2,21.3,72.4,,0.0,0.0,0.5,0.0,0.4,,,,,2012,8,27
240,464030A001,광주시 목현동,2012-08-28,26.9,29.6,22.0,68.4,,0.0,0.0,13.5,0.0,0.0,,,,,2012,8,28
241,464030A001,광주시 목현동,2012-08-29,25.5,30.1,22.3,74.8,,0.0,0.0,2.0,0.0,0.3,,,,,2012,8,29
242,464030A001,광주시 목현동,2012-08-30,21.0,22.9,18.3,91.6,,0.0,0.0,74.5,0.0,0.0,,,,,2012,8,30
243,464030A001,광주시 목현동,2012-08-31,23.1,29.3,16.6,72.0,,0.0,0.0,0.0,0.0,0.3,,,,,2012,8,31
