no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
121,429843A001,시흥시 하중동,2021-05-01,10.8,14.0,8.9,87.1,308.6,1.4,7.7,3.0,262,27.7,,,14.1,,2021,5,1
122,429843A001,시흥시 하중동,2021-05-02,11.8,17.9,7.7,80.9,321.5,0.5,9.1,2.0,673,39.8,,,14.1,,2021,5,2
123,429843A001,시흥시 하중동,2021-05-03,12.5,18.7,6.3,73.9,319.7,0.2,7.2,0.0,669,39.9,,,14.5,,2021,5,3
124,429843A001,시흥시 하중동,2021-05-04,14.2,18.4,9.5,93.6,302.2,0.2,5.6,26.0,0,6.6,,,14.7,,2021,5,4
125,429843A001,시흥시 하중동,2021-05-05,13.2,17.4,8.3,79.4,317.7,1.0,7.3,0.0,634,39.5,,,14.7,,2021,5,5
126,429843A001,시흥시 하중동,2021-05-06,14.7,22.9,6.4,59.0,89.6,0.4,6.8,0.0,608,35.0,,,14.9,,2021,5,6
127,429843A001,시흥시 하중동,2021-05-07,13.8,17.3,9.3,70.5,337.7,1.2,9.2,2.5,391,28.2,,,14.9,,2021,5,7
128,429843A001,시흥시 하중동,2021-05-08,13.6,20.8,7.9,78.5,88.2,1.0,7.9,0.0,550,35.6,,,14.6,,2021,5,8
129,429843A001,시흥시 하중동,2021-05-09,14.4,21.1,8.0,66.2,310.6,1.6,9.1,0.0,749,39.8,,,15.0,,2021,5,9
130,429843A001,시흥시 하중동,2021-05-10,11.6,14.1,8.6,95.6,120.8,0.5,7.3,10.5,0,6.9,,,15.0,,2021,5,10
131,429843A001,시흥시 하중동,2021-05-11,17.6,24.3,8.7,61.9,121.0,1.3,8.2,0.0,680,38.7,,,14.3,,2021,5,11
132,429843A001,시흥시 하중동,2021-05-12,20.7,28.6,14.9,46.2,110.8,0.2,5.2,0.0,672,39.7,,,15.6,,2021,5,12
133,429843A001,시흥시 하중동,2021-05-13,20.5,27.9,13.2,72.1,305.8,0.1,5.6,0.0,735,39.6,,,17.0,,2021,5,13
134,429843A001,시흥시 하중동,2021-05-14,21.3,30.0,14.8,78.3,150.0,0.2,5.0,0.0,636,34.8,,,18.1,,2021,5,14
135,429843A001,시흥시 하중동,2021-05-15,20.5,24.6,17.9,94.0,110.1,0.4,5.4,17.5,38,13.2,,,19.0,,2021,5,15
136,429843A001,시흥시 하중동,2021-05-16,18.8,21.3,15.7,99.5,58.5,0.3,5.3,47.5,0,4.1,,,18.8,,2021,5,16
137,429843A001,시흥시 하중동,2021-05-17,15.2,17.5,13.0,98.7,349.1,0.4,3.2,3.5,0,7.4,,,17.7,,2021,5,17
138,429843A001,시흥시 하중동,2021-05-18,16.7,23.2,12.2,85.4,321.0,0.3,5.5,0.0,671,40.0,,,17.2,,2021,5,18
139,429843A001,시흥시 하중동,2021-05-19,18.0,25.7,10.2,73.3,322.4,0.4,5.7,0.0,735,39.6,,,18.1,,2021,5,19
140,429843A001,시흥시 하중동,2021-05-20,18.1,23.4,15.2,76.5,86.1,0.8,9.8,5.5,0,10.4,,,18.4,,2021,5,20
141,429843A001,시흥시 하중동,2021-05-21,15.4,17.5,13.2,98.6,327.9,0.8,5.5,15.5,40,11.6,,,17.6,,2021,5,21
142,429843A001,시흥시 하중동,2021-05-22,17.4,23.1,12.1,82.2,312.4,0.4,6.9,0.0,753,39.9,,,17.4,,2021,5,22
143,429843A001,시흥시 하중동,2021-05-23,18.1,24.7,11.7,78.4,306.2,0.3,4.0,0.0,383,28.9,,,18.3,,2021,5,23
144,429843A001,시흥시 하중동,2021-05-24,17.9,23.6,13.2,82.4,319.9,0.7,6.1,0.0,519,39.1,,,18.7,,2021,5,24
145,429843A001,시흥시 하중동,2021-05-25,14.4,18.0,11.6,89.3,326.3,1.2,9.6,6.0,423,29.3,,,18.7,,2021,5,25
146,429843A001,시흥시 하중동,2021-05-26,17.6,24.3,10.8,69.3,118.1,1.0,7.8,0.0,468,34.6,,,18.1,,2021,5,26
147,429843A001,시흥시 하중동,2021-05-27,15.6,19.3,12.3,91.4,15.3,0.7,5.5,9.5,193,16.1,,,18.1,,2021,5,27
148,429843A001,시흥시 하중동,2021-05-28,15.0,21.0,11.8,94.1,11.4,0.9,6.6,29.5,142,17.9,,,17.3,,2021,5,28
149,429843A001,시흥시 하중동,2021-05-29,15.9,20.1,11.8,86.1,3.8,0.5,4.5,0.0,239,18.1,,,17.0,,2021,5,29
150,429843A001,시흥시 하중동,2021-05-30,18.2,26.8,10.9,79.3,103.2,0.6,12.6,15.5,650,39.8,,,17.4,,2021,5,30
151,429843A001,시흥시 하중동,2021-05-31,19.5,24.8,16.3,86.7,115.1,0.3,5.1,2.5,125,25.5,,,18.5,,2021,5,31
