no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,054065A001,군산시 개정면,2022-01-01,-3.5,1.7,-8.8,60.7,13.5,1.2,5.2,0.0,478,10.9,381,-2.9,1.9,,2022
2,054065A001,군산시 개정면,2022-01-02,-0.7,5.7,-5.4,71.1,284.7,1.7,8.3,0.0,425,9.2,406,-0.5,1.7,,2022
3,054065A001,군산시 개정면,2022-01-03,-3.7,3.5,-7.1,81.2,324.6,0.7,4.5,0.0,364,8.1,679,-2.3,1.6,,2022
7,054065A001,군산시 개정면,2022-01-07,-1.8,4.8,-8.3,11.7,287.7,0.7,4.7,0.0,542,12.3,800,-3.3,1.2,,2022
8,054065A001,군산시 개정면,2022-01-08,-0.9,6.3,-7.1,21.7,226.4,0.8,5.6,0.0,359,10.1,909,-0.2,1.1,,2022
9,054065A001,군산시 개정면,2022-01-09,1.2,5.6,-3.8,16.2,286.5,1.2,6.6,0.0,314,7.9,644,1.3,1.4,,2022
10,054065A001,군산시 개정면,2022-01-10,0.4,6.5,-5.2,10.2,299.4,1.2,6.1,0.0,397,10.4,767,1.0,1.6,,2022
11,054065A001,군산시 개정면,2022-01-11,-2.2,1.0,-5.4,7.3,311.5,4.3,11.9,0.0,416,10.5,590,-1.6,1.8,,2022
12,054065A001,군산시 개정면,2022-01-12,-4.2,0.9,-7.4,7.7,306.8,2.0,8.9,0.0,521,11.8,85,-3.2,1.2,,2022
13,054065A001,군산시 개정면,2022-01-13,-3.6,0.5,-7.4,16.5,316.8,3.0,15.5,0.0,362,10.1,468,-3.1,0.9,,2022
14,054065A001,군산시 개정면,2022-01-14,-4.0,2.4,-10.0,15.3,158.3,0.8,4.5,0.0,551,13.0,317,-3.2,0.7,,2022
15,054065A001,군산시 개정면,2022-01-15,0.2,5.5,-5.8,8.7,112.2,0.8,4.5,0.0,228,8.5,15,0.7,0.7,,2022
16,054065A001,군산시 개정면,2022-01-16,0.7,4.7,-5.6,10.6,296.8,2.9,10.4,0.0,324,10.9,439,0.7,0.8,,2022
17,054065A001,군산시 개정면,2022-01-17,-2.3,2.3,-6.1,10.9,285.7,1.8,8.8,0.0,257,8.6,674,-1.7,0.9,,2022
18,054065A001,군산시 개정면,2022-01-18,-4.0,1.9,-9.7,14.8,341.2,0.9,4.7,0.0,570,13.5,114,-3.3,0.9,,2022
19,054065A001,군산시 개정면,2022-01-19,-3.0,4.7,-8.8,15.3,280.3,2.1,9.4,0.5,323,9.1,397,-2.4,0.6,,2022
20,054065A001,군산시 개정면,2022-01-20,-4.2,1.5,-9.4,9.3,329.4,1.3,5.4,0.0,567,13.3,833,-3.6,0.5,,2022
21,054065A001,군산시 개정면,2022-01-21,-2.3,6.1,-9.0,3.3,338.4,0.8,3.5,0.0,568,13.4,588,-1.7,0.3,,2022
22,054065A001,군산시 개정면,2022-01-22,2.5,7.2,-2.8,7.9,335.2,1.1,5.8,0.0,77,5.5,373,2.9,0.5,,2022
23,054065A001,군산시 개정면,2022-01-23,3.5,8.5,-1.5,15.2,337.4,1.3,5.1,0.0,0,5.3,587,3.2,0.8,,2022
24,054065A001,군산시 개정면,2022-01-24,3.8,9.3,-3.5,16.9,26.7,1.0,4.7,0.0,64,6.3,422,3.7,1.6,,2022
25,054065A001,군산시 개정면,2022-01-25,3.4,5.4,-1.6,16.5,197.3,1.1,9.3,0.0,0,1.5,755,3.0,3.0,,2022
26,054065A001,군산시 개정면,2022-01-26,1.0,6.3,-3.5,15.4,272.9,1.3,7.2,0.0,376,10.3,90,1.4,2.6,,2022
27,054065A001,군산시 개정면,2022-01-27,0.0,4.3,-3.9,15.5,293.1,1.7,7.6,0.0,548,13.3,0,0.8,2.3,,2022
28,054065A001,군산시 개정면,2022-01-28,-1.5,2.9,-6.5,15.4,288.3,2.0,8.0,0.0,569,14.5,3,-0.5,1.8,,2022
29,054065A001,군산시 개정면,2022-01-29,-1.3,3.2,-5.8,5.1,295.6,1.8,8.1,0.0,515,14.1,0,-0.3,1.5,,2022
30,054065A001,군산시 개정면,2022-01-30,-2.3,2.9,-6.6,0.8,296.3,1.7,8.5,0.0,585,13.8,0,-1.5,1.3,,2022
31,054065A001,군산시 개정면,2022-01-31,-1.8,5.5,-8.6,1.8,225.1,1.4,12.1,0.5,583,14.5,0,-1.1,1.0,,2022
32,054065A001,군산시 개정면,2022-02-01,1.1,3.1,-0.8,11.1,280.5,3.1,11.0,1.0,248,9.3,717,1.2,1.2,,2022
33,054065A001,군산시 개정면,2022-02-02,-0.2,2.6,-4.4,12.9,281.8,2.1,9.0,0.0,506,13.9,0,0.6,1.7,,2022
34,054065A001,군산시 개정면,2022-02-03,-1.7,4.0,-6.8,7.7,295.3,2.0,9.1,0.0,588,15.3,37,-0.6,1.4,,2022
35,054065A001,군산시 개정면,2022-02-04,-2.5,2.0,-5.8,8.5,298.7,1.9,9.4,1.0,325,11.5,28,-1.5,1.3,,2022
36,054065A001,군산시 개정면,2022-02-05,-4.0,-0.3,-9.2,13.7,302.3,2.1,11.6,0.0,383,13.4,179,-3.0,1.3,,2022
37,054065A001,군산시 개정면,2022-02-06,-3.0,2.5,-9.2,18.6,272.3,1.8,8.8,0.0,316,12.0,0,-2.3,1.3,,2022
38,054065A001,군산시 개정면,2022-02-07,-2.2,2.0,-7.2,17.8,326.3,1.3,4.9,0.0,143,8.0,31,-1.8,1.1,,2022
39,054065A001,군산시 개정면,2022-02-08,-0.9,6.0,-6.6,13.9,287.5,1.5,7.0,0.0,455,13.3,0,-0.3,1.2,,2022
40,054065A001,군산시 개정면,2022-02-09,0.1,6.9,-6.6,7.5,292.2,0.8,4.5,0.0,503,14.3,61,1.1,1.5,,2022
41,054065A001,군산시 개정면,2022-02-10,1.8,7.5,-3.0,7.8,284.5,1.7,9.0,0.0,581,15.5,27,2.9,2.2,,2022
42,054065A001,군산시 개정면,2022-02-11,1.2,9.3,-5.9,8.2,312.9,1.1,5.7,0.0,562,15.2,74,2.0,2.2,,2022
43,054065A001,군산시 개정면,2022-02-12,3.0,10.8,-3.4,8.6,313.5,1.4,6.5,0.0,568,15.2,0,3.3,2.7,,2022
44,054065A001,군산시 개정면,2022-02-13,4.1,11.3,-2.5,8.5,324.1,1.3,4.9,0.0,355,11.8,110,4.6,3.2,,2022
45,054065A001,군산시 개정면,2022-02-14,3.1,11.0,-3.7,9.5,271.2,2.3,9.6,0.0,530,14.2,373,4.3,3.5,,2022
46,054065A001,군산시 개정면,2022-02-15,-1.4,1.4,-4.5,10.7,297.8,3.9,11.0,0.0,248,10.3,0,-0.6,3.3,,2022
47,054065A001,군산시 개정면,2022-02-16,-4.3,-1.6,-5.8,8.4,309.0,2.6,10.1,1.0,323,13.0,784,-3.5,2.4,,2022
48,054065A001,군산시 개정면,2022-02-17,-4.9,-0.3,-10.6,1.7,303.5,2.1,7.9,0.0,613,17.1,18,-4.1,1.7,,2022
49,054065A001,군산시 개정면,2022-02-18,-1.3,6.8,-8.6,0.7,346.2,1.2,4.4,0.0,586,17.0,0,-0.4,1.4,,2022
