no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,520892A001,나주시 공산면,2021-01-01,-1.5,4.4,-8.9,87.3,,,,0.0,,8.6,0,1.7,4.5,,2021
2,520892A001,나주시 공산면,2021-01-02,-0.3,2.8,-4.7,80.8,,,,0.5,,11.8,0,1.2,4.3,,2021
3,520892A001,나주시 공산면,2021-01-03,-0.8,3.5,-4.8,74.5,,,,0.0,,9.2,0,0.8,3.7,,2021
4,520892A001,나주시 공산면,2021-01-04,-0.1,7.3,-5.9,82.6,,,,0.0,,10.5,39,1.1,3.3,,2021
5,520892A001,나주시 공산면,2021-01-05,0.0,3.5,-3.3,79.6,,,,0.0,,6.4,18,0.9,3.6,,2021
6,520892A001,나주시 공산면,2021-01-06,-3.0,0.6,-7.9,85.8,,,,1.0,,7.8,0,0.6,3.4,,2021
7,520892A001,나주시 공산면,2021-01-07,-7.6,-0.9,-14.1,82.7,,,,2.5,,8.3,0,0.2,3.5,,2021
8,520892A001,나주시 공산면,2021-01-08,-12.0,-5.9,-19.4,78.7,,,,0.0,,13.1,0,-0.2,3.7,,2021
9,520892A001,나주시 공산면,2021-01-09,-9.3,-2.7,-16.5,76.9,,,,0.0,,12.9,0,-1.2,2.9,,2021
10,520892A001,나주시 공산면,2021-01-10,-7.6,0.9,-15.6,86.1,,,,0.0,,10.5,0,-1.1,2.5,,2021
11,520892A001,나주시 공산면,2021-01-11,-3.1,0.5,-7.9,85.9,,,,0.0,,5.8,0,0.1,2.7,,2021
12,520892A001,나주시 공산면,2021-01-12,-2.5,4.0,-10.4,86.5,,,,0.0,,10.6,2,0.1,2.6,,2021
13,520892A001,나주시 공산면,2021-01-13,1.5,11.1,-5.1,87.1,,,,0.0,,11.3,53,1.3,2.6,,2021
14,520892A001,나주시 공산면,2021-01-14,3.2,12.6,-2.7,89.6,,,,0.0,,10.9,203,2.7,3.2,,2021
15,520892A001,나주시 공산면,2021-01-15,6.7,15.6,0.3,89.7,,,,0.0,,7.3,546,5.7,4.2,,2021
16,520892A001,나주시 공산면,2021-01-16,1.1,3.8,-1.4,71.1,,,,0.0,,7.8,0,2.2,4.7,,2021
17,520892A001,나주시 공산면,2021-01-17,-1.6,2.4,-4.1,77.6,,,,0.0,,13.0,0,0.8,3.9,,2021
18,520892A001,나주시 공산면,2021-01-18,1.2,7.9,-3.0,78.7,,,,2.0,,8.4,11,2.0,3.7,,2021
19,520892A001,나주시 공산면,2021-01-19,-1.8,3.2,-6.8,61.4,,,,0.0,,14.2,0,-0.3,3.3,,2021
20,520892A001,나주시 공산면,2021-01-20,1.7,12.2,-7.3,73.5,,,,0.0,,13.5,0,1.6,2.6,,2021
21,520892A001,나주시 공산면,2021-01-21,7.9,13.3,2.5,84.8,,,,4.5,,4.1,440,5.9,4.0,,2021
22,520892A001,나주시 공산면,2021-01-22,8.4,10.5,6.5,98.9,,,,1.5,,2.1,773,7.8,5.8,,2021
23,520892A001,나주시 공산면,2021-01-23,8.4,11.1,6.4,99.0,,,,11.0,,2.5,1053,7.8,6.6,,2021
