no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,232803A001,평창군 여만리,2017-01-01,-1.4,5.9,-6.9,81.9,,,,0.0,267,5.5,0,-1.9,1.1,31.6,2017
2,232803A001,평창군 여만리,2017-01-02,0.1,6.7,-3.4,88.8,,,,0.0,90,3.7,177,-0.5,1.1,31.6,2017
3,232803A001,평창군 여만리,2017-01-03,-1.1,6.2,-5.8,78.0,,,,0.0,460,7.8,90,-1.5,1.1,31.3,2017
4,232803A001,평창군 여만리,2017-01-04,0.2,8.4,-5.3,76.7,,,,0.0,452,8.1,0,-0.1,1.2,31.1,2017
5,232803A001,평창군 여만리,2017-01-05,0.6,7.5,-4.6,74.3,,,,0.0,52,5.2,76,-0.1,1.2,30.8,2017
6,232803A001,평창군 여만리,2017-01-06,1.0,8.4,-3.7,78.0,,,,0.0,442,9.1,0,0.6,1.3,30.8,2017
7,232803A001,평창군 여만리,2017-01-07,-0.1,9.5,-6.0,80.1,,,,0.0,448,7.9,81,-0.6,1.5,30.6,2017
8,232803A001,평창군 여만리,2017-01-08,4.0,12.1,-1.6,73.5,,,,0.0,261,7.3,0,4.1,1.9,30.7,2017
9,232803A001,평창군 여만리,2017-01-09,2.6,7.2,-4.6,59.6,,,,0.0,326,7.2,188,2.1,3.3,30.6,2017
10,232803A001,평창군 여만리,2017-01-10,-3.8,1.2,-8.0,59.0,,,,0.0,345,7.3,0,-4.5,2.2,30.0,2017
11,232803A001,평창군 여만리,2017-01-11,-5.3,0.1,-11.3,38.5,,,,0.0,471,9.7,0,-5.2,1.2,29.5,2017
12,232803A001,평창군 여만리,2017-01-12,-2.1,3.1,-6.2,45.3,,,,0.0,374,8.0,0,-2.4,0.9,29.2,2017
13,232803A001,평창군 여만리,2017-01-13,-7.2,-2.0,-10.8,51.0,,,,0.0,169,5.2,110,-7.4,0.7,28.9,2017
14,232803A001,평창군 여만리,2017-01-14,-9.5,-5.0,-13.6,40.2,,,,0.0,483,10.2,0,-9.2,0.4,28.3,2017
15,232803A001,평창군 여만리,2017-01-15,-10.2,-0.6,-16.7,48.3,,,,0.0,484,10.3,0,-9.5,0.1,27.4,2017
16,232803A001,평창군 여만리,2017-01-16,-8.0,2.8,-15.6,57.8,,,,0.0,485,10.2,0,-7.5,-0.1,26.8,2017
17,232803A001,평창군 여만리,2017-01-17,-5.9,3.7,-12.3,59.3,,,,0.0,459,8.2,0,-6.0,-0.2,26.4,2017
18,232803A001,평창군 여만리,2017-01-18,-4.7,3.1,-10.7,65.8,,,,0.0,252,6.3,0,-4.9,-0.2,26.2,2017
19,232803A001,평창군 여만리,2017-01-19,-3.5,5.7,-9.9,62.3,,,,0.0,483,9.2,14,-3.5,-0.2,26.1,2017
20,232803A001,평창군 여만리,2017-01-20,-4.2,-1.1,-8.0,70.0,,,,2.0,113,1.2,121,-4.4,-0.2,26.3,2017
21,232803A001,평창군 여만리,2017-01-21,-5.6,-2.5,-8.7,68.9,,,,0.0,304,4.5,262,-4.5,-0.2,26.4,2017
22,232803A001,평창군 여만리,2017-01-22,-7.3,-2.6,-13.6,48.4,,,,0.0,495,10.4,0,-7.7,-0.2,26.4,2017
23,232803A001,평창군 여만리,2017-01-23,-12.2,-4.1,-17.8,60.1,,,,0.0,497,10.0,0,-11.6,-0.5,25.8,2017
24,232803A001,평창군 여만리,2017-01-24,-11.6,-1.1,-19.0,59.4,,,,0.0,500,10.2,0,-10.9,-0.7,24.7,2017
25,232803A001,평창군 여만리,2017-01-25,-10.2,0.0,-17.7,60.0,,,,0.0,501,10.2,0,-9.8,-0.9,23.7,2017
26,232803A001,평창군 여만리,2017-01-26,-7.6,2.4,-16.4,57.8,,,,0.0,443,9.0,0,-7.3,-0.9,22.4,2017
27,232803A001,평창군 여만리,2017-01-27,-1.8,2.7,-10.0,52.7,,,,2.0,504,10.1,418,-2.0,-0.4,23.0,2017
28,232803A001,평창군 여만리,2017-01-28,-4.9,6.1,-13.8,55.4,,,,0.0,434,10.2,0,-4.4,-0.7,23.0,2017
29,232803A001,평창군 여만리,2017-01-29,-0.2,1.8,-1.8,73.6,,,,4.0,0,1.1,515,-0.3,-0.3,23.4,2017
30,232803A001,평창군 여만리,2017-01-30,-2.4,0.0,-5.0,73.2,,,,0.0,267,3.3,512,-2.4,-0.3,23.9,2017
31,232803A001,평창군 여만리,2017-01-31,-6.2,-0.3,-12.6,62.4,,,,0.0,445,10.4,0,-5.8,-0.3,24.3,2017
32,232803A001,평창군 여만리,2017-02-01,-6.6,1.0,-12.8,59.9,,,,0.0,505,11.7,0,-6.2,-0.4,24.5,2017
33,232803A001,평창군 여만리,2017-02-02,-7.8,1.8,-15.4,58.3,,,,0.0,513,11.9,0,-7.3,-0.7,24.0,2017
34,232803A001,평창군 여만리,2017-02-03,-4.4,5.9,-11.6,67.0,,,,0.0,511,11.1,0,-3.9,-0.7,23.3,2017
35,232803A001,평창군 여만리,2017-02-04,-2.1,6.5,-10.0,69.9,,,,0.0,230,6.8,0,-1.9,-0.5,23.2,2017
36,232803A001,평창군 여만리,2017-02-05,1.1,5.0,-1.6,77.2,,,,0.5,6,3.7,400,1.0,-0.3,23.8,2017
37,232803A001,평창군 여만리,2017-02-06,-1.9,2.0,-6.8,56.6,,,,0.0,474,11.1,78,-2.0,-0.2,24.7,2017
38,232803A001,평창군 여만리,2017-02-07,-3.9,3.8,-9.9,60.8,,,,0.0,273,8.7,0,-3.8,-0.3,25.0,2017
39,232803A001,평창군 여만리,2017-02-08,-2.5,3.1,-8.5,57.7,,,,0.0,169,7.1,0,-2.6,-0.3,25.0,2017
40,232803A001,평창군 여만리,2017-02-09,-4.5,-0.2,-8.0,47.6,,,,0.0,437,11.2,0,-4.1,-0.4,24.9,2017
41,232803A001,평창군 여만리,2017-02-10,-7.0,-2.0,-11.4,44.3,,,,0.0,492,11.7,0,-6.3,-0.7,24.4,2017
42,232803A001,평창군 여만리,2017-02-11,-7.7,0.0,-14.5,52.9,,,,0.0,544,13.0,0,-7.0,-0.9,23.4,2017
43,232803A001,평창군 여만리,2017-02-12,-6.4,3.2,-13.6,60.0,,,,0.0,545,13.0,0,-5.8,-1.0,22.4,2017
44,232803A001,평창군 여만리,2017-02-13,-4.6,5.0,-12.5,62.6,,,,0.0,504,12.2,0,-4.3,-0.9,21.8,2017
45,232803A001,평창군 여만리,2017-02-14,-2.7,5.5,-9.2,63.5,,,,0.0,548,12.9,0,-2.4,-0.6,22.0,2017
46,232803A001,평창군 여만리,2017-02-15,-2.5,7.8,-10.1,58.6,,,,0.0,526,12.0,0,-2.6,-0.7,22.3,2017
47,232803A001,평창군 여만리,2017-02-16,2.2,12.5,-8.4,59.7,,,,0.0,551,13.5,50,2.2,-0.5,22.7,2017
48,232803A001,평창군 여만리,2017-02-17,5.1,9.5,-3.5,63.5,,,,1.5,414,11.7,558,4.5,-0.3,24.7,2017
49,232803A001,평창군 여만리,2017-02-18,-3.3,2.4,-8.6,49.9,,,,0.0,552,13.5,0,-3.0,-0.3,25.5,2017
50,232803A001,평창군 여만리,2017-02-19,-1.4,5.3,-8.6,62.9,,,,0.5,216,8.2,136,-1.5,-0.3,25.5,2017
51,232803A001,평창군 여만리,2017-02-20,0.9,4.8,-5.1,62.5,,,,6.0,516,13.1,413,1.1,-0.2,27.0,2017
52,232803A001,평창군 여만리,2017-02-21,-2.3,5.9,-9.1,53.3,,,,0.0,568,14.5,0,-1.7,-0.2,27.2,2017
53,232803A001,평창군 여만리,2017-02-22,0.1,2.5,-4.3,82.6,,,,6.0,0,2.8,199,-0.1,-0.2,27.4,2017
54,232803A001,평창군 여만리,2017-02-23,0.2,3.1,-4.8,61.1,,,,0.0,265,8.2,50,-0.1,-0.2,28.6,2017
55,232803A001,평창군 여만리,2017-02-24,-2.3,4.4,-7.8,54.8,,,,0.0,571,15.4,0,-1.5,-0.2,28.2,2017
56,232803A001,평창군 여만리,2017-02-25,-0.5,7.6,-6.6,62.5,,,,0.0,538,14.4,0,-0.1,-0.2,28.1,2017
57,232803A001,평창군 여만리,2017-02-26,0.4,8.3,-5.7,63.3,,,,0.0,566,14.2,0,0.7,-0.2,28.2,2017
58,232803A001,평창군 여만리,2017-02-27,0.7,9.3,-5.3,64.4,,,,0.0,534,13.9,0,0.6,-0.2,28.2,2017
59,232803A001,평창군 여만리,2017-02-28,1.2,12.3,-6.2,60.3,,,,0.0,597,14.9,0,1.4,-0.2,28.2,2017
60,232803A001,평창군 여만리,2017-03-01,3.0,11.1,-2.6,62.1,,,,0.0,123,8.5,80,2.9,-0.2,28.3,2017
61,232803A001,평창군 여만리,2017-03-02,2.1,4.9,-2.1,77.6,,,,0.0,0,4.2,469,1.5,-0.2,28.5,2017
62,232803A001,평창군 여만리,2017-03-03,0.3,9.9,-6.1,64.1,,,,0.0,604,15.1,0,0.8,-0.2,28.3,2017
63,232803A001,평창군 여만리,2017-03-04,1.9,12.3,-5.8,60.2,,,,0.0,609,15.9,0,2.1,-0.2,28.1,2017
