stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
232803A001,평창군 여만리,2024-01-01,1.1,5.3,-0.7,85.9,,,,0.0,66.0,5.4,313.0,-0.2,-0.2,21.3
232803A001,평창군 여만리,2024-01-02,1.2,4.1,-1.0,78.0,,,,0.0,6.0,3.7,0.0,-0.3,-0.2,21.0
232803A001,평창군 여만리,2024-01-03,0.4,3.0,-1.4,73.9,,,,0.0,59.0,4.9,0.0,-0.7,-0.1,21.0
232803A001,평창군 여만리,2024-01-04,-1.3,3.6,-4.5,68.9,,,,0.0,412.0,9.6,0.0,-1.6,-0.1,21.2
232803A001,평창군 여만리,2024-01-05,0.7,7.7,-3.9,74.5,,,,0.0,225.0,6.0,0.0,-0.5,0.0,21.2
232803A001,평창군 여만리,2024-01-06,-2.2,4.0,-6.7,68.8,,,,0.0,446.0,10.2,0.0,-2.1,0.1,20.6
232803A001,평창군 여만리,2024-01-07,-4.2,-1.2,-10.0,47.0,,,,0.0,444.0,10.6,0.0,-4.2,0.2,20.2
232803A001,평창군 여만리,2024-01-08,-7.9,-0.1,-13.8,53.3,,,,0.0,450.0,10.7,0.0,-6.4,0.2,19.7
232803A001,평창군 여만리,2024-01-09,-4.3,-1.9,-9.1,73.5,,,,1.0,0.0,1.8,0.0,-2.7,0.1,19.3
232803A001,평창군 여만리,2024-01-10,-3.6,5.6,-10.9,78.6,,,,0.0,451.0,9.4,350.0,-2.1,0.1,19.3
232803A001,평창군 여만리,2024-01-11,-0.9,2.6,-4.0,68.2,,,,0.0,223.0,6.9,85.0,-1.0,0.1,19.6
232803A001,평창군 여만리,2024-01-12,0.0,5.6,-4.5,54.1,,,,0.0,455.0,10.5,0.0,-1.7,0.1,19.6
232803A001,평창군 여만리,2024-01-13,-3.7,4.3,-9.7,55.2,,,,0.0,457.0,10.9,0.0,-4.1,0.1,19.5
232803A001,평창군 여만리,2024-01-14,-3.7,3.0,-9.8,77.1,,,,3.0,162.0,5.1,447.0,-3.5,0.0,19.2
232803A001,평창군 여만리,2024-01-15,-3.7,1.0,-10.0,69.3,,,,0.0,332.0,8.9,236.0,-3.6,0.0,19.1
232803A001,평창군 여만리,2024-01-16,-6.0,4.9,-12.4,65.3,,,,0.0,461.0,12.0,0.0,-5.3,-0.2,19.4
232803A001,평창군 여만리,2024-01-17,-2.6,2.0,-8.6,74.6,,,,3.0,0.0,3.6,285.0,-2.0,-0.3,19.1
232803A001,평창군 여만리,2024-01-18,2.3,5.9,0.0,84.6,,,,2.5,0.0,2.5,988.0,0.8,-0.2,20.1
232803A001,평창군 여만리,2024-01-19,2.1,3.7,0.4,71.9,,,,0.0,0.0,2.8,585.0,0.7,-0.1,21.2
232803A001,평창군 여만리,2024-01-20,2.6,4.5,1.0,61.3,,,,0.0,0.0,2.3,0.0,0.6,-0.1,20.8
232803A001,평창군 여만리,2024-01-21,2.8,5.6,1.1,61.5,,,,0.0,0.0,5.9,0.0,1.3,0.0,21.1
232803A001,평창군 여만리,2024-01-22,-5.8,1.9,-12.0,52.5,,,,0.0,408.0,10.1,0.0,-4.4,0.0,20.9
232803A001,평창군 여만리,2024-01-23,-12.0,-7.7,-14.8,47.7,,,,0.0,433.0,11.7,0.0,-9.1,0.0,20.1
232803A001,평창군 여만리,2024-01-24,-11.5,-5.9,-16.1,51.9,,,,0.0,487.0,12.4,0.0,-9.1,-0.7,19.4
232803A001,평창군 여만리,2024-01-25,-9.1,-0.8,-15.5,54.5,,,,0.0,490.0,12.3,0.0,-7.1,-0.7,18.8
232803A001,평창군 여만리,2024-01-26,-6.1,3.7,-12.9,56.9,,,,0.0,494.0,12.2,0.0,-5.1,-0.9,18.3
232803A001,평창군 여만리,2024-01-27,-4.3,3.9,-10.8,66.3,,,,0.0,488.0,11.5,0.0,-4.1,-0.9,18.0
232803A001,평창군 여만리,2024-01-28,-3.1,3.6,-7.4,61.8,,,,0.0,462.0,12.1,0.0,-3.0,-0.7,17.9
232803A001,평창군 여만리,2024-01-29,-4.5,3.9,-10.6,67.1,,,,0.0,438.0,12.0,0.0,-4.3,-0.6,17.8
232803A001,평창군 여만리,2024-01-30,-2.9,7.9,-10.1,59.6,,,,0.0,500.0,12.7,0.0,-4.1,-1.1,17.6
232803A001,평창군 여만리,2024-01-31,0.8,11.4,-6.1,56.9,,,,0.0,505.0,12.4,0.0,-0.6,-0.8,17.5
232803A001,평창군 여만리,2024-02-01,-0.5,6.7,-5.5,65.0,,,,0.0,260.0,8.0,0.0,-1.1,-0.7,17.6
232803A001,평창군 여만리,2024-02-02,1.2,7.7,-2.9,59.6,,,,0.0,295.0,9.9,0.0,0.3,-0.4,17.8
232803A001,평창군 여만리,2024-02-03,1.6,8.3,-3.7,65.2,,,,0.0,316.0,9.2,0.0,0.3,-0.4,18.1
232803A001,평창군 여만리,2024-02-04,2.7,10.2,-3.7,68.4,,,,0.0,326.0,10.7,0.0,1.6,-0.3,18.3
232803A001,평창군 여만리,2024-02-05,1.3,4.4,-1.9,71.5,,,,1.0,0.0,3.7,319.0,0.7,-0.3,18.7
232803A001,평창군 여만리,2024-02-06,-0.7,1.2,-2.2,76.6,,,,0.5,0.0,3.1,386.0,-0.8,-0.3,18.9
232803A001,평창군 여만리,2024-02-07,-0.5,2.5,-4.3,73.2,,,,0.0,186.0,7.6,508.0,-0.8,-0.2,19.3
232803A001,평창군 여만리,2024-02-08,-1.5,5.1,-6.4,68.5,,,,0.0,485.0,12.0,0.0,-2.0,-0.4,19.5
232803A001,평창군 여만리,2024-02-09,-2.0,5.6,-7.2,66.9,,,,0.0,511.0,12.9,0.0,-2.6,-0.2,18.9
232803A001,평창군 여만리,2024-02-10,-2.5,4.4,-7.3,70.7,,,,0.0,131.0,7.4,61.0,-3.3,-0.6,18.8
232803A001,평창군 여만리,2024-02-11,-1.9,4.2,-8.6,61.9,,,,0.0,392.0,12.5,0.0,-2.3,-0.7,19.2
232803A001,평창군 여만리,2024-02-12,0.1,8.9,-5.9,60.7,,,,0.0,500.0,14.0,0.0,-1.2,-1.0,19.2
232803A001,평창군 여만리,2024-02-13,2.6,13.3,-5.2,66.8,,,,0.0,531.0,14.3,0.0,0.9,-0.3,19.2
232803A001,평창군 여만리,2024-02-14,6.9,16.6,2.1,73.0,,,,0.0,223.0,9.2,0.0,4.5,-1.2,20.1
232803A001,평창군 여만리,2024-02-15,3.0,7.0,-2.1,83.7,,,,8.5,0.0,0.9,523.0,1.2,-0.2,21.3
232803A001,평창군 여만리,2024-02-16,-0.5,5.5,-3.7,72.7,,,,0.0,396.0,12.1,115.0,-1.1,-0.7,20.6
232803A001,평창군 여만리,2024-02-17,0.8,11.3,-6.0,70.7,,,,0.0,541.0,15.8,0.0,-0.6,-0.5,20.2
232803A001,평창군 여만리,2024-02-18,4.1,13.1,-4.6,67.8,,,,12.5,242.0,9.8,95.0,2.0,-0.2,20.0
232803A001,평창군 여만리,2024-02-19,8.0,10.2,5.8,92.2,,,,27.5,0.0,1.7,1021.0,5.9,-0.1,23.3
232803A001,평창군 여만리,2024-02-20,4.2,8.7,0.8,80.9,,,,4.0,0.0,2.7,633.0,3.0,-0.2,21.3
232803A001,평창군 여만리,2024-02-21,1.0,2.7,-1.0,86.3,,,,7.5,0.0,3.1,391.0,0.3,-0.6,20.9
232803A001,평창군 여만리,2024-02-22,-1.0,1.5,-2.4,72.7,,,,2.5,0.0,1.3,31.0,-0.6,0.0,20.5
232803A001,평창군 여만리,2024-02-23,-0.9,1.6,-2.6,60.6,,,,0.0,33.0,3.1,0.0,-0.8,0.1,20.2
232803A001,평창군 여만리,2024-02-24,-1.0,4.1,-6.2,65.2,,,,1.0,299.0,11.1,0.0,-1.1,0.1,20.1
232803A001,평창군 여만리,2024-02-25,1.0,4.0,-1.0,81.9,,,,1.5,21.0,5.9,111.0,0.1,0.3,20.3
232803A001,평창군 여만리,2024-02-26,1.0,6.6,-3.1,67.8,,,,0.0,365.0,12.6,0.0,-0.3,0.8,20.4
232803A001,평창군 여만리,2024-02-27,0.0,6.3,-5.1,65.3,,,,0.0,500.0,13.3,0.0,-0.7,0.9,20.1
232803A001,평창군 여만리,2024-02-28,1.5,8.7,-4.3,67.0,,,,0.0,265.0,11.5,0.0,0.4,1.2,19.9
232803A001,평창군 여만리,2024-03-01,-2.5,2.5,-7.7,30.5,,,,0.0,583.0,19.0,0.0,-2.6,1.1,19.6
232803A001,평창군 여만리,2024-03-02,-3.8,2.7,-11.4,45.4,,,,0.0,533.0,16.9,0.0,-3.0,0.3,19.5
232803A001,평창군 여만리,2024-03-03,2.2,6.7,-5.0,61.9,,,,2.0,326.0,10.2,108.0,0.5,0.7,19.6
232803A001,평창군 여만리,2024-03-04,2.8,11.8,-4.9,57.6,,,,0.0,548.0,16.5,0.0,1.5,1.7,19.7
232803A001,평창군 여만리,2024-03-05,4.9,9.2,1.8,55.5,,,,0.0,0.0,4.9,0.0,4.0,2.7,19.6
232803A001,평창군 여만리,2024-03-06,3.0,6.3,-2.0,57.7,,,,0.0,17.0,7.0,0.0,2.2,2.8,19.5
232803A001,평창군 여만리,2024-03-07,1.1,5.4,-2.0,74.2,,,,0.5,95.0,5.3,409.0,0.6,2.1,19.4
232803A001,평창군 여만리,2024-03-08,0.3,6.2,-5.6,50.3,,,,0.0,579.0,18.5,0.0,-0.6,1.4,19.4
232803A001,평창군 여만리,2024-03-09,-0.2,7.7,-6.6,47.6,,,,0.0,615.0,19.8,0.0,-1.0,2.0,19.4
232803A001,평창군 여만리,2024-03-10,0.8,10.4,-6.9,52.9,,,,0.0,620.0,19.9,0.0,-0.1,1.3,19.3
232803A001,평창군 여만리,2024-03-11,2.3,9.8,-3.3,53.5,,,,0.0,116.0,8.4,0.0,0.8,0.4,19.3
232803A001,평창군 여만리,2024-03-12,2.0,7.9,-3.3,68.3,,,,0.0,112.0,7.2,180.0,0.9,1.7,19.2
232803A001,평창군 여만리,2024-03-13,3.2,12.4,-4.1,57.7,,,,0.0,494.0,18.5,0.0,2.8,3.2,19.2
232803A001,평창군 여만리,2024-03-14,4.2,15.1,-4.0,54.0,,,,0.0,623.0,19.9,0.0,3.1,2.7,19.2
232803A001,평창군 여만리,2024-03-15,5.9,16.9,-3.5,51.5,,,,0.0,636.0,19.3,0.0,4.7,3.2,19.2
232803A001,평창군 여만리,2024-03-16,8.9,19.4,-1.7,46.3,,,,0.0,568.0,18.5,0.0,7.7,3.6,19.3
232803A001,평창군 여만리,2024-03-17,10.1,15.3,1.2,38.1,,,,0.0,459.0,14.2,0.0,9.2,7.0,19.3
232803A001,평창군 여만리,2024-03-18,4.8,13.8,-3.0,40.9,,,,0.0,629.0,20.2,0.0,3.9,5.8,19.3
232803A001,평창군 여만리,2024-03-19,3.0,7.5,0.7,60.4,,,,5.5,39.0,5.7,490.0,2.3,5.0,19.2
232803A001,평창군 여만리,2024-03-20,2.3,6.4,-2.1,54.5,,,,1.0,367.0,14.5,124.0,2.2,4.7,19.7
232803A001,평창군 여만리,2024-03-21,1.9,9.2,-4.4,56.2,,,,0.0,565.0,19.3,0.0,1.2,4.2,19.8
232803A001,평창군 여만리,2024-03-22,6.1,15.0,-2.3,59.7,,,,5.5,382.0,15.1,199.0,6.3,4.6,19.7
232803A001,평창군 여만리,2024-03-23,11.5,19.4,6.8,64.1,,,,2.5,615.0,20.8,458.0,11.6,8.7,20.5
232803A001,평창군 여만리,2024-03-24,12.3,21.7,4.2,44.0,,,,0.0,653.0,20.4,0.0,11.6,9.3,20.3
232803A001,평창군 여만리,2024-03-25,6.8,12.6,3.4,64.8,,,,5.0,74.0,6.2,307.0,6.3,7.9,20.1
232803A001,평창군 여만리,2024-03-26,4.7,9.3,0.4,73.4,,,,8.5,97.0,10.7,5.0,5.1,7.4,21.0
232803A001,평창군 여만리,2024-03-27,7.0,16.3,-0.5,66.6,,,,0.0,470.0,18.3,0.0,7.5,7.7,20.5
232803A001,평창군 여만리,2024-03-28,7.3,8.5,5.5,84.7,,,,12.0,0.0,4.0,375.0,7.1,8.1,20.7
232803A001,평창군 여만리,2024-03-29,7.1,12.0,2.9,72.2,,,,1.0,182.0,6.4,747.0,6.4,7.6,20.8
232803A001,평창군 여만리,2024-03-30,7.9,16.3,-1.6,52.9,,,,0.0,441.0,15.9,0.0,7.2,7.3,20.4
232803A001,평창군 여만리,2024-03-31,9.4,18.9,-0.6,45.3,,,,0.0,600.0,21.8,0.0,9.3,8.2,20.2
232803A001,평창군 여만리,2024-04-01,9.8,19.4,0.1,43.4,,,,0.0,672.0,23.1,0.0,9.0,9.4,20.0
232803A001,평창군 여만리,2024-04-02,12.4,25.3,1.1,44.6,,,,0.0,631.0,22.1,0.0,11.5,10.1,19.9
232803A001,평창군 여만리,2024-04-03,11.2,14.3,8.8,69.8,,,,1.5,0.0,4.1,523.0,10.5,10.3,19.8
232803A001,평창군 여만리,2024-04-04,10.6,13.6,4.8,50.9,,,,0.0,5.0,7.2,0.0,10.1,10.1,19.8
232803A001,평창군 여만리,2024-04-05,10.4,18.4,4.2,54.9,,,,0.0,452.0,18.8,0.0,10.5,10.1,19.7
232803A001,평창군 여만리,2024-04-06,10.8,20.2,3.0,59.7,,,,0.0,583.0,16.7,0.0,10.2,10.5,19.6
232803A001,평창군 여만리,2024-04-07,12.5,23.9,2.4,50.9,,,,0.0,675.0,23.2,0.0,12.0,11.2,19.6
232803A001,평창군 여만리,2024-04-08,14.8,24.5,6.2,46.6,,,,0.0,448.0,17.2,0.0,14.3,12.1,19.5
232803A001,평창군 여만리,2024-04-09,10.9,16.4,3.9,36.7,,,,0.0,688.0,25.1,0.0,11.4,12.5,19.4
232803A001,평창군 여만리,2024-04-10,9.8,18.7,1.3,50.1,,,,0.0,445.0,16.4,0.0,10.1,11.3,19.2
232803A001,평창군 여만리,2024-04-11,12.9,20.1,7.8,60.2,,,,0.0,140.0,12.4,0.0,12.5,12.1,19.2
232803A001,평창군 여만리,2024-04-12,14.3,24.7,4.9,58.7,,,,0.0,602.0,21.5,0.0,13.8,12.8,19.2
232803A001,평창군 여만리,2024-04-13,16.7,28.3,6.3,51.0,,,,0.0,697.0,24.2,0.0,16.2,14.1,19.1
232803A001,평창군 여만리,2024-04-14,18.1,29.4,7.5,43.3,,,,0.0,693.0,24.7,0.0,17.2,15.0,19.0
232803A001,평창군 여만리,2024-04-15,14.3,20.4,11.3,75.6,,,,27.0,4.0,3.9,528.0,13.1,14.0,19.9
232803A001,평창군 여만리,2024-04-16,13.5,18.5,9.3,71.6,,,,2.0,298.0,13.6,503.0,13.7,14.0,20.7
232803A001,평창군 여만리,2024-04-17,13.7,23.0,6.5,65.2,,,,0.0,590.0,22.9,0.0,14.4,14.4,20.3
232803A001,평창군 여만리,2024-04-18,15.6,25.5,6.6,54.9,,,,0.0,696.0,25.5,0.0,15.7,15.2,20.0
232803A001,평창군 여만리,2024-04-19,16.1,25.7,6.7,54.2,,,,0.0,675.0,24.2,0.0,16.1,15.5,19.8
