stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
345802A001,청양군 청양읍,2024-07-01,25.0,30.3,20.9,80.9,206.1,0.7,4.9,0.0,590,25.5,0,25.7,25.2,26.0,2024,7,1
345802A001,청양군 청양읍,2024-07-02,23.7,27.6,21.1,92.6,88.8,1.5,9.3,38.5,0,2.6,696,22.8,25.1,28.9,2024,7,2
345802A001,청양군 청양읍,2024-07-03,25.0,27.2,23.6,81.3,108.6,2.1,18.5,1.0,68,11.7,647,24.5,25.1,29.1,2024,7,3
345802A001,청양군 청양읍,2024-07-04,26.4,30.0,21.6,77.7,87.9,2.1,10.4,3.0,420,22.5,9,26.5,25.6,26.2,2024,7,4
345802A001,청양군 청양읍,2024-07-05,24.4,28.6,21.2,79.1,146.7,2.2,10.9,0.0,441,21.8,128,24.8,25.9,24.5,2024,7,5
345802A001,청양군 청양읍,2024-07-06,26.0,30.3,21.3,83.4,95.1,3.2,11.2,78.0,96,13.1,764,25.3,25.8,23.2,2024,7,6
345802A001,청양군 청양읍,2024-07-07,24.8,26.4,23.7,94.4,86.9,1.4,6.6,78.0,0,3.6,1165,24.0,25.6,30.0,2024,7,7
345802A001,청양군 청양읍,2024-07-08,24.3,26.0,22.5,94.4,86.5,1.9,9.1,77.5,0,4.9,1285,23.5,25.3,32.2,2024,7,8
345802A001,청양군 청양읍,2024-07-09,23.3,23.8,22.3,94.5,84.9,1.5,7.2,22.5,0,4.5,1271,22.7,25.2,31.5,2024,7,9
345802A001,청양군 청양읍,2024-07-10,24.1,29.5,21.2,86.8,133.1,1.5,21.0,95.5,328,19.0,467,24.7,24.4,32.7,2024,7,10
345802A001,청양군 청양읍,2024-07-11,23.7,27.5,20.4,86.5,123.2,0.6,4.4,0.0,119,12.9,0,24.1,25.3,28.3,2024,7,11
345802A001,청양군 청양읍,2024-07-12,24.8,30.9,21.3,83.3,213.8,0.6,4.5,0.0,437,21.6,0,25.5,26.1,26.7,2024,7,12
345802A001,청양군 청양읍,2024-07-13,25.1,30.7,21.3,84.8,114.3,0.9,6.3,0.0,348,19.8,28,25.7,26.8,25.2,2024,7,13
345802A001,청양군 청양읍,2024-07-14,25.2,30.8,21.8,85.7,38.6,0.7,6.4,1.5,318,19.0,154,25.6,27.1,24.0,2024,7,14
345802A001,청양군 청양읍,2024-07-15,26.0,31.2,22.9,83.7,106.0,0.9,4.7,2.0,439,21.7,425,26.8,27.4,23.3,2024,7,15
345802A001,청양군 청양읍,2024-07-16,24.3,26.2,22.3,93.7,91.0,1.2,5.6,38.0,18,5.1,1384,23.9,26.7,24.9,2024,7,16
345802A001,청양군 청양읍,2024-07-17,26.5,29.5,22.3,83.1,89.2,3.1,9.3,1.0,33,12.1,446,26.0,26.1,29.4,2024,7,17
345802A001,청양군 청양읍,2024-07-18,25.3,27.0,23.4,89.3,88.0,3.4,15.2,63.5,0,2.6,893,24.1,25.8,30.6,2024,7,18
345802A001,청양군 청양읍,2024-07-19,25.0,28.8,22.3,90.1,92.7,1.2,5.0,0.5,119,14.5,683,25.1,26.1,29.5,2024,7,19
345802A001,청양군 청양읍,2024-07-20,25.6,29.8,22.2,87.9,85.8,2.8,12.2,8.5,107,11.2,335,25.0,26.1,29.3,2024,7,20
345802A001,청양군 청양읍,2024-07-21,26.8,29.7,22.8,82.4,102.5,2.5,11.3,0.5,117,13.5,80,26.3,26.4,29.0,2024,7,21
345802A001,청양군 청양읍,2024-07-22,28.0,29.7,25.7,79.6,93.3,3.1,12.4,0.0,113,12.5,0,27.5,27.0,26.5,2024,7,22
345802A001,청양군 청양읍,2024-07-23,26.5,28.0,24.9,88.2,93.6,2.4,11.0,13.0,0,4.1,874,25.5,26.6,28.5,2024,7,23
345802A001,청양군 청양읍,2024-07-24,27.6,31.7,24.6,87.0,127.2,1.2,5.5,1.5,402,19.2,701,27.6,27.2,29.5,2024,7,24
345802A001,청양군 청양읍,2024-07-25,27.2,34.0,23.7,86.2,78.3,0.9,9.5,2.0,427,19.9,429,27.4,28.1,27.2,2024,7,25
345802A001,청양군 청양읍,2024-07-26,27.3,31.9,23.7,85.6,77.8,1.8,7.3,1.5,390,18.7,754,27.1,28.2,25.9,2024,7,26
